Proti	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos	Prot	EGF-EGFRi*^2-GAP-Shc*-Grb2-Sos	Phosphatase2	Phosphotase3	EGF-EGFRi*^2-GAP-Grb2-Sos	EGF-EGFR*^2-GAP	EGF-EGFRi*^2-GAP	EGF-EGFR*^2-GAP-Grb2-Sos	Raf*	Rafi*	MEK-PP	MEKi-PP	Grb2	Ras-GDP	EGF-EGFR	EGF-EGFRi	Sos	Shc*	EGF-EGFR*^2-GAP-Shc*-Grb2	Grb2-Sos	Raf	EGF-EGFRi*^2	EGF-EGFRi*^2-GAP-Shc*	EGF-EGFRi*^2-GAP-Shc*-Grb2	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GDP	EGF-EGFRi*^2-GAP-Shc*-Grb2-Sos-Ras-GTP	EGF-EGFRi*^2-GAP-Grb2-Sos-Ras-GTP	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GDP	ERK	MEK	EGF-EGFRi*^2-GAP-Grb2	EGF-EGFR*^2-GAP-Shc	EGFR	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GTP	Phosphotase1	EGF-EGFR*^2	ERK-P	EGFRi	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GTP	MEKi-P	ERKi-P	EGF-EGFRi*^2-GAP-Shc*-Grb2-Sos-Ras-GDP	Ras-GTP*	Rasi-GTP	EGF-EGFRi*^2-GAP-Shc	Rasi-GTP*	MEK-P	EGF-EGFR*^2-GAP-Grb2	Ras-GTP	EGFi	Shc	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Prot	ERK-P-P'ase3	MEK-P-P'ase2	ERKi-PP-P'ase3i	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GDP-Prot	ERK-P-MEK-PP	Shc*-Grb2	MEKi-P-P'ase2i	ERKi-P-MEKi-PP	MEKi-P-Rafi*	MEK-P-Raf*	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GTP-Prot	Raf*-P'ase	GAP	EGF-EGFRi^2	ERKi-P-P'ase3i	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GTP-Prot	EGF-EGFR*^2-GAP-Shc*-Grb2-Prot	Rafi-Rasi-GTP	MEK-PP-P'ase2	EGFRideg	EGF-EGFR^2	MEK-Raf*	ERKi-PP	EGFideg	ERKi-MEKi-PP	ERK-PP	EGF-EGFRi*^2deg	EGF-EGFR*^2-GAP-Grb2-Sos-Prot	EGF-EGFRi*^2-GAP-Grb2-Sos-Ras-GDP	Raf-Ras-GTP	EGF-EGFR*^2-GAP-Shc*	Shc*-Grb2-Sos	Rafi*-P'ase	EGF-EGFR*^2-GAP-Grb2-Prot	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GDP-Prot	ERK-MEK-PP	ERK-PP-P'ase3	MEKi-Rafi*	MEKi-PP-P'ase2i	t_Raf*	t_Ras_GTP	t_MEK_PP	t_ERK_PP	t_SHC_P_t	t_EGF_EGFR*	Values[k5]	Values[C_internalization]
0.0008309150795327904	159.68388754130356	80436.78313485833	182.43882866279205	12429.791938896864	79775.24390027334	379.5466589049046	101219827.49834222	437.23010533473166	278.6286337711231	0.6839307646669645	0.8809681410534907	3926.0972541268447	547.093295346748	1301.0329451317039	884.839711437573	656.8130655448431	585.7228801362445	19294.606343357184	56575.34380489383	5.951079332243708	4214.835728499389	39818.10518627213	5693.506878118531	90.16725129929152	6.4614679391782035	1.9557844869655971	37.746389755321744	77.92934217726462	3.414661948873529	3129071.2739783507	18813940.262609325	54.98872301745978	8.941846580092436	18.855333148198344	60.33798921108743	39993.8276463352	5959.7678309065095	4387980.507303471	2.448884246428511	105.41949117958687	777155.9355275852	609832.3254905301	2.2506188730060086	46570.156227476815	52.50533661362019	9.00930818660179	24005.10329719192	2026358.4820454584	42.94910150505864	40.71153444401331	48.39121551421356	58.793270456935495	136.5290021143426	3644503.8321377747	18813.424586842157	109636.59248727573	2.9167441148471336	267458.54915388406	2541.4200935554427	7212.217314245195	5179.724577713308	4.340570123027552	8.787046166628022	90.39313515753311	2.6975908472726573	8962.470412176754	56.96691745438446	506521.6743171419	51.755120909440414	5.088648473757772	3.491052248334389	1355.652658981481	8.952510662562986	60.72653250981957	67.66063930217985	49455.50921116886	3888783.9363759356	9502.58323979455	2553101.648400519	12875.205916318238	238.14795524931614	4.677601001810708	2.724817965975987	89.3395246444366	40975.11493927816	3.474762817500671	36.71428440225714	1.6711438057861585	68193.1225447952	5659562.65715759	87.15343535114509	188.91350103428925	175.6789435134743	99.43274127194388	4473.190549473593	2602557.1576116877	100923.2555747764	14747.771214302715	0.8851826121476777	49245.732433505356
0.0008236352323232909	158.37639705342897	80441.71761345323	180.9194612471917	12597.264366890508	81923.67438330324	376.41284785509544	100354313.63225463	433.53073278909125	276.43252850309386	0.6788529416330064	0.8742489471507946	3862.804996715189	537.198167100751	1301.4539476271157	885.3871581229562	653.6775773734863	582.4442534970116	19294.518579958152	56568.76764358948	5.901807870414937	4216.804465661964	39819.24685718391	5629.798300343425	89.38189119005001	6.407780492912874	1.9409630937031348	37.64885330809874	77.73953807484125	3.38982785603395	3259535.6754648774	18871790.13777878	54.536937963630116	8.863423885581735	18.8067275370042	59.66035411247486	39993.87417107287	5891.857912702727	4379225.238357993	2.4222463570580595	104.2688262433139	770138.612919648	607489.5672812234	2.233251248843675	46424.277801199205	52.101993515507765	8.930839397735838	24155.001702868914	1978801.8266049894	42.605170473803575	40.40957011475054	48.65001475020774	58.779367426476455	135.41157441010506	3735200.7663172935	18619.531835984864	107256.26592196435	2.8955556292289586	262622.2642398893	2542.145892722544	7243.448809615318	5066.52797752256	4.268578140055508	8.517123766871695	89.40349503998983	2.6775637526403084	8987.815588282594	56.32960222442989	518173.12052668666	51.17173277923181	5.046520573417428	3.464486894982953	1351.7583354229528	9.049978986958605	60.04669457515205	67.36478875972877	47111.35586277462	4001850.312881877	9719.757977817986	2441262.0586753343	13101.78268656097	236.27368246677182	4.641843693674181	2.704566424768481	88.55602383352118	40988.19774198557	3.4482651744750097	36.42052223422889	1.6584797792405848	69891.22854582255	5557446.172850808	86.75466801369146	187.99665208634545	174.58408949624655	98.68061695000974	4400.00316381594	2488373.4145381087	100923.42636929023	14590.170226988028	0.8851826121476777	49245.732433505356
0.000816470884012206	157.08809165998406	80446.57380375321	179.41022553586032	12767.595178456937	84195.44678032512	373.30223126730505	99502447.3801346	429.8536684681533	274.2664933099947	0.673848335376695	0.8675721676063102	3801.9152366276476	527.3555354108189	1301.8699193423513	885.9357915992954	650.5926002652741	579.1866161151765	19294.431110478276	56562.2669127514	5.853275336865358	4218.750754900986	39820.38005876234	5566.870155327705	88.6019141866914	6.354429111628416	1.9263595797362727	37.54626665905784	77.53953651971266	3.3653337427528074	3393589.3295773836	18929213.828270186	54.08824614215172	8.786248676557278	18.758914878372238	58.996031767650784	39993.92023989162	5825.352421372614	4366297.28443322	2.3964865805785838	103.1399053515843	762942.9543143922	604207.1058215012	2.215989565212412	46280.88275556508	51.701299407110206	8.852908040458754	24302.356486660487	1931896.1863787503	42.26615157038795	40.111891893725996	48.898389139894626	58.76562139671732	134.3107257859897	3827460.9470829526	18424.072314927875	104737.98083088615	2.8746646704632974	257719.91385625894	2542.8630557243573	7272.855166527763	4946.849970089307	4.19640798937387	8.253941135651589	88.43272803463789	2.6578255269219113	9012.869468471525	55.70007269826724	529673.4387928041	50.59992547766161	5.005032017922676	3.4380903190674577	1348.4291081067647	9.146398973823684	59.38092552521785	67.07162797792316	44762.338078096844	4115507.535973015	9934.095662767471	2331119.9094932745	13325.825385140975	234.42529571025582	4.606332391124635	2.6846039482901096	87.78498913447679	41001.12599074467	3.4219345814370477	36.13100123252578	1.6460068471311633	71618.6198876848	5453932.186513086	86.35408925592598	187.04823198064798	173.49724697021657	97.93588556819377	4329.270772038466	2375882.2475713715	100923.59522188632	14435.053180927101	0.8851826121476777	49245.732433505356
0.0008094183162367736	155.81837611041226	80451.35422616545	177.91187294519273	12940.802906434685	86600.5540661474	370.2160509572354	98663776.95206177	426.2011091426575	272.12965889936663	0.6689136660849729	0.8609399721955403	3743.3365996766634	517.5680324857791	1302.2809286851111	886.4844530413642	647.5565404172148	575.9514223673161	19294.34399921527	56555.84074761927	5.805458272098874	4220.674807043094	39821.504902789675	5504.74162122283	87.82774331439694	6.3014427491179115	1.911964547285376	37.438987939314266	77.33003085057322	3.3411652023873675	3531257.0070157605	18986199.336064573	53.642852753030915	8.710280989711858	18.711869820503413	58.3445861430035	39993.96585717384	5760.202653498052	4349104.624058395	2.371564317344751	102.03204819976054	755574.9963657103	599982.9145758569	2.1988402861853262	46139.91196065769	51.30337812720885	8.775556424923865	24447.22909970745	1885648.2307673402	41.93189375932406	39.81831412722679	49.1366900279245	58.75203064708662	133.22591267920208	3921308.063877357	18227.084560845233	102090.82205067294	2.8540576467958387	252750.36729150388	2543.5716782688473	7300.391043013226	4821.12146150094	4.1241198598187445	7.997360026595777	87.4802244353593	2.638363216820328	9037.633777593546	55.07852300873551	541003.9007283582	50.039307283885094	4.964161381173566	3.411870955341203	1345.6536357685154	9.24180494419835	58.7287366449429	66.78088713536508	42417.76197558053	4229731.725544878	10145.247944066201	2222745.765675582	13547.365642285567	232.6020014718093	4.571076677368832	2.664917999383295	87.02602093237415	41013.901315294366	3.395779609289922	35.8455833464813	1.6337161721930933	73375.74406785237	5348996.659277519	85.951944769351	186.0678539383316	172.41830825552134	97.19848120916015	4260.904632162443	2265163.5276511624	100923.7621319383	14282.389020136106	0.8851826121476777	49245.732433505356
0.0008024740992386551	154.56670451899797	80456.06120547332	176.4250643051075	13116.902462003553	89150.01833412725	367.1553942915774	97837887.226242	422.57499047567325	270.02122996011843	0.6640460015411312	0.8543543236722839	3686.9834507547403	507.8382864996228	1302.6870402883624	887.0321260350678	644.5679182680083	572.7399467137149	19294.257303224924	56549.48832807897	5.758335149073967	4222.576825853083	39822.6214795299	5443.428045782531	87.0597493637777	6.248846921841655	1.897769570008846	37.32735418314846	77.11167521167525	3.3173093755381995	3672557.4532065126	19042734.647501215	53.20093820917623	8.635484018528723	18.665568822335135	57.70560893937694	39994.011026746404	5696.363139079688	4327557.853744502	2.3474414513403232	100.94461702302054	748040.9706845076	594817.9867736987	2.181809236572869	46001.30807933186	50.908341506068005	8.698821638072676	24589.678971716767	1840064.4211148452	41.60225875994278	39.528670807065	49.3652544909794	58.73859353283704	132.15663747515725	4016763.8374096463	18028.60940839799	99324.29209076347	2.8337224341736773	247712.5381990437	2544.2718524625316	7326.011453233887	4689.792917450631	4.051772302857343	7.747250160530763	86.54541372127015	2.6191652419490463	9062.110295325356	54.46510874963422	552145.3490237708	49.48951206548492	4.923889035770563	3.3858364342073997	1343.4215413159693	9.336229644711553	58.08967170050203	66.49232751829963	40086.673232220244	4344499.803423106	10352.85858107909	2116211.849765993	13766.435777562821	230.8030750854447	4.536085208962989	2.645497361686696	86.27875118837453	41026.5252884786	3.369808011587217	35.56414239814651	1.6215998378205616	75163.01191357904	5242616.503141748	85.54846311368921	185.05513504859644	171.3471866741266	96.4683461090271	4194.821737254363	2156298.5229982133	100923.9271008106	14132.14599828653	0.8851826121476777	49245.732433505356
0.0007956350645373849	153.33257553909021	80460.69688935888	174.95037858766284	13295.904845013169	91856.02346223443	364.1212090351801	97024396.20595038	418.97701232177513	267.9404778275511	0.6592427197256797	0.8478169928858695	3632.775264782896	498.16892023529005	1303.088315420184	887.5779214802141	641.6253583338012	569.5533013695414	19294.17107307664	56543.20887343483	5.711886185223849	4224.457008930028	39823.72986088978	5382.941371366159	86.298255993162	6.196664040025334	1.8837670888032165	37.21168267497071	76.88508698986615	3.293754782147763	3817502.9985385602	19098807.7405599	52.762660515963965	8.56182380862916	18.61998999307777	57.07871715741678	39994.05575196859	5633.791352194847	4301570.880664184	2.3240821598719363	99.87701287146655	740347.299062369	588716.5007668985	2.164901652130064	45865.01549123098	50.51629024683956	8.622736053826255	24729.76361185965	1795151.00985355	41.277119794362136	39.2428134499565	49.5844060929332	58.725308476224534	131.10244404663052	4113847.7900759038	17828.69029678891	96448.28168619321	2.813648218022377	242605.38787031738	2544.9636672159	7349.67190054364	4553.332962294352	3.979422282153485	7.503488223948929	85.62776110809426	2.600221247130427	9086.300852214892	53.85995124826494	563078.2563584913	48.95019702019321	4.884196979174623	3.359993640604477	1341.7232587621759	9.429704343096516	57.46330403278865	66.20573833636581	37777.8085620956	4459789.461007635	10556.564544612373	2011591.7562519328	13983.068655273013	229.02785395908654	4.501365781217119	2.626331997329699	85.542840392305	41038.99943290401	3.344026784209962	35.28656292572697	1.6096507498518136	76980.7933012914	5134769.6484172335	85.14385688578038	184.00969889210413	170.28381347220053	95.74542933473023	4130.9441850181865	2049369.5648140283	100924.09013166137	13984.291822594416	0.8851826121476777	49245.732433505356
0.0007888982801235597	152.1155279856534	80465.26326521765	173.48832082919483	13477.816844868867	94732.06794778064	361.1143168287586	96222951.80625291	415.4086616788903	265.88673382867	0.6545014752453648	0.8413295728836357	3580.6360482455643	488.5625526177187	1303.4848123522381	888.1210640301477	638.7275799342619	566.3924523036368	19294.08535353002	56537.00163772752	5.666093171929285	4226.315548505281	39824.830103190485	5323.29051724828	85.54354435534378	6.144913708157659	1.8699503182903878	37.09227221057498	76.6508490970229	3.2704911708446134	3966099.1635609446	19154406.594077673	52.32815743135993	8.489268981643084	18.575112945828142	56.463550892023704	39994.100035809075	5572.447448999681	4271061.64696798	2.3014527412295562	98.8286722344326	732500.5884447464	581685.975850102	2.1481222260288746	45730.980221404265	50.127314747608494	8.547327795726968	24867.538702447328	1750914.0376024516	40.95636045142282	38.96060919451551	49.79445558913312	58.71217395860592	130.06291370199207	4212576.964460883	17627.37356792517	93473.0371745789	2.7938253511983326	237427.92980623234	2545.647208606312	7371.328523448278	4412.226828714631	3.9071252194092385	7.265956982933094	84.72676442060188	2.5815219698118455	9110.207325962334	53.26314140885963	573782.7919975872	48.42104062882821	4.845068675808985	3.334348768916823	1340.5498842798745	9.522258916419409	56.84923392550433	65.92093385515867	35499.548480567064	4575579.128636831	10755.997260792716	1908960.1673088274	14197.297555959192	227.2757314252536	4.466925389509982	2.607412919220235	84.8179748005502	41051.325226877496	3.3184422210433517	35.01273913271739	1.5978625483851276	78829.41188357158	5025435.138419228	84.73832382480754	182.93117947781315	169.22813512129272	95.02968563026107	4069.198600863283	1944459.7157893945	100924.25122926409	13838.79378169452	0.8851826121476777	49245.732433505356
0.0007822610279326607	150.91513686085648	80469.76217542763	172.03932932285818	13662.640734193592	97793.14155925426	358.13542542806977	95433228.93796214	411.87123351524497	263.8593832392151	0.6498201691875926	0.8348934920861475	3530.4937990111735	479.0218023574548	1303.8765866912152	888.6608799069649	635.8733887223403	563.2582337381408	19294.00018414074	56530.8659055396	5.620939319690286	4228.1526321537185	39825.922249592615	5264.481723475839	84.79585729411474	6.093612997795268	1.8563131628238616	36.9694042782826	76.40951210814191	3.24750938365279	4118344.2626206577	19209519.198865343	51.897548427495174	8.417790484736543	18.530918663884094	55.85977133254554	39994.14388091293	5512.29403040152	4235952.889967791	2.279521458342041	97.79906397849558	724507.625583278	573737.4162722698	2.1314751519112196	45599.14987306128	49.741495869249086	8.472621156562314	25003.05818612752	1707359.3283204034	40.63987365494888	38.68193909243133	49.99570158536603	58.69918851339738	129.03766150385587	4312965.583440926	17424.708756336247	90409.12453060516	2.774245226410679	232179.23571115514	2546.3225602031175	7390.938254935335	4266.974649292932	3.834935036334469	7.03454449899122	83.84195125516828	2.5630591210092013	9133.83163793989	52.67474316962482	584238.8963046087	47.90174079888162	4.806488913590578	3.308907374260348	1339.8930282191761	9.613921932824558	56.247086220922206	65.63775081338741	33259.87172001973	4691847.946496216	10950.784001073316	1808392.5678928192	14409.15606241409	225.5461511527866	4.432770286805244	2.5887320763563335	84.10386393059716	41063.50410970627	3.293059965990001	34.74257393281032	1.586229528562319	80709.13872412685	4914593.254164665	84.33204785969968	181.81922631565203	168.18011095668572	94.3210744122971	4009.5156013686283	1841652.439612839	100924.41039984534	13695.618859107133	0.8851826121476777	49245.732433505356
0.0007757207834228616	149.73100975454497	80474.1953311918	170.60378213901978	13850.373958167998	101055.93015980149	355.18513980147344	94654926.86698002	408.3658496413687	261.8578598102882	0.6451969220787094	0.8285100265591324	3482.2799943281266	469.54929303184963	1304.2636916762224	889.1967859633365	633.0616689671344	560.1513612701825	19293.91559980264	56524.80098824781	5.576409117888219	4229.968443425084	39827.00633221454	5206.518859717915	84.05540314516799	6.042776694863589	1.8428501411599478	36.843344162288616	76.1615962595541	3.224801234685207	4274229.010540204	19264133.570698272	51.470936469284105	8.347361363914633	18.48738937894547	55.267058951937656	39994.18728966001	5453.295927315218	4196172.942869342	2.258258396580373	96.78768657384192	716375.3713272994	564885.4409672776	2.1149641636848515	45469.473564319065	49.35890565026387	8.39863697842909	25136.374346973014	1664492.48256177	40.3275607290662	38.40669657608061	50.18843115371968	58.68635071978186	128.02633293057497	4415024.643365012	17220.748870412437	87267.38990953575	2.7549001617619235	226858.44310926707	2546.989803357928	7408.458996126477	4118.089583881766	3.7629041925948883	6.809143434793294	82.97287640821344	2.5448252785077803	9157.175749920587	52.094796607955	594426.3633553863	47.3920131827577	4.768443673818089	3.2836744202221437	1339.7446648136881	9.704720727260298	55.65650816245682	65.35604609982711	31066.311683447824	4808575.737037722	11140.549421930833	1709964.9573097916	14618.677958746865	223.838602078038	4.39890603742561	2.570282250969835	83.4002382934048	41075.53748641159	3.2678850614183443	34.475978083492116	1.5747465694852436	82620.18467460856	4802225.673210323	83.92520009839285	180.6735104793971	167.1397111141721	93.61955889753645	3951.829287359976	1741031.2689932394	100924.56765093794	13554.733833720536	0.8851826121476777	49245.732433505356
0.0007692751970642064	148.56278358430225	80478.56432508536	169.18200303598078	14041.008822850257	104539.05398391656	352.26397219206507	93887766.82317421	404.8934758091068	259.88164081142656	0.6406300496281017	0.8221803114423061	3435.9290973649463	460.1476589654167	1304.6461784454698	889.7282798624192	630.2913765225367	557.0724437500296	19293.831631232886	56518.80622067753	5.5324882077664	4231.763162403694	39828.082373979145	5149.403702574712	83.32235917837014	5.992417523822988	1.8295563188882304	36.714341973002874	75.9075933160595	3.2023594013637133	4433736.13760198	19318237.7651606	51.04840962707773	8.277956558844068	18.444508460134024	54.685111866305604	39994.2302642156	5395.4200063157095	4151656.5805548057	2.23763533417197	95.79406558082877	708110.954487628	555148.3964232851	2.0985925723092413	45341.90186859318	48.97960797225789	8.32539299693739	25267.53788603446	1622318.8688988008	40.019330551513924	38.13478608426693	50.372920409328266	58.673659197109274	127.02860084968862	4518761.430352944	17015.550664588856	84058.91662223321	2.735783298060402	221464.76481073917	2547.649017463557	7423.849804766949	3966.09577885111	3.691083719599422	6.589650439043768	82.11911954518183	2.5268137910646766	9180.241661005919	51.52332072867232	604324.9316773573	46.891589653867655	4.7309200132092215	3.258654323300316	1340.0969762986294	9.79468147177649	55.077167442059185	65.07569466466823	28925.915359483224	4925742.97878404	11324.91725465271	1613753.5548933651	14825.89714117532	222.15261380932319	4.365337567307461	2.5520569662753756	82.70684734103669	41087.426731917076	3.2429219932827054	34.21286940038923	1.563409070427562	84562.69130670196	4688315.667363606	83.5179397624699	179.49373149529976	166.1069147311991	92.92510534610051	3896.076756330363	1642679.4702528485	100924.72299124715	13416.105368613213	0.8851826121476777	49245.732433505356
0.000762922077568011	147.4101216450089	80482.87064242334	167.7742668164064	14234.532186448343	108263.3457777304	349.37235123825457	93131489.83643273	401.4549371993248	257.9302425446973	0.6361180409762651	0.8159053515840187	3391.3780729673413	450.81955134502056	1305.0240962751593	890.254931262596	627.5615324241203	554.0219940324646	19293.748305406058	56512.88095812072	5.489163267456098	4233.536966203498	39829.15039022033	5093.13618443456	82.59687471424537	5.942546350802171	1.8164272478401409	36.582633608613506	75.6479683146878	3.180177326905438	4596840.018980037	19371819.894327156	50.6300425383981	8.209552717257294	18.402260312918976	54.11364434875882	39994.27280657434	5338.634993757036	4102345.915269775	2.2176256238754712	94.81775137233736	699721.665212651	544548.450043691	2.0823632997851584	45216.38675837454	48.60365917896635	8.252904152838397	25396.597991811992	1580843.6135517422	39.715098787190264	37.866121830138574	50.54943505104735	58.66111259991632	126.04416277590879	4624178.947580633	16809.17490160477	80794.97851985271	2.7168885067165665	215997.50050799793	2548.300280184649	7437.071099127032	3811.526157714787	3.619523250019318	6.375965600894492	81.2802830876049	2.5090186924997173	9203.031404736184	50.96031596632238	613914.3830203059	46.40021692574886	4.693905957018123	3.233850994239961	1340.9421879213369	9.883829240871579	54.50875043307396	64.79658764276742	26845.20514250824	5043330.781432387	11503.512143157122	1519834.4973625941	15030.847539327944	220.48775246337897	4.332069210921819	2.5340504037550176	82.02345761016812	41099.1731947633	3.218174733108112	33.953172045308335	1.552212893604981	86536.72017020179	4572848.345101535	83.11041506973703	178.27962489851262	165.08170838158637	92.2376824070999	3842.1976243123618	1546679.7025051024	100924.87643053003	13279.700089421767	0.8851826121476777	49245.732433505356
0.0007566593767039221	146.27271094104637	80487.11567155187	166.38080417849264	14430.925158188069	112252.17664305525	346.51063023598215	92385854.7799787	398.05093244161765	256.0032162892647	0.6316595391997137	0.809686031426961	3348.565903415322	441.5676440189858	1305.3974927931883	890.7763739076338	624.8712170627476	551.0004387039156	19293.665645942536	56507.0245736821	5.446421908000899	4235.290029404844	39830.21039007752	5037.71461661404	81.87907394378314	5.8931723675607195	1.8034589117874578	36.448441651664766	75.38316119202129	3.158249132964924	4763506.325583671	19424868.145270154	50.2158977320882	8.142128027208898	18.360630287131084	53.55238548327342	39994.31491859823	5282.9113166440275	4048191.347076247	2.1982040847284963	93.85831707019256	691214.947813862	533111.6613178091	2.0662789105338577	45092.88155215576	48.23110865142348	8.181182873986852	25523.60240605538	1540071.588256196	39.41478719500576	37.60062669724236	50.71823086872412	58.648709613505936	125.07273838916136	4731275.238908408	16601.686603585134	77486.9898471381	2.6982103071801267	210456.05083527925	2548.943667662677	7448.084877769135	3654.9200460076754	3.548271042927453	6.167991965432471	80.45599029829373	2.4914346246989174	9225.547046371008	50.40576642900984	623174.6488776933	45.91765530103913	4.657390402278177	3.2092678764393603	1342.272390166445	9.972188072306414	53.95096059135545	64.51863066912168	24830.144029590774	5161320.862179701	11675.961624915624	1428283.5260228366	15233.56304698704	218.8436168969696	4.29910475502274	2.5162573290369674	81.34985104417032	41110.7782003949	3.1936467770188472	33.69681588166496	1.5411543128571648	88542.24010664603	4455810.9457237655	82.70276406709613	177.03097029120312	164.06408471692214	91.55726055414218	3790.1335474343077	1453113.6700524273	100925.02797948534	13145.4846533161	0.8851826121476777	49245.732433505356
0.0007504851755616021	145.15025977577946	80491.30071316054	165.00180610801635	14630.162810369653	116531.83913734517	343.67909462081764	91650636.602174	394.68204630083585	254.10014463807846	0.6272533238459107	0.8035231241899359	3307.4330953273666	432.39463861840204	1305.7664141700538	891.2922985309091	622.2195648857737	548.0081268810573	19293.58367345586	56501.23645592214	5.404252579391113	4237.0225244386065	39831.26237770253	4983.135889315474	81.16905847891024	5.844303258033	1.7906476777985378	36.31197620463562	75.11358830228934	3.136569541412214	4933691.70418755	19477370.800376456	49.80602682742495	8.075662065558548	18.31960459328803	53.001077945310264	39994.356602049345	5228.220958665289	3989152.5748526766	2.179346902830493	92.91535667550326	682598.3929779168	520868.02817864943	2.0503416403518524	44971.34086428625	47.86199934195206	8.11023933037209	25648.59748527118	1500007.3963868185	39.11832300149747	37.33823125083332	50.879554219539585	58.63644895002919	124.11406728963841	4840042.591325236	16393.15529047281	74146.45170677142	2.6797437929604633	204839.93430833583	2549.5792546977664	7456.854955624656	3496.820638327898	3.4773740044730945	5.965635102648395	79.64588354611898	2.474056768634978	9247.790680326785	49.85964190923084	632085.9243202505	45.44367753807742	4.621363030271655	3.184907981605975	1344.079343797563	10.059781023765025	53.40351700867141	64.24174236833883	22886.10468160866	5279695.523196947	11841.898245430242	1339175.6617684118	15434.077461284633	217.21983529890264	4.266447479398588	2.498673025504625	80.68582347750632	41122.243054062805	3.169341181987244	33.443735891361314	1.5302299676475548	90579.11227630435	4337193.19351046	82.29511541615125	175.7475997353153	163.05404129026962	90.88381159989598	3739.8277339457686	1362061.7664500205	100925.17764965408	13013.425809563241	0.8851826121476777	49245.732433505356
0.0007443976721227131	144.0424955742092	80495.42698870637	163.6374278540913	14832.213909917955	121131.9993136761	340.87796874276006	90925624.72905865	391.3487611548907	252.22063819021008	0.6228982952918426	0.7974173003931245	3267.9211663195792	423.30326827238935	1306.130905289253	891.8024464907041	619.6057595784738	545.0453381692953	19293.502405863597	56495.516006766	5.362644485669381	4238.734621923397	39832.30635330151	4929.395650713545	80.46690965889896	5.795945349077683	1.7779902526719011	36.173435668550965	74.83964383355568	3.115133804311039	5107343.495922243	19529316.25945587	49.40047161984976	8.010135661140005	18.27917022648325	52.45947689675869	39994.39785861789	5174.537329904938	3925199.67446992	2.161031540246268	91.98848337400122	673879.7292933427	507851.50614755484	2.0345534231234716	44851.72055749497	47.49636826975225	8.040081664744458	25771.628258342218	1460655.3573562235	38.82563833498181	37.07887285263932	51.03364247611221	58.62432934502719	123.16790696813956	4950466.59381667	16183.655203941078	70784.89540029169	2.6614845653582857	199148.80763842736	2550.2071149097987	7463.347216544903	3337.7723185083046	3.406877703993411	5.768802723209285	78.84962273304566	2.4568807825893146	9269.764427763037	49.32189968494104	640628.7883610046	44.97806782371103	4.58581422737902	3.1607739228489575	1346.3542633100953	10.146630225742577	52.86615310350776	63.96585300127935	21017.84280321742	5398437.630159828	12000.961794230983	1252584.8657233133	15632.424429485847	215.6160621097185	4.234100194812433	2.4812932348450367	80.03118326703516	41133.56904338215	3.1452605994925205	33.193871647512054	1.519436821839798	92647.07249620897	4216987.72310842	81.8875891344542	174.4294062859671	162.05157954070307	90.21730828008558	3691.2244345919685	1273602.7085265308	100925.3254533291	12883.490452540425	0.8851826121476777	49245.732433505356
0.0007383951700358609	142.94916292052847	80499.49564802229	162.28779252377257	15037.040677275621	126086.2323451442	338.1074219930621	90210621.62405202	388.05146736691194	250.3643325710433	0.6185934607552481	0.7913691357574627	3229.9721029034886	414.29629986584655	1306.4910098989005	892.3066040677522	617.029029690516	542.1122898525551	19293.421858665075	56489.86263965573	5.3215875083963695	4240.426490959575	39833.34231403109	4876.488467121229	79.77269063359518	5.74810374676823	1.765483643981654	36.033007467500795	74.56170112710896	3.093937641342542	5284399.502745349	19580693.06363544	48.999265062849325	7.945530771444228	18.23931489727947	51.92734898554968	39994.438689946364	5121.835149060384	3856314.2512466386	2.143236651242913	91.07732800166166	665066.8140406939	494099.99794577964	2.0189159154247314	44733.97769802434	47.134246979903544	7.970716200925424	25892.738480434087	1422019.4892535391	38.53666971551712	36.82249486949814	51.18072444733984	58.612349554366205	122.23403097433113	5062525.0271604955	15973.265514481163	67413.82297901461	2.6434286741868256	193382.4900238885	2550.8273208804094	7467.529882859152	3178.317851263964	3.3368263855293803	5.577404334967303	78.06688386977042	2.439902746901093	9291.470434299237	48.79248613044109	648784.3300227755	44.52062084332967	4.550735013632364	3.1368679453290547	1349.0875729018778	10.232756930868856	52.33861543750058	63.6909032553544	19229.475366367227	5517530.59183323	12152.801644254134	1168583.6851273424	15828.637402538321	214.03197524266633	4.202065278247816	2.46411410389359	79.38575005849133	41144.75744057505	3.12140730670667	32.94716683852914	1.5087721268051157	94745.71039421263	4095190.5874926294	81.4802972936075	173.07635248217628	161.05670391957906	89.55772389862435	3644.268402769335	1187813.1604937096	100925.47140347328	12755.645668012854	0.8851826121476777	49245.732433505356
