Response	MAPK_2	MAPKK_2	RLKs	MAPK3	MAPK4	MAPK6	MAPKKK	MAPKK2	CTR1	MAPKKK1	MAPKKK_2	Ethylene	MAPK2	Salt	WRKY12	WRKY28	WRKY33	MAPKK9	CRKs	WRKY1	WRKY8_2	WRKY25_2	WRKY22_2	WRKY29_2	MYB2_2	MYB4_2	MYB44	NAC	MAPK	bZIP	AP2	MAPKK	MAPKK1	WRKY28_2	WRKY12_2	LecRK2	WRKY1_2	WRKY33_2	Drought	ETR1	MYB4	WRKY29	MYB2	LRR	WRKY22	WRKY25	MAPKK6	MAPKK4	MAPKK3	H2O2	ETR2	MAPKK5	Heavy Metal	MAPKK7	Cold	WRKY8
1.1053581653731186	1.1053446087327992	1.1052452129627632	1.1050923134154613	1.1053180650419046	1.10533781176632	1.105329790074767	1.1051005034927794	1.1052837394833963	1.105169718901928	1.1051858209805885	1.1051616449823363	1.1051246945557802	1.10535999824557	1.1050779192034603	1.1053352775355636	1.1053352775355636	1.105343583192663	1.1052437032117248	1.1050790698423707	1.105356289032029	1.105369071253691	1.1053606075779145	1.105353074617351	1.105353074617351	1.105363200477971	1.1053632004779712	1.105355884702842	1.1053558847028422	1.10529652951465	1.105355884702842	1.105355884702842	1.1052003841778024	1.1052130883855407	1.1053509812663138	1.1053509812663136	1.1051049240015451	1.105362022564938	1.105355345793157	1.105076644951179	1.1051412958990445	1.1053585305904758	1.1053392611646218	1.1053585305904758	1.1050803440946517	1.1053392611646218	1.105353596323878	1.1052432851337388	1.1052432851337384	1.1052432851337384	1.1050739595534522	1.1051412958990443	1.1052432851337384	1.1050739595534522	1.1052432851337388	1.1050739595534522	1.1053697026262046
1.1053493817839821	1.10533707847337	1.105246872000891	1.1051081082595482	1.1053129887885615	1.1053309098967765	1.105323629823434	1.1051155411513378	1.1052818366828248	1.1051783574860263	1.1051929709016328	1.1051710300130335	1.1051374957124063	1.1053510452005884	1.1050950448153698	1.105328609959815	1.105328609959815	1.1053361477456314	1.1052455018284626	1.1050960890758987	1.1053476789098389	1.105359279394352	1.1053515981989341	1.1053447616726255	1.1053447616726255	1.1053539513812514	1.1053539513812514	1.1053473119611934	1.1053473119611936	1.1052934442553908	1.1053473119611934	1.1053473119611932	1.1052061877083406	1.1052177173917739	1.1053428618552341	1.105342861855234	1.1051195529772266	1.1053528823681458	1.1053468228745913	1.1050938883697117	1.1051525622350873	1.105349713232599	1.1053322252959987	1.105349713232599	1.1050972455215566	1.1053322252959987	1.105345235146852	1.1052451224028228	1.1052451224028224	1.1052451224028224	1.1050914512412102	1.1051525622350875	1.1052451224028224	1.1050914512412102	1.1052451224028228	1.1050914512412102	1.1053598523957824
1.1053414102531784	1.1053302444019868	1.10524837765733	1.1051224428371635	1.1053083818456308	1.1053246461196533	1.105318039100352	1.1051291885467505	1.105280109800115	1.1051861974147814	1.1051994597974166	1.1051795473778645	1.1051491133751072	1.1053429198835178	1.1051105871285074	1.1053225588154436	1.1053225588154436	1.105329399721316	1.1052471341592116	1.105111534845563	1.1053398648115706	1.1053503928132908	1.105343421756265	1.1053372172773905	1.1053372172773903	1.105345557383251	1.1053455573832507	1.1053395317878274	1.1053395317878274	1.105290644234806	1.1053395317878276	1.1053395317878274	1.10521145469018	1.105221918436565	1.1053354931010508	1.105335493101051	1.105132829473316	1.1053445872020484	1.1053390879180418	1.105109537598011	1.1051627869745821	1.1053417110580468	1.1053258399082146	1.1053417110580466	1.1051125843760594	1.1053258399082144	1.1053376469782452	1.1052467898123508	1.1052467898123506	1.1052467898123506	1.1051073257857418	1.1051627869745824	1.1052467898123506	1.1051073257857418	1.1052467898123508	1.1051073257857418	1.1053509128399188
1.1053341757059547	1.1053240421529649	1.1052497441129048	1.1051354521570667	1.1053042008228515	1.1053189614401107	1.1053129652497644	1.1051415742157014	1.1052785425708767	1.10519331252782	1.1052053487829796	1.1051872772968072	1.1051596569637356	1.1053355457668035	1.105124692526624	1.1053170671103987	1.1053170671103985	1.1053232755641362	1.105248615577992	1.1051255526258104	1.1053327731409197	1.1053423278127532	1.1053360012405269	1.1053303703751414	1.1053303703751414	1.1053379394255658	1.1053379394255658	1.1053324709055694	1.1053324709055694	1.1052881030811792	1.1053324709055696	1.1053324709055694	1.105216234729921	1.1052257310870837	1.105328805601518	1.1053288056015178	1.105144878533205	1.1053370589390796	1.1053320680722236	1.1051237400267921	1.105172066418274	1.1053344486991041	1.1053200448611644	1.1053344486991041	1.105126505125642	1.1053200448611642	1.1053307603496463	1.105248303066724	1.105248303066724	1.105248303066724	1.105121732699873	1.1051720664182743	1.105248303066724	1.105121732699873	1.105248303066724	1.105121732699873	1.1053427997622831
1.1053276099956184	1.1053184133101044	1.1052509842376463	1.1051472587466384	1.1053004063419125	1.1053138023175118	1.1053083604841079	1.1051528148116714	1.1052771202341567	1.1051997698383493	1.1052106933233152	1.1051942925735672	1.105169225782334	1.1053288533979162	1.1051374938603544	1.1053120831213288	1.105312083121329	1.105317717594077	1.1052499600373893	1.1051382744420846	1.1053263371054205	1.1053350084337634	1.1053292667627803	1.1053241564794858	1.1053241564794858	1.1053310257596614	1.1053310257596611	1.105326062812713	1.1053260628127135	1.1052857968608936	1.1053260628127133	1.105326062812713	1.1052205728480313	1.1052291912525103	1.1053227363715683	1.105322736371568	1.1051558136401043	1.1053302266754912	1.105325697221882	1.1051366294205693	1.1051804879639526	1.1053278577557613	1.1053147855745165	1.105327857755761	1.1051391388818694	1.1053147855745162	1.1053245103997729	1.1052496764184503	1.1052496764184507	1.1052496764184507	1.105134807674047	1.1051804879639524	1.1052496764184507	1.105134807674047	1.1052496764184503	1.105134807674047	1.105335436750371
1.1053216513048185	1.1053133048623551	1.1052521097110042	1.1051579738010353	1.1052969626654725	1.1053091201626302	1.105304181435094	1.1051630161994208	1.1052758293945084	1.1052056301617619	1.1052155437536701	1.1052006592784913	1.1051779099507084	1.105322779747497	1.1051491116935501	1.1053075599089226	1.1053075599089226	1.1053126734659584	1.1052511801997411	1.1051498201092882	1.105320496090194	1.10532836574044	1.1053231548957851	1.105318517066054	1.1053185170660542	1.105324751270701	1.105324751270701	1.1053202471558163	1.1053202471558166	1.1052837038537042	1.1053202471558163	1.1053202471558163	1.1052245099012414	1.1052323315209511	1.1053172282492991	1.1053172282492987	1.105165737781594	1.1053240260630877	1.1053199153644422	1.1051483271725406	1.1051881309263312	1.1053218761540355	1.1053100125161368	1.1053218761540355	1.105150604630298	1.105310012516137	1.105318838266292	1.105250922801897	1.1052509228018972	1.1052509228018972	1.1051466738492606	1.105188130926331	1.1052509228018972	1.1051466738492606	1.105250922801897	1.1051466738492606	1.1053287544589416
1.1053162434892863	1.1053086686969162	1.1052531311328764	1.105167698232811	1.1052938373625432	1.1053048708801265	1.105300388745602	1.105172274453655	1.105274657894715	1.1052109486895434	1.105219945754523	1.1052064373720702	1.1051857912547698	1.1053172676152265	1.1051596554407803	1.1053034548740535	1.1053034548740537	1.1053080956748698	1.105252287556145	1.105160298362416	1.1053151950854143	1.1053223371751373	1.1053176080811247	1.105313399025925	1.1053133990259252	1.1053190568687103	1.1053190568687103	1.1053149691662698	1.1053149691662703	1.105281804348194	1.1053149691662698	1.1053149691662698	1.1052280829679664	1.1052351814668506	1.105312229362272	1.105312229362272	1.1051747444214353	1.1053183987076645	1.105314668049462	1.1051589434499445	1.1051950672854354	1.10531644756031	1.1053056807339658	1.1053164475603101	1.1051610103532514	1.105305680733966	1.1053136905299041	1.105252053955264	1.105252053955264	1.105252053955264	1.1051574429789381	1.1051950672854352	1.105252053955264	1.1051574429789381	1.105252053955264	1.1051574429789381	1.1053226899552249
1.1053113356598665	1.1053044611551972	1.1052540581222583	1.105176523624087	1.1052910009985104	1.1053010144507807	1.1052969466964144	1.1051806767664492	1.1052735947023324	1.1052157755102618	1.1052239407828202	1.105211681270949	1.1051929439187214	1.1053122650888552	1.1051692244005165	1.1052997293569964	1.1052997293569964	1.1053039411086487	1.1052532925356573	1.1051698078830443	1.1053103841678358	1.1053168659591985	1.10531257407715	1.1053087541555284	1.1053087541555282	1.1053138889221215	1.1053138889221215	1.105310179133912	1.1053101791339122	1.1052800804550769	1.105310179133912	1.1053101791339117	1.1052313256985429	1.105237767930364	1.1053076926290624	1.1053076926290624	1.105182918381941	1.1053132916090576	1.105309905855903	1.1051685782343108	1.1052013623662105	1.1053115208493822	1.1053017494327273	1.1053115208493824	1.1051704540492504	1.105301749432727	1.1053090187107621	1.1052530805315433	1.1052530805315433	1.1052530805315433	1.1051672164841215	1.1052013623662105	1.1052530805315433	1.1051672164841215	1.1052530805315433	1.1051672164841215	1.1053171861254616
1.1053068815217701	1.1053006426079222	1.1052548994094042	1.1051845330830552	1.1052884268659005	1.1052975145599553	1.1052938228752116	1.105188302261424	1.105272629804581	1.105220156077702	1.1052275664594151	1.1052164403564881	1.1051994352985328	1.1053077250607153	1.1051779086826736	1.1052963482739913	1.1052963482739917	1.1053001706434422	1.1052542046016742	1.1051784382214993	1.1053060180328615	1.1053119005766967	1.1053080054851232	1.1053045387205904	1.1053045387205902	1.105309198770828	1.105309198770828	1.1053058319579505	1.1053058319579507	1.1052785159410585	1.1053058319579507	1.1053058319579505	1.1052342686293721	1.1052401152678943	1.1053035753337321	1.1053035753337326	1.1051903366365676	1.1053086566802093	1.1053055839446526	1.1051773222554377	1.1052070754488457	1.1053070496269455	1.105298181590996	1.1053070496269455	1.1051790246487354	1.1052981815909957	1.105304778814239	1.1052540121978411	1.1052540121978411	1.1052540121978411	1.1051760864009463	1.1052070754488457	1.1052540121978411	1.1051760864009463	1.1052540121978411	1.1051760864009463	1.105312191140091
1.105302839183204	1.1052971770948872	1.1052556629174244	1.1051918020481954	1.1052860907179851	1.105294338242451	1.1052909878587773	1.105195222760976	1.1052717541139911	1.105224131651088	1.1052308569334441	1.105220759453067	1.1052053265345916	1.1053036047691205	1.1051857900819806	1.105293279780317	1.1052932797803179	1.1052967487668868	1.1052550323449937	1.105186270664326	1.105302055557647	1.1053073942555247	1.1053038592701865	1.1053007130125139	1.1053007130125139	1.1053049422350743	1.105304942235074	1.1053018866886066	1.1053018866886066	1.1052770960701181	1.105301886688607	1.1053018866886066	1.1052369394791335	1.105242245588398	1.1052998386920192	1.1052998386920196	1.1051970690556314	1.1053044502614504	1.1053016616042575	1.105185257870703	1.1052122603431798	1.1053029917798267	1.1052949436048833	1.1053029917798267	1.1051868028756033	1.1052949436048831	1.1053009309064208	1.1052548577293246	1.1052548577293249	1.1052548577293249	1.1051841362725503	1.1052122603431798	1.1052548577293249	1.1051841362725503	1.1052548577293246	1.1051841362725503	1.1053076579532148
1.1052991706636104	1.105294031980933	1.1052563558372603	1.1051983989907195	1.1052839705460837	1.1052914555770148	1.1052884149406494	1.1052015034544602	1.105270959382791	1.1052277396791281	1.1052338432001867	1.105224679245292	1.1052106731206814	1.1052998654012682	1.1051929428390805	1.1052904949727584	1.1052904949727587	1.105293643246727	1.1052557835632313	1.1051933789908377	1.1052984594175792	1.1053033045399498	1.1053000963687019	1.1052972409867108	1.1052972409867112	1.1053010792120848	1.1053010792120843	1.1052983061544883	1.1052983061544883	1.105275807466929	1.1052983061544885	1.1052983061544885	1.1052393634066024	1.1052441789590075	1.105296447498293	1.1052964474982931	1.1052031790565773	1.1053006327220327	1.1052981018798986	1.1051924598314242	1.105216965889462	1.1052993090841634	1.1052920049743733	1.1052993090841636	1.1051938619984942	1.1052920049743733	1.105297438741772	1.105255625090769	1.1052556250907695	1.1052556250907695	1.105191441926491	1.1052169658894617	1.1052556250907695	1.105191441926491	1.105255625090769	1.105191441926491	1.1053035438641199
1.1052958412558287	1.1052911776309546	1.1052569846966684	1.105204386041023	1.1052820463868855	1.1052888394167713	1.1052860798914081	1.1052072034929712	1.1052702381246673	1.1052310141422488	1.1052365533843211	1.1052282366497546	1.1052155254108036	1.105296471741215	1.1051994343183034	1.1052879676222829	1.1052879676222824	1.1052908248338786	1.1052564653305497	1.1051998301471757	1.1052951957430381	1.105299592925207	1.1052966813538385	1.105294089955863	1.1052940899558628	1.1052975733320003	1.1052975733320003	1.1052950566472737	1.1052950566472737	1.105274637996336	1.1052950566472735	1.105295056647274	1.1052415632400607	1.1052459335879652	1.1052933698265435	1.1052933698265435	1.1052087241832886	1.1052971681205588	1.1052948712582873	1.1051989959653654	1.1052212364043927	1.1052959668565685	1.1052893380220974	1.1052959668565685	1.105200268500114	1.1052893380220972	1.1052942694300985	1.105256321508999	1.1052563215089992	1.1052563215089992	1.105198072167143	1.1052212364043927	1.1052563215089992	1.105198072167143	1.105256321508999	1.105198072167143	1.105299810125408
1.1052928195739922	1.10528858716106	1.1052575554182729	1.1052098195826157	1.1052803001205014	1.1052864651242922	1.1052839607210632	1.1052123765568471	1.105269583546802	1.105233985877909	1.1052390130091663	1.1052314651685284	1.105219929101661	1.1052933918292465	1.1052053256534649	1.1052856739270533	1.1052856739270533	1.1052882669855102	1.1052570840673603	1.10520568488748	1.1052922337979414	1.105296224459343	1.1052935820668908	1.1052912302473612	1.1052912302473608	1.1052943915803706	1.1052943915803706	1.1052921075671294	1.1052921075671294	1.1052735766449695	1.1052921075671291	1.1052921075671294	1.1052435596965264	1.1052475259995556	1.1052905766950336	1.1052905766950338	1.1052137566573093	1.1052940238313407	1.1052919393172569	1.1052049278268892	1.1052251121057757	1.1052929336214627	1.1052869176315887	1.1052929336214627	1.1052060827140555	1.1052869176315885	1.1052913931240216	1.105256953542547	1.1052569535425474	1.1052569535425474	1.1052040894351325	1.1052251121057757	1.1052569535425474	1.1052040894351325	1.105256953542547	1.1052040894351325	1.1052964215741934
1.1052900773126721	1.1052862361895588	1.1052580733751936	1.105214750785392	1.1052787152974268	1.1052843103377616	1.1052820374701804	1.1052170713636755	1.1052689894861205	1.1052366828723335	1.105241245238148	1.1052343952061172	1.1052239256650214	1.1052905966589979	1.1052106723263366	1.1052835922878697	1.1052835922878699	1.105285945614406	1.1052576456013266	1.1052109983486733	1.1052895456893905	1.1052931674082103	1.1052907693086973	1.1052886349182294	1.1052886349182294	1.1052915039815079	1.1052915039815079	1.1052894311285106	1.1052894311285106	1.1052726134166881	1.1052894311285109	1.1052894311285106	1.1052453715778143	1.1052489711904927	1.105288041787744	1.1052880417877442	1.1052183238719198	1.1052911702313948	1.1052892784336021	1.1052103112793945	1.1052286294930422	1.1052901808132	1.105284721010153	1.1052901808132	1.105211359395615	1.105284721010153	1.1052887827369648	1.1052575271437477	1.105257527143748	1.105257527143748	1.1052095503981467	1.105228629493042	1.105257527143748	1.1052095503981467	1.1052575271437477	1.1052095503981467	1.1052933462997705
1.1052875886174376	1.105284102573903	1.1052585434454523	1.1052192260878468	1.1052772769934966	1.1052823547653365	1.1052802920273719	1.1052213321257218	1.1052684503480013	1.1052391305238634	1.1052432710927946	1.1052370543554808	1.1052275527376083	1.105288059907856	1.1052155246879833	1.1052817031010955	1.1052817031010955	1.1052838388593293	1.1052581552204817	1.105215820569063	1.1052871061024958	1.105290392985017	1.1052882165930396	1.1052862795298406	1.1052862795298408	1.105288883344381	1.105288883344381	1.1052870021291556	1.1052870021291554	1.1052717392406919	1.1052870021291559	1.1052870021291556	1.1052470159468741	1.1052502827705002	1.105285741235061	1.105285741235061	1.1052224688378212	1.105288580449889	1.105286863551353	1.1052151970203106	1.105231821690384	1.105287682507875	1.1052827274713897	1.105287682507875	1.1052161482367362	1.10528272747139	1.1052864136860008	1.1052580477143337	1.1052580477143337	1.1052580477143337	1.1052145064835526	1.1052318216903838	1.1052580477143337	1.1052145064835526	1.1052580477143337	1.1052145064835526	1.1052905553412493
1.10528532999821	1.105282166213996	1.1052589700569515	1.1052232876406907	1.1052759716634648	1.105280579989143	1.1052787079539472	1.1052251989727857	1.1052679610540987	1.1052413518856847	1.105245109653605	1.1052394676617847	1.105230844480923	1.1052857576839163	1.1052199284402204	1.1052799885729	1.1052799885728999	1.1052819268774123	1.10525861772442	1.1052201969666577	1.1052848920596547	1.105287875062788	1.1052858998810922	1.1052841419019082	1.1052841419019084	1.1052865049904192	1.1052865049904192	1.1052847976957754	1.1052847976957751	1.1052709458838625	1.1052847976957756	1.1052847976957756	1.1052485082910986	1.1052514730926075	1.1052836533731771	1.1052836533731771	1.105226230594299	1.1052862300988977	1.1052846719298732	1.1052196310658444	1.1052347187634375	1.1052854151753055	1.1052809182387462	1.1052854151753055	1.105220494341034	1.1052809182387464	1.1052842636579299	1.105258520157238	1.105258520157238	1.105258520157238	1.105219004370105	1.1052347187634373	1.105258520157238	1.105219004370105	1.105258520157238	1.105219004370105	1.1052880224117234
1.1052832801210235	1.1052804088664094	1.1052593572284848	1.1052269736983196	1.105274787014788	1.1052789692940526	1.1052772703310458	1.1052287083250087	1.1052675169953075	1.1052433678799625	1.1052467782372808	1.1052416578550375	1.105233831898574	1.105283668303964	1.1052239250601605	1.1052784325541074	1.1052784325541074	1.1052801916599253	1.1052590374689497	1.1052241687610456	1.1052828827071928	1.105285589930901	1.1052837973573562	1.105282201905677	1.1052822019056772	1.1052843465235087	1.1052843465235087	1.1052827970707553	1.105282797070755	1.105270225874228	1.1052827970707553	1.1052827970707553	1.1052498626662013	1.105252553367911	1.105281758542079	1.1052817585420793	1.1052296445718577	1.1052840970460933	1.1052826829318505	1.1052236551784465	1.105237347998569	1.1052833574604475	1.1052792762712118	1.1052833574604475	1.1052244386427599	1.105279276271212	1.105282312402079	1.1052589489221474	1.1052589489221474	1.1052589489221474	1.1052230864215606	1.105237347998569	1.1052589489221474	1.1052230864215606	1.1052589489221474	1.1052230864215606	1.1052857236541507
1.1052814197529626	1.105278813986677	1.1052597086057245	1.1052303189769006	1.1052737118876457	1.1052775075090426	1.1052759656175382	1.1052318932348544	1.1052671139901646	1.1052451974939492	1.1052482925590676	1.1052436455631582	1.1052365431270736	1.1052817720888983	1.1052275521894097	1.1052770203905187	1.105277020390519	1.1052786168646596	1.1052594184077993	1.1052277733598508	1.105281059120944	1.1052835160615675	1.1052818892139031	1.1052804412639246	1.1052804412639246	1.1052823876088693	1.1052823876088693	1.1052809814054283	1.105280981405428	1.105269572430084	1.1052809814054283	1.1052809814054279	1.1052510918282392	1.1052535337708906	1.1052800388899058	1.105280038889906	1.1052327429244517	1.1052821611960097	1.1052808778185674	1.105227307258634	1.1052397341588094	1.105281489982983	1.1052777861049043	1.105281489982983	1.105228018290626	1.1052777861049043	1.10528054154137	1.1052593380473914	1.1052593380473916	1.1052593380473916	1.105226791084105	1.1052397341588096	1.1052593380473916	1.105226791084105	1.1052593380473914	1.105226791084105	1.10528363741853
1.1052797314493066	1.1052773665627356	1.105260027496827	1.1052333549788296	1.1052727361560486	1.105276180867565	1.1052747815259558	1.1052347836946677	1.105266748244105	1.105246857957089	1.1052496668792835	1.1052454495043855	1.1052390036980655	1.1052800511814111	1.1052308439846725	1.1052757387845067	1.105275738784507	1.105277187662402	1.1052597641285227	1.1052310447075675	1.1052794041287952	1.1052816339194438	1.1052801574760285	1.1052788433909602	1.1052788433909602	1.105280609793728	1.1052806097937278	1.1052793335954767	1.105279333595477	1.105268979397511	1.1052793335954767	1.1052793335954765	1.105252207352316	1.1052544235340904	1.1052784782169531	1.1052784782169534	1.1052355548292643	1.1052804043130218	1.1052792395855446	1.1052306216980694	1.1052418997146358	1.1052797951567899	1.1052764337075038	1.1052797951567896	1.1052312669941704	1.1052764337075038	1.1052789344001115	1.1052596911974382	1.1052596911974384	1.1052596911974384	1.1052301532445623	1.105241899714636	1.1052596911974384	1.1052301532445623	1.1052596911974382	1.1052301532445623	1.1052817440592613
1.1052781992250595	1.105276052957535	1.1052603169053394	1.105236110291081	1.10527185063476	1.1052749768791805	1.1052737069082117	1.1052374069206647	1.1052664163125414	1.1052483649042193	1.1052509141384703	1.1052470866645174	1.105241236780083	1.1052784893783378	1.1052338314411678	1.1052745756676383	1.1052745756676383	1.1052758905951356	1.1052600778860293	1.1052340136069834	1.1052779021467634	1.105279925789197	1.1052785858445968	1.1052773932481312	1.1052773932481312	1.105278996345039	1.1052789963450387	1.1052778381325878	1.1052778381325878	1.1052684411930789	1.1052778381325878	1.1052778381325878	1.1052532197420184	1.1052552310353514	1.1052770618348582	1.1052770618348584	1.105238106762983	1.1052788098612374	1.105277752814094	1.1052336297052012	1.1052438650567413	1.1052782570236181	1.1052752063441982	1.105278257023618	1.1052342153429497	1.1052752063441982	1.1052774758449893	1.1052600116974358	1.1052600116974358	1.1052600116974358	1.1052332045607318	1.1052438650567413	1.1052600116974358	1.1052332045607318	1.1052600116974358	1.1052332045607318	1.1052800257480564
