ATP	_Beta_-Catenin{Nucleus}	Complex_br_(Adenomatous Polyposis Coli/Axin/_br__Beta_-Catenin/PP2A)	Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo)_2	Wnt{default}	Ubiquitin	Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Axin/PP2A)	Complex_br_(Dishevelled/Casein Kinase 2/_br_Beta-Arrestin/Frodo/_br_FRAT)	_beta_TrCP	Complex_br_(TCF/_Beta_-Catenin/_br_Smad4/Bcl9)	Complex_br_(_Beta_-Catenin/TCF/_br_Smad4/Bcl9/_br_Pygo/SWI/_br_SNF)	Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Axin/PP2A/_br_Diversin/Casein Kinase 1)	Complex_br_(Wnt/Frizzled)	Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1/_Beta_-Catenin/_br__beta_TrCP/Glycogen Synthase Kinase-3_Beta_)_2	Complex_br_(Bcl9/Pygo/../Smad4)	"_Beta_-Catenin{""Plasma Membrane""}"	_Beta_-Catenin_2	Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo/Casein Kinase 2)	_Beta_-Catenin_3	Complex_br_(TCF/Smad4/_br__Beta_-Catenin)	Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/_Beta_-Catenin/_br_Siah-1/Ebi)	Complex_br_(Bcl9/_Beta_-Catenin/_br_TCF/Smad4/_br_Pygo)	Casein Kinase 1	Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1/_Beta_-Catenin/_br__beta_TrCP/Glycogen Synthase Kinase-3_Beta_)	Complex_br_(Adenomatous Polyposis Coli/Axin/_br_Diversin/_Beta_-Catenin/_br_PP2A)	Complex_br_(Frizzled/Wnt/_br_LRP5/6)	Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo)	Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A)	CBP	Complex_br_(Adenomatous Polyposis Coli/Axin/_br_Diversin/Casein Kinase 1/_br_Glycogen Synthase Kinase-3_Beta_/PP2A)	Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Siah-1/Ebi/_br_Axin/PP2A)	LRP5/6	ADP	Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Glycogen Synthase Kinase-3_Beta_/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1)	FRAT	Complex_br_(_beta_TrCP/_Beta_-Catenin)	Pygo	Casein Kinase 2	SWI/SNF	Bcl9	Wnt Target Genes	Complex_br_(TCF/Smad4)	Complex_br_(Siah-1/Ebi)	Frizzled	Glycogen Synthase Kinase-3_Beta_	Complex_br_(Ebi/Siah-1)	Diversin	Complex_br_(Axin/PP2A/_br_Adenomatous Polyposis Coli)	"Wnt{""Cell Membrane""}"
0.6985147245521689	0.7012998382660391	0.34930732622478733	1.2746253865642563	1.2413775662398863	3.1680268311005665e-06	9.704397999357786e-06	0.2746798036631373	1.1747340922669949	0.008566132135162028	0.01726092498859465	0.40744333368333085	0.8093573174105624	6.12502825115764e-07	0.00025040867345270564	0.1008057643227947	1.6354605524911526e-07	0.2952070343780463	3.3221659347695794e-06	1.3433838567316767	0.29285432488171853	0.015712470366529188	0.05630765894561803	0.8252645536509718	0.15502694138813058	1.5087214790425956	2.0178608018238546	0.9254448072130476	0.045119833731468016	0.07453620235144096	5.50550785603469e-06	1.491278520957404	0.3014852754478315	3.8281743173918565	2.6440008817117877	7.415792099049874e-07	0.012146438376347083	2.348793847333744	0.02785890874287207	0.0035803062411855166	1.9546297575950786	0.6601964495095086	0.9254545116110466	0.681921203546843	0.08131931462507601	1.7816856579993798	0.7095540390314483	2.14193237080604	1.440543637306945
0.6986274350416554	0.7013426729180853	0.34935258361141175	1.2768912151536587	1.2413775662398858	2.779925555001371e-06	8.516583556371976e-06	0.2750376846223724	1.1748537205937473	0.008479781685484253	0.017019322762960143	0.40826965095697876	0.8093573174105639	5.373925463010773e-07	0.0002442013567104068	0.10081364065795423	1.4349186894391194e-07	0.2956335299582967	2.9155311819680877e-06	1.3433860072665127	0.29288660349348816	0.015588502063983038	0.056410058975928414	0.8251450913404175	0.1550861386485205	1.5087214790425945	2.014600515884266	0.925446985528461	0.04463147051919281	0.07453634893368721	4.831636194210187e-06	1.491278520957405	0.30137256495834486	3.8272438798047634	2.6435353199721625	6.506732904605129e-07	0.012023645692252533	2.347901790013869	0.027612147756231373	0.0035438640067687404	1.9551243281240962	0.6601578567402557	0.9254555021120171	0.6819212035468426	0.08142699540546629	1.7816530627583018	0.7097183529230912	2.1420188320699802	1.4405436373069451
0.6987387254658394	0.7013872490493139	0.34939857076418124	1.279103975543823	1.241377566239886	2.4393593881865615e-06	7.474151715829133e-06	0.2753868252077077	1.1749701776468864	0.008395682413044486	0.016783947854756856	0.4090626843637049	0.8093573174105635	4.714928518047402e-07	0.00023822498733594525	0.10082165601977525	1.258967697203407e-07	0.29604974696798625	2.558667547739299e-06	1.3433899192481586	0.2929194285105606	0.015467053808854476	0.0565100645995073	0.8250287799498116	0.15514639118655585	1.508721479042595	2.0114173399990847	0.925448897215809	0.04415505809189015	0.07453647753806106	4.240242174198209e-06	1.4912785209574047	0.30126127453416085	3.826338253561667	2.6430811271104133	5.709104516431483e-07	0.011904056428281726	2.3470313801424307	0.027371110237132	0.0035083740152377	1.9556067169207734	0.6601184547670791	0.9254563713675247	0.6819212035468426	0.08153204768187979	1.7816199598797418	0.7098869419073527	2.1421083310229125	1.4405436373069451
0.6988485960413043	0.7014334700863232	0.34944523595642024	1.281264825084622	1.2413775662398863	2.140507460583755e-06	6.559308267176096e-06	0.2757274327788454	1.1750835418199699	0.008313748921447305	0.016554566991310398	0.4098234855469315	0.8093573174105624	4.136742659509707e-07	0.000232468217072406	0.10082980164221302	1.1045920343421775e-07	0.2964559231866555	2.2454829917441233e-06	1.3433955067164054	0.29295276203554155	0.015348041384987703	0.05660772770422218	0.8249155435809471	0.15520762204735852	1.5087214790425953	2.0083095576019043	0.9254505749093292	0.04369015736927475	0.07453659036951997	3.7212311571060963e-06	1.4912785209574042	0.3011514039586959	3.8254568213786904	2.6426380335774153	5.009248184486408e-07	0.011787548992979553	2.3461821103907634	0.027135590377963054	0.0034738000715327077	1.9560773744136521	0.6600782933551269	0.9254571342175962	0.6819212035468429	0.08163453364373967	1.7815863825157063	0.7100595234022914	2.1422006699615768	1.4405436373069451
0.6989570480001892	0.7014812418805338	0.34949252837482436	1.2833749034222461	1.2413775662398863	1.878261501434842e-06	5.756437029673754e-06	0.27605971061571916	1.175193889954818	0.008233900030142674	0.016330958310759796	0.4105530813403343	0.8093573174105624	3.629458184873844e-07	0.00022692038706711236	0.10083806878239941	9.691460102590002e-08	0.29685229202048896	1.970631179370324e-06	1.343402686411294	0.2929865668082226	0.015231384465683038	0.05670309940570805	0.8248053075814236	0.1552697565642471	1.5087214790425953	2.0052754802671338	0.9254520472490957	0.04323635058221457	0.07453668936259322	3.2657439616592627e-06	1.4912785209574042	0.301042951999811	3.8245989778418235	2.6422057751155887	4.395179414786006e-07	0.011674007805774642	2.3453534830951037	0.026905392271453478	0.0034401077756324246	1.9565367290307176	0.6600374213643383	0.9254578036861251	0.6819212035468429	0.08173451426869249	1.781552363761692	0.7102358243637644	2.142295659750631	1.4405436373069451
0.6990640835316554	0.7015304727732058	0.34954039828664596	1.2854353322743082	1.241377566239886	1.6481388465196537e-06	5.0518338266417945e-06	0.27638385794035897	1.1753012973561368	0.008156058519184951	0.016112910678314045	0.41125247392968506	0.8093573174105628	3.1843809860661045e-07	0.00022157147613117309	0.10084644872425612	8.503084789641856e-08	0.29723908250540426	1.7294204523489723e-06	1.3434113777340535	0.2930208062756321	0.015117006387387727	0.05679623003577276	0.8246979985674383	0.15533272236071197	1.5087214790425951	2.002313447916057	0.9254533393686201	0.04279323999789768	0.07453677621446128	2.866006146931947e-06	1.4912785209574044	0.30093591646834483	3.8237641293936875	2.6417840927315543	3.856383276828687e-07	0.011563322932198812	2.344545010226154	0.02668032931958234	0.003407264413014322	1.9569851885259704	0.6599958866789606	0.9254583912024466	0.6819212035468427	0.08183204932808716	1.7815179365157758	0.7104155810959223	2.142393119325051	1.4405436373069451
0.6991697057260896	0.7015810736051803	0.3495887970552616	1.287447215243245	1.241377566239886	1.4462060243952667e-06	4.4334729555936916e-06	0.27670006994231355	1.175405837805938	0.008080150892059053	0.015900223049851954	0.4119226410437976	0.8093573174105627	2.793883806336476e-07	0.00021641205646294912	0.10085493286973053	7.460431270690268e-08	0.29761651931652633	1.517733835584506e-06	1.3434215027157717	0.29305544469445033	0.015004833939036006	0.05688716913260231	0.8245935444422232	0.15539644936247352	1.5087214790425953	1.9994218289714456	0.9254544733231528	0.042360446734043315	0.07453685241400496	2.51519548180092e-06	1.4912785209574042	0.30083029427391067	3.822951694305787	2.6413727326638314	3.383634594581143e-07	0.011455389745158268	2.3437562133473087	0.026460223684190074	0.003375238853099674	1.957423141209493	0.6599537361373278	0.9254589067961081	0.6819212035468428	0.08192719739385587	1.781483133313961	0.7105985390433377	2.142492875302036	1.4405436373069451
0.6992739185216432	0.7016329577339471	0.349637677196602	1.2894116376623193	1.241377566239886	1.2690106973474726e-06	3.8907992367776875e-06	0.2770085378072153	1.1755075835779096	0.008006107153201696	0.01569270387436669	0.41256453616915423	0.8093573174105629	2.451273845273175e-07	0.00021143325414360356	0.10086351278422609	6.545631418588349e-08	0.2979848227822149	1.3319577829555852e-06	1.3434329859773737	0.293090447200077	0.014894797163913067	0.05697596543248168	0.8244918744109248	0.1554608697947783	1.5087214790425951	1.9965990204693231	0.925455468471152	0.0419376096455699	0.07453691926767388	2.20732385558876e-06	1.4912785209574044	0.30072608147835705	3.8221611026386544	2.640971446346351	2.96883782205314e-07	0.011350108607293045	2.3429866235641397	0.026244905771201914	0.0033440014540918076	1.9578509571002858	0.6599110154767179	0.9254593592703886	0.6819212035468427	0.08202001584643454	1.78144798620568	0.7107844525914344	2.1425947616005114	1.4405436373069451
0.6993767266530926	0.7016860410706386	0.3496869925191324	1.2913296664790435	1.241377566239886	1.1135226479220683e-06	3.414547563613792e-06	0.27730944875003977	1.1756066054516794	0.007933860603064814	0.015490170543711148	0.4131790887916416	0.8093573174105626	2.1506778560508475e-07	0.00020662670765703666	0.10087218016476797	5.743004994199768e-08	0.29834420890336344	1.1689204439858524e-06	1.3434457546770258	0.29312577982593496	0.014786829176797328	0.05706266686326229	0.8243929189917034	0.15552591815695968	1.5087214790425953	1.9938434481205292	0.9254563418050358	0.04152438429866522	0.07453697792190796	1.937135059285792e-06	1.4912785209574042	0.3006232733469077	3.8213917961875583	2.64057999036621	2.604888328786723e-07	0.011247384578159655	2.3422357814628496	0.026034213754952785	0.003313523975095298	1.9582689889936769	0.6598677692980697	0.925459756352599	0.6819212035468428	0.08211056088375086	1.781412526686408	0.7109730848824484	2.1426986190497224	1.440543637306945
0.6994781356033091	0.7017402420612157	0.34973669810361674	1.293202350172139	1.2413775662398863	9.770824925504843e-07	2.9965862349621105e-06	0.27760298605098843	1.1757029727273391	0.00786334764770455	0.01529244888018805	0.41376720466127775	0.8093573174105623	1.886942415027323e-07	0.00020198453469185754	0.10088092690750529	5.0387936650933696e-08	0.2986948893776239	1.0258379795358832e-06	1.343459738467983	0.2931614095644253	0.014680865993756863	0.057147320539390346	0.8242966100232383	0.15559153121224997	1.5087214790425956	1.9911535663284312	0.9254571082386035	0.04112044201641436	0.07453702938261558	1.7000158120054128e-06	1.491278520957404	0.30052186439669115	3.820643228415872	2.640198126417596	2.2855518208983726e-07	0.011147127142472353	2.3415032370399755	0.02582799313622502	0.003283779494768261	1.958677573448893	0.6598240410267854	0.9254601048248383	0.6819212035468429	0.0821988875314158	1.781376785594926	0.7111642076105096	2.142804295101817	1.440543637306945
0.6995781515570624	0.7017954816842988	0.34978675035146256	1.2950307187018504	1.241377566239886	8.573572920769866e-07	2.6297812990819918e-06	0.2778893290947771	1.17579675324025	0.007794507622724539	0.015099372662653446	0.4143297660789714	0.809357317410563	1.655547633002338e-07	0.0001974993003932616	0.10088974511303647	4.420930555969518e-08	0.2990370716280453	9.002681218450057e-07	1.343474869446731	0.2931973043884297	0.014576846374387456	0.057229972758493994	0.8242028806689846	0.15565764795991088	1.5087214790425951	1.988527858162978	0.9254577808557993	0.04072546899586777	0.07453707453202547	1.491918820850824e-06	1.4912785209574044	0.30042184844293773	3.819914864375969	2.6398256212513793	2.005360030144608e-07	0.011049249958829768	2.3407885496233374	0.025626096333213028	0.0032547423361056886	1.9590770317037383	0.6597798728893748	0.925460410637098	0.6819212035468427	0.08228504965384445	1.7813407930556528	0.71135760082938	2.1429116435335684	1.440543637306945
0.6996767813562527	0.7018516834914098	0.3498371071765587	1.296815783481781	1.2413775662398863	7.522999016865985e-07	2.307872173726594e-06	0.27816865341251745	1.1758880133760716	0.007727282626316042	0.014910783177663848	0.41486763219654754	0.8093573174105617	1.4525280739279684e-07	0.00019316398271751285	0.10089862698230295	3.878828415566848e-08	0.29937095883452375	7.900676854867129e-07	1.343491082086438	0.2932334332129634	0.014474711671860438	0.05731066899899217	0.8241116654195961	0.1557242095822699	1.5087214790425958	1.9859648353063544	0.9254583711385403	0.04033916547073007	0.07453711414411814	1.309292458906961e-06	1.4912785209574038	0.3003232186437474	3.819206180621873	2.639462246621663	1.7595152612627516e-07	0.010953670621208682	2.3400912877871423	0.025428382293064922	0.0032263879948930983	1.9594676705465517	0.659735305908455	0.9254606790107136	0.6819212035468432	0.08236909996582031	1.7813045784838655	0.7115530527827924	2.1430205240900975	1.440543637306945
0.6997740324578662	0.701908773448896	0.34988772757880215	1.2985585373790698	1.241377566239886	6.601137152615468e-07	2.0253642152312506e-06	0.2784411307247604	1.1759768180864556	0.007661617363991957	0.014726528799669462	0.41538163933398675	0.8093573174105623	1.2744042788757093e-07	0.00018897195202745274	0.10090756514359067	3.4031982555909805e-08	0.2996967499703711	6.933555852913579e-07	1.3435083132244685	0.2932697660702472	0.01437440569359917	0.057389453919036375	0.8240229000923729	0.15579115947750016	1.5087214790425953	1.9834630379613298	0.9254588891642838	0.039961244930995364	0.07453714889800626	1.1490193517396708e-06	1.4912785209574042	0.30022596754213393	3.818516665111568	2.639107779229819	1.5438074499674966e-07	0.010860310437729628	2.3394110292594514	0.025234716131324605	0.003198693073738128	1.9598497831169768	0.6596903798492697	0.9254609145284987	0.681921203546843	0.0824510900454217	1.781268170381904	0.7117503596461421	2.1431308024492424	1.440543637306945
0.6998699128932124	0.7019666800903678	0.349938572214563	1.3002599547417133	1.241377566239886	5.792221490647363e-07	1.7774351784627587e-06	0.2787069289885008	1.1760632309048915	0.00759745900439544	0.014546464603292111	0.4158726013128387	0.8093573174105629	1.1181235013680264e-07	0.00018491693997609417	0.10091655225882984	2.985889642661336e-08	0.3000146398401269	6.084810090820093e-07	1.3435265019568816	0.29330627391228653	0.014275874570976023	0.05746637135669818	0.8239365218284993	0.15585844314095057	1.5087214790425951	1.9810210347259478	0.925459343777054	0.03959143339895271	0.07453717938950839	1.0083637602524308e-06	1.4912785209574044	0.3001300871067877	3.8178458170996223	2.638762000664498	1.354542603597206e-07	0.010769094224687472	2.3387473608243745	0.025044968795659296	0.0031716352202924886	1.9602236496610705	0.6596451332634108	0.9254611212122319	0.6819212035468428	0.08253107034700227	1.7812315965117227	0.7119493254162348	2.143242349713393	1.440543637306945
0.6999644312295638	0.7020253343821717	0.349989603065023	1.3019209914475436	1.2413775662398858	5.082416976896089e-07	1.5598530033019914e-06	0.27896621244514896	1.1761473139630725	0.0075347570444641455	0.01437045199910209	0.4163413098015672	0.8093573174105632	9.810073227581715e-08	0.00018099301714543886	0.10092558126788367	2.61975149567991e-08	0.3003248191224158	5.339951858751247e-07	1.3435455896141981	0.29334292873510653	0.01417906663769282	0.05754146433122481	0.823852469088246	0.15592600817495847	1.5087214790425951	1.9786374224384358	0.9254597427384388	0.039229468751038714	0.07453720614136945	8.849247588136411e-07	1.4912785209574044	0.3000355687704363	3.8171931470214844	2.638424697339632	1.1884795040339899e-07	0.010679950114246693	2.3380998782172195	0.024859016751935314	0.0031451930697830054	1.9605895382318153	0.6595996034555847	0.9254613025914414	0.6819212035468427	0.08260909021522003	1.7811948837486944	0.7121497616716465	2.143355042355316	1.440543637306945
0.7000575965332546	0.7020846697041059	0.35004078347538997	1.303542584975	1.2413775662398858	4.4595823285513905e-07	1.3689034334395597e-06	0.2792191416706675	1.1762291280077286	0.007473463183420746	0.014198358393027492	0.41678853467232335	0.809357317410563	8.607056121454433e-08	0.00017719457170339625	0.10093464536156034	2.2985093929160223e-08	0.3006274744149322	4.6862658796472536e-07	1.343565519702241	0.2933797035609448	0.014083932315963088	0.057614775045298404	0.8237706816443048	0.15599380424206663	1.5087214790425951	1.976310825994507	0.9254600928603911	0.038875100083690405	0.07453722961224474	7.765951369287816e-07	1.4912785209574044	0.2999424034667456	3.8165581763701275	2.6380956604297494	1.0427740639458676e-07	0.010592809374702713	2.3374681860148203	0.0246767416906616	0.0031193461912824238	1.9609477053446058	0.6595538264890413	0.9254614617638239	0.6819212035468427	0.08268519789958385	1.7811580580800956	0.7123514873883761	2.1434687619930792	1.440543637306945
0.7001494183350088	0.7021446218228787	0.350092078180262	1.3051256544980245	1.241377566239886	3.9130680934150764e-07	1.201328251242521e-06	0.27946587362718667	1.1763087324180537	0.007413531205840931	0.01403005687049206	0.4172150243690503	0.8093573174105625	7.551573868179343e-08	0.0001735162898071944	0.10094373795876146	2.0166606822688944e-08	0.30092278828142405	4.112598268662129e-07	1.3435862378434553	0.29341657241880903	0.013990424010365914	0.057686344888413635	0.8236911005730149	0.15606178301690865	1.5087214790425956	1.9740398981354617	0.9254604001184078	0.038528087124643694	0.07453725020435213	6.815264409989332e-07	1.491278520957404	0.29985058166499134	3.815940437564751	2.6377746858033357	9.149319398456691e-08	0.010507606243788601	2.336851897521915	0.024498030254150316	0.0030940750379481277	1.9612983965855488	0.6595078371944927	0.9254616014466585	0.6819212035468429	0.08275944056947879	1.7811211446080928	0.7125543287561886	2.1435833951840175	1.440543637306945
0.7002399065957815	0.7022051288360381	0.35014345323510954	1.3066711009862828	1.2413775662398863	3.4335215721550144e-07	1.0542657258975465e-06	0.27970656171522484	1.17638618522315	0.007354916867678999	0.013865425888266975	0.41762150627802047	0.809357317410562	6.625528969556586e-08	0.00016995313585339839	0.10095285274921427	1.769373635556426e-08	0.3012109393009526	3.6091521918815016e-07	1.343607691726715	0.2934535103581336	0.013898496004454737	0.0577562144405703	0.8236136682452878	0.15612989815153797	1.5087214790425956	1.9718233192275914	0.9254606697608638	0.038188199658801165	0.07453726827086755	5.980950960581125e-07	1.491278520957404	0.29976009340421866	3.8153394738170086	2.6374615739554086	8.027627345289102e-08	0.010424277766082334	2.33625063465446	0.024322773770532876	0.0030693608984037938	1.961641847205345	0.6594616691716887	0.9254617240265892	0.681921203546843	0.08283186432936736	1.7810841675201825	0.7127581189819925	2.1436988332670635	1.4405436373069447
0.7003290716753872	0.7022661311490973	0.35019487606345656	1.308179807337704	1.2413775662398863	3.012735675421328e-07	9.252043910903474e-07	0.2799413558282764	1.1764615431203216	0.007297577794809185	0.013704349000020233	0.41800868711277817	0.8093573174105624	5.813043260755837e-08	0.00016650033558578923	0.10096198364627477	1.5524090400205822e-08	0.3014921021197642	3.167329866864259e-07	1.3436298310459536	0.2934904934120009	0.013808104368271389	0.05782442347745053	0.8235383283147923	0.15619810522001815	1.5087214790425951	1.9696597970020813	0.9254609063937264	0.03785521701666634	0.07453728412164953	5.248762331663174e-07	1.4912785209574044	0.2996709283246131	3.8147548389866106	2.637156129937012	7.043445458070717e-08	0.01034276364837759	2.335664027817251	0.024150868016644778	0.003045185853568861	1.9619782826477472	0.6594153548076152	0.9254618315981169	0.681921203546843	0.08290251423471244	1.7810471501136507	0.7129626981137227	2.143814972163915	1.4405436373069447
0.7004169243022157	0.702327571477179	0.3502463155858198	1.3096526385236433	1.241377566239886	2.643510517593896e-07	8.119406473330283e-07	0.2801704024083361	1.1765348614938418	0.007241473386341272	0.013546714594580908	0.41837725330272024	0.8093573174105623	5.100190130229101e-08	0.00016315336097061996	0.10097112467990013	1.3620480918555168e-08	0.3017664475030002	2.779588345734919e-07	1.3436526074319386	0.29352749852874355	0.013719206870248211	0.057891010976126984	0.8234650257051045	0.1562663616499213	1.5087214790425953	1.967548066280679	0.925461114058094	0.03752892758680203	0.07453729802847502	4.606198309022355e-07	1.4912785209574042	0.29958307569778453	3.814186097433461	2.6368581632834607	6.179915346572854e-08	0.010263006121975785	2.335091715780465	0.0239822129922198	0.0030215327356349683	1.9623079190522266	0.659368925303696	0.9254619259987407	0.681921203546843	0.08297143430820328	1.7810101148526865	0.7131679128784206	2.1439317121452857	1.4405436373069451
0.7005034755445377	0.7023893946540799	0.35029774173267114	1.3110904417407332	1.2413775662398856	2.3195279615611928e-07	7.125406980817765e-07	0.28039384450063354	1.1766061944333917	0.007186564723138304	0.01339241564827708	0.41872787138462264	0.8093573174105622	4.4747493621839264e-08	0.0001599079119785103	0.1009802703257769	1.1950283981594612e-08	0.3020341423942229	2.4393068901848125e-07	1.3436759744389952	0.2935645037254579	0.013631762893548477	0.05795601512140529	0.8233937065966739	0.15633462674480797	1.5087214790425953	1.9654868886869652	0.9254612963005743	0.03720912835377573	0.07453731022980148	4.042286365566266e-07	1.4912785209574042	0.2994965244554626	3.813632823865488	2.636567487943338	5.422244202183912e-08	0.01018494981195305	2.334533345549119	0.023816712705497328	0.0029983850888152027	1.9626309637342452	0.6593224106498197	0.9254620088412719	0.6819212035468429	0.08303866755602898	1.7809730832046353	0.7133736164311163	2.1440489579030784	1.4405436373069451
