Proti	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos	Prot	EGF-EGFRi*^2-GAP-Shc*-Grb2-Sos	Phosphatase2	Phosphotase3	EGF-EGFRi*^2-GAP-Grb2-Sos	EGF-EGFR*^2-GAP	EGF-EGFRi*^2-GAP	EGF-EGFR*^2-GAP-Grb2-Sos	Raf*	Rafi*	MEK-PP	MEKi-PP	Grb2	Ras-GDP	EGF-EGFR	EGF-EGFRi	Sos	Shc*	EGF-EGFR*^2-GAP-Shc*-Grb2	Grb2-Sos	Raf	EGF-EGFRi*^2	EGF-EGFRi*^2-GAP-Shc*	EGF-EGFRi*^2-GAP-Shc*-Grb2	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GDP	EGF-EGFRi*^2-GAP-Shc*-Grb2-Sos-Ras-GTP	EGF-EGFRi*^2-GAP-Grb2-Sos-Ras-GTP	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GDP	ERK	MEK	EGF-EGFRi*^2-GAP-Grb2	EGF-EGFR*^2-GAP-Shc	EGFR	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GTP	Phosphotase1	EGF-EGFR*^2	ERK-P	EGFRi	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GTP	MEKi-P	ERKi-P	EGF-EGFRi*^2-GAP-Shc*-Grb2-Sos-Ras-GDP	Ras-GTP*	Rasi-GTP	EGF-EGFRi*^2-GAP-Shc	Rasi-GTP*	MEK-P	EGF-EGFR*^2-GAP-Grb2	Ras-GTP	EGFi	Shc	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Prot	ERK-P-P'ase3	MEK-P-P'ase2	ERKi-PP-P'ase3i	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GDP-Prot	ERK-P-MEK-PP	Shc*-Grb2	MEKi-P-P'ase2i	ERKi-P-MEKi-PP	MEKi-P-Rafi*	MEK-P-Raf*	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GTP-Prot	Raf*-P'ase	GAP	EGF-EGFRi^2	ERKi-P-P'ase3i	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GTP-Prot	EGF-EGFR*^2-GAP-Shc*-Grb2-Prot	Rafi-Rasi-GTP	MEK-PP-P'ase2	EGFRideg	EGF-EGFR^2	MEK-Raf*	ERKi-PP	EGFideg	ERKi-MEKi-PP	ERK-PP	EGF-EGFRi*^2deg	EGF-EGFR*^2-GAP-Grb2-Sos-Prot	EGF-EGFRi*^2-GAP-Grb2-Sos-Ras-GDP	Raf-Ras-GTP	EGF-EGFR*^2-GAP-Shc*	Shc*-Grb2-Sos	Rafi*-P'ase	EGF-EGFR*^2-GAP-Grb2-Prot	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GDP-Prot	ERK-MEK-PP	ERK-PP-P'ase3	MEKi-Rafi*	MEKi-PP-P'ase2i	t_Raf*	t_Ras_GTP	t_MEK_PP	t_ERK_PP	t_SHC_P_t	t_EGF_EGFR*	Values[k5]	Values[C_internalization]
4.41042319413909e-05	0.015183363712383812	80997.6750036761	0.008467784824551747	39788.97336031454	11388.82540590246	4.116541520000467	21232.373923595835	0.03974311135802139	0.5607497701640904	4.989578162482329e-05	0.0003776113041446671	5742.85295456766	0.2108264114352731	6967.851165730415	5.592934774529185	32.875647220069965	270.3972032915508	25855.620833061752	40375.28451507048	0.0013220714721295717	37938.2495638605	39999.994223280555	849.0128431645295	0.007804747757644111	0.0006625226777315199	1.0447249730383301e-06	0.0007781565858759682	0.12722817313361903	3.880254769272371e-05	622679.4588487374	21855460.33813108	1.3000223507360094	0.002362784449836162	0.37107384480227945	0.003351016449997271	39999.99689563757	0.09558810223802869	7174156.317467779	0.47974466256414827	0.12608013989011485	1.0490186635503047	286.3436392139133	5.920254870916322e-07	65348.59060413199	0.3589484299806205	0.001066267124920484	6644.8037430806635	99.9915564375868	0.15871663135731381	0.04744341365713808	25.44121960363471	54539.45266114989	0.03911338721568817	2138450.186840039	105.17841587089822	0.0117896812776484	0.00010430530129195461	138264.53220596348	3585.8808574309164	1.1088004822581594	0.00020265413256123765	3.412513414294798e-10	4.297764590998154e-09	0.3396488740726752	0.0003622269719771461	11991.097565507855	59.735798991880515	87.65261683661872	0.008635416152515549	0.003405258164906544	0.0001516770741014779	104.73557793612551	7.599059662208956	0.022707930307993535	0.0002419202184550991	0.004543829815864566	1523907.9647084314	0.008076033813191132	3075782.1721059876	23938.415132128237	1.5093612248149817	0.00028489220758250004	2.0391968383419997e-05	0.015777321795904072	2499.2740319265104	0.002742134819303715	0.4246810659328096	2.6876170700739496e-06	219.988315703861	7850073.323347555	0.0018308568579600557	0.0038453960096151555	0.005604650592481439	0.40656391268024344	5743.063780979095	3075782.1766498173	46460.54390979908	917.7466647507878	0.881508896973888	49517.859483415705
4.0581486713248084e-05	0.01456044129654772	80997.86070828895	0.007873579117114544	39792.265124232625	11609.422302781102	3.742661948525837	20371.290672471943	0.036746352594289225	0.5179289833118643	4.532139900394274e-05	0.00033759201375490753	5656.222544260254	0.1749759774297067	6967.929971409759	5.600305771681377	32.470976826662906	261.1355690415133	25855.65057860909	40376.099516379	0.0012679958738119502	37938.73073680736	39999.994826013724	787.9966912305599	0.007239144824151477	0.0006146913665145036	1.003158793329685e-06	0.0007379900018528369	0.11582636178022597	3.588262996019963e-05	649577.4305188048	21856579.142196186	1.1820969727478798	0.002266668260663258	0.3667059773120736	0.0032125949848233882	39999.99721972534	0.09300776410161996	7229602.15877598	0.46335126832495505	0.11636767433700443	0.9369278634790028	242.91102675918103	5.513717372164979e-07	65348.3294753517	0.3209353824109225	0.000986797321162865	6645.149508318113	98.4643434387366	0.14737418877696107	0.043098056126592774	25.43908906791586	54538.448464166955	0.03739378423827252	2197071.7304823874	103.57738039738584	0.008299927648834245	9.592007586476224e-05	137231.2858127413	3585.993809747826	0.9901599170711854	0.00014268189168888278	2.7248448855856175e-10	3.8441126559135e-09	0.3117299352484977	0.000328984019298237	11991.859961072063	55.44744147827009	75.81532673717899	0.008253141407912579	0.0032559875240495166	0.0001356135530673573	103.16414369187852	7.640046940005047	0.022134994601646994	0.00021975233172208888	0.0031379522301620273	1562359.634299163	0.006992265947050222	2994729.59656345	24009.53551027755	1.3863321727161066	0.00025935506824861673	1.8524115380368065e-05	0.01513207154000274	2499.35541069168	0.0024512900073700382	0.39218761513350486	2.572808913704274e-06	226.02933214726707	7791243.023588181	0.0016369049137262832	0.00319176087904855	0.005019848801472643	0.364187576205963	5656.397520237683	2994729.5997014022	46461.54828236803	851.6771794008658	0.881508896973888	49517.859483415705
3.7528218029051645e-05	0.013999066580227213	80998.02166404486	0.007332886302094053	39795.37060961598	11828.993993380549	3.419478072254228	19595.179972720958	0.03401455585382884	0.48069854417816593	4.139478338075598e-05	0.00030335575811869233	5574.169880979379	0.1452550051643338	6967.995959347366	5.607631410950274	32.08545512709256	252.22591559014654	25855.67959610368	40376.880272092494	0.0012192606203201477	37939.13975916711	39999.9953418207	731.4826922991637	0.006724088167041991	0.0005711369718931807	9.657207385129953e-07	0.0007017757601428862	0.10597007087243085	3.334315735881983e-05	676550.1664662039	21857681.32614594	1.0801400236088683	0.002180040789973621	0.3625435625305133	0.003087895045997146	39999.99749706286	0.090602628895887	7281420.563516885	0.4476741087927612	0.10792705362875786	0.8410908924750827	205.87325555447865	5.143459254898338e-07	65348.08612597368	0.28841397745406283	0.0009143777732922402	6645.464799562366	97.01943085029433	0.1374856984211906	0.03936782294169506	25.431595588198487	54537.49446000422	0.035851013846462505	2255008.1307128407	102.06253662662665	0.005838989206353176	8.865555067799201e-05	136209.86119449665	3586.0971233637474	0.8887265918496384	0.00010038630895921064	2.1980416605569474e-10	3.4595255021892817e-09	0.28756214897157695	0.00030045025519413965	11992.520175098933	51.47528909569321	65.48442274128931	0.007910302282637229	0.003122060665646173	0.00012187072317840453	101.67547734246097	7.679640510177784	0.02159740989067357	0.00020072308539088635	0.0021665004702519563	1600803.9968228976	0.006045604095892413	2917210.5214539925	24075.549809465847	1.2797865631437995	0.00023726657115889362	1.6920681113324514e-05	0.014550564039611004	2499.4299761213374	0.002202486244718046	0.3639752121985867	2.4698600135865512e-06	231.9997937512393	7733097.385032064	0.0014709742870337133	0.0026498229142969953	0.004519388093165902	0.3279205918000496	5574.315135984543	2917210.523620493	46462.50244557779	790.5284089248182	0.881508896973888	49517.859483415705
3.4872543506777976e-05	0.01349119039016768	80998.16166028407	0.00684000424207478	39798.30818002688	12047.61672081319	3.1392022125711407	18892.917327654926	0.03152053820249739	0.4482116968760075	3.801306270942429e-05	0.0002739879269200449	5496.275632702098	0.12061082187049892	6968.051172083573	5.614905041721649	31.717898613502772	243.6555819237117	25855.70788020823	40377.629329852185	0.0011751672061025616	37939.48795452283	39999.995784454746	679.1398316828162	0.006254276766365744	0.0005314104132247956	9.318709051530398e-07	0.000669020317590773	0.09742181963158204	3.112674187905602e-05	703594.9848888433	21858767.758840974	0.9917004789332668	0.0021016598900273275	0.3585740826442348	0.0029751187590100667	39999.99773504805	0.08835611639032726	7329855.900492174	0.4326769220254578	0.10056535177100619	0.7589319609313862	174.3380756175034	4.805628756357591e-07	65347.85833686956	0.26051580066299884	0.0008482802092458806	6645.753824186579	95.64912281494105	0.1288325865204572	0.036155045103964494	25.41900289566441	54536.5859895314	0.0344613651740597	2312284.704719435	100.62582927441282	0.004105275517612035	8.234050215385646e-05	135199.83593765003	3586.1920756586424	0.8017745375201706	7.05865865921324e-05	1.7913163823642275e-10	3.13201977629193e-09	0.2665691671834015	0.0002758776548578719	11993.093839703191	47.79610581899454	56.489293625628996	0.007601601674157033	0.0030014198749952017	0.0001100816021957116	100.26201574898329	7.717901044007342	0.02109224481723182	0.00018433414695561646	0.0014955421871115982	1639233.147551682	0.005220566261838293	2842984.6482408624	24136.834848347153	1.1871951684211826	0.0002180994469032134	1.5539680687889932e-05	0.014024457983133905	2499.498626195839	0.001989073651366073	0.3393914029815523	2.377180817830084e-06	237.90229896931183	7675611.185160866	0.0013286344261227937	0.0022004120316617623	0.004089924180083239	0.29679646704984697	5496.396243523968	2842984.6497364044	46463.411060529084	733.9304539150078	0.881508896973888	49517.859483415705
3.255428237182953e-05	0.013029978108596836	80998.28386948681	0.006389947388935738	39801.09382770758	12265.362894034013	2.8953149024134626	18255.058935521083	0.029240395316155056	0.41975881262964765	3.509068038231851e-05	0.0002487244916965446	5422.171574249177	0.10017208674500469	6968.097314380898	5.622121029689184	31.367218639326445	235.4122185533078	25855.735434557515	40378.349009815145	0.0011351225479687922	37939.78478534113	39999.996165399796	630.6604582383327	0.005825064813525884	0.0004951181684083152	9.011506929547962e-07	0.0006393016931830752	0.08998279084405882	2.918524521725671e-05	730709.7156262929	21859839.23003336	0.9147262942284661	0.0020304710702350546	0.3547860062332747	0.002872739795001872	39999.99793985797	0.08625365884728432	7375129.883717075	0.4183256115943774	0.0941209081450266	0.6882999786457078	147.5248885224961	4.4968590201232423e-07	65347.64421737219	0.23651540541600705	0.0007878648784053187	6646.020135441048	94.34667877897365	0.12123156395011783	0.03337849073465182	25.401561813035958	54535.7189417426	0.033204751674196	2368925.2463271287	99.26020236559025	0.0028849106786839837	7.683147241371018e-05	134200.81184941146	3586.279750016037	0.7270268950525852	4.960847080225299e-05	1.4747949445013628e-10	2.851855721272114e-09	0.24826860946428125	0.00025464412217825595	11993.594045392376	44.38829453800242	48.67357915242779	0.007322552895886022	0.0028923220350929968	9.993962457711237e-05	98.91711537426237	7.754886155722177	0.020616878698871244	0.0001701710412806102	0.0010322860320492744	1677639.5705188005	0.004502981998191326	2771833.6819369784	24193.73969594531	1.1064408579791356	0.00020141187834378808	1.4346195113412695e-05	0.013546671746783534	2499.5621228756986	0.0018054972559597	0.3178897395610192	2.293424168598651e-06	243.73929088256932	7618760.714314792	0.0012061840134878045	0.0018276573699155044	0.0037203146043204493	0.27000818197034937	5422.271746335922	2771833.682969264	46464.278239922016	681.5409610428094	0.881508896973888	49517.859483415705
3.052299766999187e-05	0.012609613767735667	80998.39095047966	0.005978344138934386	39803.741536063746	12482.301318878512	2.682352700474423	17673.570345050557	0.027153046387874972	0.3947445030045577	3.25563565774731e-05	0.00022692676415885627	5351.53299520019	0.08321753119411528	6968.135810120237	5.629274685214072	31.03241206857162	227.48380165429836	25855.762269656127	40379.04142887802	0.0010986219781093324	37940.038165629645	39999.996494252686	585.7588404283761	0.005432368962590489	0.0004619144097508834	8.731697392183814e-07	0.0006122581963199671	0.0834863684852923	2.747824251660209e-05	757892.6158283699	21860896.45995317	0.8474976644690932	0.0019655771946977497	0.35116869243723475	0.0027794595465599724	39999.99811665451	0.0842824154257551	7417444.1396347955	0.4045880948661679	0.08845810725568633	0.6273972599004756	124.75428709888018	4.214198382883619e-07	65347.44215274172	0.2158063481339357	0.0007325681855550127	6646.266739542131	93.10616970684369	0.11452874562573724	0.03097048109149173	25.379510980284422	54534.88967759994	0.03206412270234818	2424952.1222721054	97.959448920737	0.0020265012373226216	7.200814392932207e-05	133212.41356303805	3586.3610672417494	0.662580619918077	3.485092169738591e-05	1.2264815418010637e-10	2.611090779108606e-09	0.2322563294469449	0.00023623138632214641	11994.03176600244	41.23179592555014	41.89533857546021	0.00706934803245504	0.002793287543803351	9.118851423320273e-05	97.63491597618953	7.790650584067865	0.02016896214847981	0.00015788843880132572	0.0007125127704071848	1716016.1195629283	0.0038799945732899003	2703558.8603113387	24246.587639623725	1.0357496235500758	0.0001868332688876794	1.3311131531743983e-05	0.013111180001355412	2499.6211141041467	0.0016471134538991613	0.2990120600256116	2.2174460989213163e-06	249.51306688118865	7562523.679043961	0.0011005287678370066	0.0015184192707138832	0.0034012479013349026	0.24688132887119238	5351.616212731385	2703558.8610238517	46465.10762425523	633.0431527669122	0.881508896973888	49517.859483415705
2.8736370215185135e-05	0.012225136769081069	80998.4851341544	0.005601350173632942	39806.2635796938	12698.497430282368	2.495731957706013	17141.600335305226	0.025239848562472463	0.37266860690115555	3.0350607880607557e-05	0.00020806041849580941	5284.072419246669	0.06915007309093353	6968.167849527009	5.6363621844078375	30.71255300672218	219.85864298432264	25855.78840117949	40379.70852186243	0.0010652350696016217	37940.25472052007	39999.99677904017	544.1697719676539	0.005072589939114968	0.00043149435552846006	8.475950196878211e-07	0.000587579008362898	0.07779276815311399	2.5971744994362522e-05	785142.3005985116	21861940.107481413	0.7885715909461528	0.0019062132324399134	0.3477123060857915	0.002694170604845018	39999.99826975492	0.0824310311289956	7456982.439518679	0.3914341633441285	0.0834630422805105	0.5747202944164602	105.43750890392938	3.955051547177993e-07	65347.25076031953	0.19788127176686074	0.0006818922226133941	6646.496184822783	91.92235931869925	0.10859476458206482	0.028874536300067286	25.353077532333213	54534.094965581186	0.03102497343063558	2480386.366721427	96.71808678559147	0.0014230506926460082	6.776949485778326e-05	132234.2871403679	3586.4368117400336	0.6068439037004207	2.4475515777203738e-05	1.030092171487147e-10	2.4032276448537296e-09	0.21819334833422654	0.00022020696044224234	11994.416211657752	38.30799074722254	36.026731580931	0.0068387483044003074	0.0027030577683118525	8.361386802592863e-05	96.41022779803649	7.825246361212075	0.019746383359285188	0.0001471981458777436	0.0004918157303282762	1754356.0004333248	0.0033400244110409873	2637978.80301932	24295.67802956745	0.9736332935613032	0.0001740524133338198	1.2410211165731607e-05	0.012712844240041363	2499.676152140401	0.0015100374706835827	0.2823737696338075	2.1482731531410333e-06	255.22578818524136	7506879.107693679	0.0010090798801655689	0.001261818721985385	0.0031249359897824163	0.22685183214611968	5284.14156931976	2637978.8035111357	46465.90244631391	588.1439820882531	0.881508896973888	49517.859483415705
2.7158847714119045e-05	0.011872305702473994	80998.56829468018	0.0052555751805012305	39808.670773809994	12914.013519974696	2.3316024075242034	16653.292353359146	0.02348426968126247	0.35311039113350917	2.8423716035101175e-05	0.00019167805587732854	5219.534379371328	0.05747538862331403	6968.194428378051	5.643380486973499	30.4067854703193	212.5253962569887	25855.813848605507	40380.35206009725	0.0010345938146902657	37940.44000183181	39999.997026482044	505.647233824257	0.004742546169269277	0.0004035886399272026	8.241417503573952e-07	0.0005649963059284058	0.07278457467388111	2.4637137472352015e-05	812457.6857259464	21862970.777151454	0.7367358279982913	0.0018517252031373223	0.34440774235605903	0.002615926300994003	39999.99840277341	0.080689432910724	7493912.644918708	0.3788353540159427	0.07903991176131775	0.5290105362042298	89.06623269604323	3.7171298640307727e-07	65347.06885291473	0.1823153522669811	0.0006353958909301201	6646.710635981281	90.79060545905375	0.10332071125756169	0.027043447277569466	25.32247773246717	54533.33192703019	0.03007493640589335	2535247.7723094737	95.5312554957896	0.000999041585104549	6.403060232048083e-05	131266.09870511145	3586.50765333435	0.5584841612902327	1.7184589248569836e-05	8.735027717287861e-11	2.222935380441128e-09	0.20579500066456827	0.00020620936799920953	11994.755122022974	35.59960609464702	30.953374654953635	0.006627992705122122	0.0026205595879268432	7.703616042188269e-05	95.2384376850933	7.85872297000279	0.01934723916145378	0.00013785926914139179	0.00033950959355121723	1792652.7538843316	0.0028727067501774415	2574927.6352190585	24341.288004535072	0.9188419437909604	0.00016280766247877792	1.1623140482684053e-05	0.012347271469527084	2499.7277088444193	0.0013910165821382438	0.2676516117097403	2.085075127951317e-06	260.87948905478333	7451807.259796876	0.0009296695928169795	0.0010488476946835237	0.002884858894293912	0.20944745884545513	5219.591854759951	2574927.635558568	46466.66558584923	546.572407328838	0.881508896973888	49517.859483415705
2.5760522235546278e-05	0.011547484690625474	80998.642008679	0.004938020785177105	39810.97268244774	13128.908955928144	2.1867255045795013	16203.62716454296	0.021871609996628377	0.3357154179444393	2.673405993278456e-05	0.00017740471187094756	5157.691048418935	0.047784179831849176	6968.216380556173	5.650327253915654	30.11431687411602	205.4730605554522	25855.8386341171	40380.973667763	0.0010063827586755604	37940.598667114915	39999.99724220956	469.9631171954097	0.004439417485870206	0.00037795853713078333	8.025657875446587e-07	0.0005442786677404775	0.06836303296405515	2.3450294385752623e-05	839837.9402148867	21863989.025173564	0.690970613523795	0.0018015526090457588	0.34124655973771967	0.002543915287743189	39999.99851873861	0.07904865684366907	7528388.406898494	0.3667648307640224	0.07510802469694756	0.48921351138831515	75.20298375330663	3.4984092478706336e-07	65346.89540821417	0.16875253907744367	0.000592687358495503	6646.91193594546	89.70677775742007	0.09861475765366945	0.025437692376458914	25.287917564721045	54532.59798972945	0.02920344094061454	2589554.9766430818	94.39463016761789	0.0007012353814105691	6.071998369307129e-05	130307.53312842101	3586.574165467908	0.5163847968870783	1.2063224970682108e-05	7.476334736567817e-11	2.065827415725552e-09	0.1948219157074495	0.00019393601159170532	11995.05501000585	33.09062587187173	26.5734957055999	0.006434721817672807	0.0025448758260741763	7.130492886305225e-05	94.11543054102935	7.891127490480552	0.018969810109085355	0.00012967013821088745	0.0002344021008459377	1830900.2396965076	0.002468813359040417	2514253.3469295423	24383.67410386626	0.8703243540133331	0.0001528787430435755	1.093293054773125e-05	0.012010696301048734	2499.7761884275346	0.0012873247339039717	0.25457350462244177	2.0271423207079796e-06	266.47608555360847	7397289.54020407	0.0008604810225723827	0.0008720465830289542	0.0026755528186734427	0.19427246931331338	5157.738832598767	2514253.3471639445	46467.39961603109	508.077781718271	0.881508896973888	49517.859483415705
2.4516197073803352e-05	0.011247548453822679	80998.70760441662	0.00464602788085592	39813.1777929677	13343.240391263202	2.0583732908449206	15788.291438372771	0.020388765027876624	0.3201846248062422	2.5246742520072675e-05	0.00016492580722433177	5098.33856660666	0.039737502596672386	6968.234405089019	5.657200767429332	29.834412231475415	198.69098128169762	25855.862781726184	40381.574836308864	0.0009803307590236026	37940.734628407816	39999.997430946845	436.9060100305439	0.004160697285125073	0.0003543919020004077	7.826572742262507e-07	0.0005252255499617547	0.06444496398781302	2.2390843959810875e-05	867282.4468029845	21864995.364641644	0.6504168557044031	0.0017552137634007678	0.3382209202548664	0.002477440309469227	39999.99862019124	0.07750070128801897	7560550.653657843	0.35519727497618264	0.07159931029538281	0.4544448299316893	63.47229331645388	3.2970944866733e-07	65346.72954320592	0.15689411536187453	0.0005534176379310617	6647.1016574485875	88.66718854943123	0.09439934965499898	0.02402413392636531	25.24959328834754	54531.890848372524	0.028401428850666936	2643325.5437506223	93.30434924806586	0.0004921365018967293	5.777738444296939e-05	129358.29277892258	3586.6368403959723	0.479609259138346	8.466989455752525e-06	6.456432350019112e-11	1.9282840992691193e-09	0.18507252127557688	0.00018313318707368457	11995.32136436053	30.766205720002034	22.79697654365014	0.0062569142398431876	0.002475220574205356	6.62939394335811e-05	93.03752328773224	7.922504736489721	0.01861253897862993	0.00012246165611605418	0.0001618632647742902	1869092.621563851	0.002120165499694995	2455816.3551838887	24423.0737712472	0.8271951380854199	0.00014407995139362743	1.032533670050152e-05	0.011699882481670124	2499.8219380972314	0.0011966749277681273	0.24291009249781167	1.9738665249594355e-06	272.01738381822196	7343308.418389455	0.0007999898109599807	0.0007252372403600604	0.002492434124510674	0.1809948685643739	5098.3783041092565	2455816.355345752	46468.10684299659	472.42835209130044	0.881508896973888	49517.859483415705
2.3404610822616955e-05	0.010969802949216862	80998.76620270616	0.004377231847107092	39815.29366286139	13557.061961598301	1.9442443008821808	15403.567909029387	0.019024023045472526	0.30626524082777506	2.3932458210957987e-05	0.0001539771284956656	5041.293940054278	0.03305462927719833	6968.249088611352	5.663999854611527	29.566388979035267	192.16884906335773	25855.886316578442	40382.15693720441	0.0009562040965887566	37940.851175862306	39999.997596661604	406.2800482804457	0.003904151783044916	0.000332699712983984	7.642353242048084e-07	0.0005076626520265396	0.060960199816576265	2.1441555501473204e-05	894790.7690033332	21865990.270051446	0.6143496789247198	0.0017122935279936906	0.3353235360471222	0.0024159004565969255	39999.99870926514	0.07603840187346375	7590528.8959928695	0.34410878457312843	0.06845624666779768	0.42396193062260873	53.55267773726424	3.1115889194709135e-07	65346.5704927789	0.14648918537865283	0.0005172751072144391	6647.281146050724	87.66853465190135	0.09060887106875434	0.022774943050218575	25.207691957157678	54531.20843083782	0.02766111704847728	2696576.040239416	92.25695361072577	0.0003453589742557328	5.5151936915142665e-05	128418.09634384824	3586.6961018760894	0.4473711521082981	5.942343674520578e-06	5.6234609255990163e-11	1.8073103379272162e-09	0.176376811164279	0.00017358784706207617	11995.558818173768	28.612592466565424	19.54434808383788	0.006092833492873119	0.002410918583546591	6.189716691701829e-05	92.00140907357165	7.952897383150958	0.01827401216329346	0.00011609181410888643	0.00011179642431270739	1907224.3527922204	0.0018195434358166038	2399488.240918731	24459.706755789564	0.788707413347707	0.00013625448842634048	9.788396362358005e-06	0.011412040594317394	2499.865256950217	0.0011171463679540553	0.23246771852095044	1.9247251447680663e-06	277.50508779891203	7289847.353105564	0.0007469156009782447	0.0006033020783710021	0.002331653080354834	0.16933581399215078	5041.326994683555	2399488.2410305273	46468.78933959405	439.4098609751119	0.881508896973888	49517.859483415705
2.24077919227639e-05	0.010711918969589293	80998.81875093373	0.004129524397448703	39817.32704371125	13770.425470240529	1.842393608456107	15046.243485522422	0.01776689172990408	0.29374322766392447	2.2766557009598017e-05	0.0001443364944878139	4986.392409611329	0.027503008976957836	6968.260924030778	5.670723816090625	29.309612348911248	185.89669697799468	25855.909264405607	40382.72123324872	0.0009338007119015701	37940.95108051565	39999.99774269046	377.9038318893702	0.0036677852418367475	0.00031271312156497033	7.471435706821516e-07	0.0004914380248372474	0.057849449666682005	2.0587828980316932e-05	922362.6235052389	21866974.181236554	0.5821564175159695	0.0016724330549662122	0.332547621535421	0.0023587763191079197	39999.99878775469	0.07465532481002451	7618442.375605736	0.33347678074069165	0.0656301372563688	0.39714058592576196	45.169448097948326	2.940468621710704e-07	65346.41759180089	0.13732676236421373	0.00048398082413160883	6647.451556047728	86.70784806656712	0.08718769926048808	0.021666711194747557	25.162391906313225	54530.54886934518	0.0269757991036125	2749322.1061660848	91.24933498590092	0.0002423477545171967	5.280062723625397e-05	127486.67772400418	3586.7523157771257	0.4190093758493984	4.1703190842522e-06	4.937861782849492e-11	1.7004210013154413e-09	0.1685911612438709	0.00016512079518274017	11995.771289034752	26.617048103927623	16.745784035816015	0.0059409836481961985	0.002351388039824648	5.8025451212059836e-05	91.00410992556769	7.98234608589595	0.017952943531311737	0.00011044115888224237	7.723497582404548e-05	1945290.162757786	0.0015605962254906516	2345150.636738686	24493.776416065506	0.7542300671751637	0.00012926974231019397	9.312047108078238e-06	0.011144759208190242	2499.90640340838	0.0010471238656556152	0.22308257896349912	1.8792679051861703e-06	282.9408064735983	7236890.722337312	0.0007001816753972312	0.0005020013015473373	0.00218997229641486	0.15906081105728143	4986.419912620306	2345150.636815921	46469.448974241466	408.8242462833496	0.881508896973888	49517.859483415705
2.1510521527545693e-05	0.010471876532457144	80998.86605137384	0.0039010210038973522	39819.28398622987	13983.380561291402	1.751174613043939	14713.532305359553	0.016607949448108512	0.28243698627777847	2.1728269989715812e-05	0.00013581682302077732	4933.485209004561	0.022889963401248947	6968.270326043166	5.677372360232947	29.063491222322565	179.86489640092068	25855.931651097566	40383.26888862626	0.0009129453781967571	37941.03667975596	39999.997871843094	351.6094046836136	0.0034498102236542013	0.0002942809283627767	7.312464352631289e-07	0.00047641879830413215	0.055062523839531224	1.981726962849729e-05	949997.8569916531	21867947.50681003	0.5533183020585857	0.0016353211970333605	0.32988685050427824	0.002305617553732888	39999.99885717087	0.07334567562946435	7644401.077563398	0.3232799217194674	0.06307967598622183	0.37345535944102004	38.08832535758613	2.782460381355024e-07	65346.270260095116	0.12922918590489074	0.00045328451001611726	6647.613880464287	85.78245406608544	0.08408858598395544	0.020679714825734774	25.11386320893639	54529.91047572842	0.026339679230045418	2801578.5207542237	90.27869210919032	0.0001700623079151622	5.068701824318251e-05	126563.78500226953	3586.8057989563063	0.3939674449954681	2.9267205696411085e-06	4.3692690065648144e-11	1.6055483953249466e-09	0.1615940160683507	0.00015758105386479002	11995.962095695762	24.767778239950893	14.340124209087346	0.005800072208348586	0.0022961261530938903	5.4603715576821226e-05	90.04293639411901	8.0108895917053	0.01764816038580352	0.00010540904107817365	5.337264261195289e-05	1983285.0440781417	0.0013377543544065586	2292694.245224012	24525.470932692526	0.7232288399218576	0.0001230133588053761	8.88781057947979e-06	0.010895947225695032	2499.945601441976	0.0009852474260515591	0.2146158575023628	1.8371057251858156e-06	288.3260605436533	7184423.758390235	0.0006588813751275784	0.0004178217053717988	0.0020646656383736797	0.14997239225678183	4933.508098967962	2292694.2452773848	46470.08743566638	380.48843290342535	0.881508896973888	49517.859483415705
