PIP3	GS	RasGAP	Rp	SHP2	PI3K	IRp	mGABp	GAB	IRS	mIRSp	mGAB	RE	mGABp_pSHP2	pErk	pShc	mIRS	IRSp	mGABp_SHP2	pAkt	Rp_Shc	tRas	IRL	Rp_pShc_GS	Null	IRp_IRS	mGABp_RasGAP	Rd	Raf	Mek	iSrc	Rp_pShc	mGABp_pSHP2_GS	imGABp	mIRSp_SHP2	Rp_RasGAP	GABp_GS	IRSp_PI3K	aRaf	mGABp_PI3K	mIRSp_GS	Rp_GS	IRi	GABp	Rp_PI3K	GABp_pSHP2	Ri	IRp_PI3K	ppErk	amTOR	GABp_SHP2	IRp_IRSp	mGABp_GS	mPDK1	iGS	R	Akt	GABp_RasGAP	imIRS	pShc_GS	IR	mIRSp_PI3K	dRas	Shc	imGAB	IRp_RasGAP	IRSp_SHP2	IRSp_GS	GABp_pSHP2_GS	PDK1	GABp_PI3K	ppAkt	aaRaf	tRas_PI3K	aSrc	ppMek	EGF	I	Erk	mTOR	phosphorylated_Akt	Values[EGF_tot]	Values[k11]	Values[k_1]	Values[k_2]	Values[k_4]	Values[k_5]	Values[k_7]	Values[k_9]	Values[k_10]	Values[k_11]	Values[k_12]	Values[k_13]	Values[k_24]	Values[k_26]	Values[k_27]	Values[k_28]	Values[k_30]	Values[k_42]	Values[k_45]	Values[k_46]	Values[k_47]	Values[k_49]	Values[k_52]	Values[k_53]	Values[k_54]	Values[k_55]	Values[k_59]	Values[k_74]
125.44068999234939	163.97983593798412	49.99463126507441	0.07479985712502553	298.52545334302783	108.22515628225189	-2.563573797379572e-25	5.405833163231938	83.86578905517301	19.478253525189608	0.024807629311750044	13.836731369163047	2.6639027158964197	0.002120982142446038	104.53897868009702	0.10836127118925173	241.2985969913191	0.0005236629087406682	1.4022371357382173	59.88578666391497	0.5658578512238525	105.67976833760495	-6.260492061902648e-26	0.8928390165062464	13828.773990944237	-8.864201417411348e-25	0.0035979248199430832	0.4743501755864808	48.67434021245582	96.99796529439232	514.65821160755	0.18247659602818864	0.003891235227963596	0.7631424572908933	0.0036304972472941755	0.0016802627047598413	0.5355166896999363	0.007536740279541621	1.1517487424006034	88.93537930440436	4.0653165536480694e-05	0.8062984325863921	-6.54319058331188e-24	0.1060642422355506	0.7155028575996633	9.419502032310851e-05	11.490076300077492	-4.187133704056118e-25	92.2274642446095	16.36899498652976	0.062237917768861444	-5.4657580019990904e-24	27.324993950479538	55.56272023535299	2.165639225405239	66.79626614600403	34.01382673297344	9.054740099146346e-05	38.82970928423133	4.2907709378745595	150.0	0.3567385257502148	44.32023166239535	263.9596943271781	0.9924204783377784	-1.257456404550447e-29	0.00016163167674465491	8.589195708657438e-07	0.00017306215079868417	44.437279764646924	1.7596862897143564	6.100386603111743	50.17391104514371	0.0	3.341788392450388	103.00203470560791	0.023419592529518283	-2.2277562960168826e-30	203.23355707529376	83.63100501347003	65.98617326702671	0.9961156341404774	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
125.96279712769092	163.5233888980165	49.99463683018641	0.07464548806493602	298.52398651816554	107.88174125102823	-1.7346871495927036e-24	5.407495224672842	83.03049036619369	19.301011527507892	0.024733303451981648	13.843228201424282	2.664954499346249	0.002121479402982369	105.15020721067678	0.10793850348366775	240.26959986406857	0.0005215070324092792	1.4037881249932571	59.96585565760562	0.564678843682005	106.55837436715542	-6.737506446500303e-26	0.8898175677118454	14247.379545827087	-1.2255924330345379e-24	0.0036014129697431374	0.4747152448020126	47.87038867610787	94.79375221451907	514.6685215351608	0.18244697778433377	0.0038838382954234285	0.8202335459605178	0.003619984144811029	0.001671116134890277	0.5416808534372242	0.007486917056819945	1.1484004876898968	89.28294495971332	4.0418571506022165e-05	0.8089193658472734	-7.150297125006627e-24	0.10599870701215901	0.7080260278501157	9.401371610685831e-05	11.497741292209348	-5.777017510316473e-25	96.75392195880708	16.398025522023406	0.062172917931922526	-5.744544597918864e-24	27.66057384011669	55.67505088242838	2.305109418478755	66.79645634328699	33.91444370348101	9.064070906007977e-05	40.03803545206315	4.266412587966005	150.0	0.3547894083485405	43.44162563284487	263.98870551937233	1.0664180788700721	-1.2976279663721817e-29	0.00016076477270366102	8.529809986533145e-07	0.00017235857767168694	44.324949117571535	1.765011436003018	6.119700638913512	50.981210836202365	0.0	3.3314784648395714	105.20624778548115	0.02342518656725218	-2.7384282812588896e-30	198.09587083051645	83.60197447797638	66.08555629651913	0.9960804320825395	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
126.41955347300944	163.08076426124592	49.99464407707655	0.07449604045341333	298.52324913579463	107.58343840754272	-1.7290261899579602e-25	5.406795685659377	82.26271733463186	19.1355353098912	0.024657567336993907	13.845127887452374	2.6659801941588137	0.0021209263225956125	105.66443324310005	0.10751931517571145	239.22977172367806	0.0005193979742647226	1.404627233856604	60.03632981634842	0.5635361961678443	107.38405661410982	-7.744182766671483e-26	0.8868915784862131	14667.61371185174	-1.711169409674102e-24	0.00360315520932051	0.4750656902846591	47.07961865320632	92.59588222696931	514.6784703107099	0.18241839652315028	0.0038745843415326268	0.8800767568668072	0.0036092252865355685	0.001662077691655456	0.5475034898723766	0.007438626439915558	1.1441070367537816	89.58560328427022	4.0185755126448244e-05	0.8114836629498652	-8.330131363212377e-24	0.10589950940165703	0.701015582565393	9.381218011647695e-05	11.504880572882033	-8.0483785355985135e-25	101.38995509870672	16.423803934404955	0.062093521122134544	-6.4121421870549784e-24	27.97591041544936	55.77339287478521	2.4509515418537027	66.79666135108143	33.82676189683189	9.069002256672407e-05	41.24540825575348	4.242407810669929	150.0	0.3528589217412711	42.615943385890446	264.0172267029774	1.144044913735744	-1.445929919281562e-29	0.0001599389314764684	8.472110522425104e-07	0.00017162216481448776	44.226607125214706	1.7696451774405	6.136908286819864	51.77627431004003	0.0	3.3215296892904878	107.40411777303092	0.02343121620826479	-3.2936266571424014e-30	192.9456116581935	83.57619606559484	66.17323810316829	0.9960453276837729	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
126.81521276096313	162.65150587787107	49.994652832521425	0.07435148431525575	298.52317674008407	107.32723933558697	-8.575729687671703e-25	5.403954537226698	81.55829948428446	18.980802078864183	0.024580636818169892	13.842873448072213	2.6669775899296506	0.002119419707040145	106.08061535777865	0.10710403527568235	238.1804102889648	0.0005173346379338014	1.4048168802641057	60.09803246634462	0.562429647211314	108.15946294914056	-8.358512253269346e-26	0.8840576922617064	15089.265986543913	-1.2917300466763678e-24	0.003603306232278141	0.47540139202840626	46.30252633704469	90.40718231683775	514.6880723068331	0.18239098487852892	0.0038636685948557326	0.9427090105000402	0.0035982543307549303	0.0016531620083785638	0.5529889580307347	0.007391839887982738	1.138951749466598	89.84632842879407	3.995494340248483e-05	0.8139930029763457	-8.746345439562934e-24	0.10577021282219558	0.6944543571808012	9.359298462099871e-05	11.511515700184297	-5.819227389625813e-25	106.13046635367697	16.446613861118212	0.062001434308130994	-6.87685247023351e-24	28.271316216422527	55.85878497395298	2.60329883015082	66.79687827697153	33.74977737705568	9.069923801250824e-05	42.45154964780631	4.21876409899239	150.0	0.35094997056660954	41.84053705085972	264.0452535413806	1.2253637763825649	-1.3977589248151073e-29	0.00015915157507397163	8.41604169370767e-07	0.0001708581518207784	44.141215026046936	1.7736360679835865	6.152190156599864	52.558521913488846	0.0	3.3119276931674895	109.59281768316248	0.0234375963815028	-3.9075641354687806e-30	187.78891828854464	83.55338613888159	66.25022262294448	0.9960103150879651	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
127.15389751870867	162.23510976707314	49.99466293433767	0.07421178509319548	298.5237085317371	107.11023924503951	-1.0785794402950845e-24	5.39917740370687	80.91318006842599	18.835874441127782	0.02450271580854351	13.836868251319633	2.6679448280070863	0.0021170519563501453	106.39812433052325	0.1066929857471832	237.1227037595035	0.0005153159347740379	1.4044159911254708	60.15171443939444	0.561358945659675	108.88718580878677	-9.035650103531694e-26	0.8813128611026908	15512.139820134957	-1.1251746787423312e-24	0.003602011789521495	0.4757222977127131	45.539535203033466	88.23048702920943	514.6973405124556	0.18236494882372134	0.003851275242476088	1.008162851618571	0.003587103287422266	0.0016443818446256575	0.5581424474847535	0.007346526544594401	1.133015217290868	90.06799381965199	3.972632890684358e-05	0.8164490181423555	-9.351734179074889e-24	0.1056140947467597	0.6883249024297413	9.335853177958954e-05	11.51766779296989	-5.450122038864534e-25	110.96974328026396	16.46671299283366	0.061898216463163576	-7.262762934395151e-24	28.54715958908177	55.93220401909617	2.7622765719100895	66.79710451837495	33.68257470200622	9.067202827966179e-05	43.65620605513004	4.195487836116192	150.0	0.3490651198852887	41.11281419121353	264.0727824225508	1.310432439014936	-1.403543838161274e-29	0.0001584002938888015	8.361546324087637e-07	0.00017007136280870264	44.067795980903746	1.7770303864488555	6.16571085859948	53.327449579675786	0.0	3.302659487544855	111.7695129707908	0.023444250540426766	-4.547907872530548e-30	182.63213238921307	83.53328700716614	66.3174252979939	0.9959753886452591	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
127.43957923773645	161.8310331923474	49.994674231520456	0.07407690235308917	298.52478750225725	106.92964913666691	-3.4458316394687305e-25	5.392655506292834	80.32343517135278	18.699893564872827	0.024423995311751306	13.827478263155587	2.6688803716178406	0.0021139106561177943	106.61676251066083	0.10628647950504687	236.05773982868325	0.0005133407761037523	1.403479863725143	60.19806095215649	0.5603238323140531	109.56974324549562	-9.7442770875834e-26	0.8786542983455305	15936.052144190322	-1.3783082059002874e-24	0.0035994084101964746	0.47602841650377953	44.791000527730766	86.06862530921461	514.7062867095684	0.18234055221224724	0.0038375768305091715	1.0764662161677954	0.0035758023376894067	0.0016357482344216212	0.5629698759269662	0.007302653729663359	1.1263747511493107	90.25335992087855	3.950007118032682e-05	0.8188532918979186	-1.0207144647562727e-23	0.10543415614397057	0.6826096083564275	9.311105198782873e-05	11.523357524224695	-6.3793214373383075e-25	115.90146666679657	16.484335712396664	0.06178528409688813	-7.621802092795726e-24	28.80385654641952	55.99456642066845	2.9280012445461288	66.79733773848407	33.62431849740406	9.061183501182805e-05	44.85914618695647	4.172584376548779	150.0	0.3472066135682716	40.430256754504676	264.0998104610745	1.3993032440466808	-1.4645213126934934e-29	0.00015768283552418039	8.308566044559001e-07	0.00016926620925973422	44.005433579331466	1.7798720668001495	6.177620550439592	54.08262472112004	0.0	3.2937132904320774	113.93137469078562	0.023451109955400753	-5.2208040402233334e-30	177.48177082254287	83.51566428760316	66.37568150259608	0.9959405429113467	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
127.67606345405763	161.4387031951315	49.99468658418051	0.07394678889486318	298.5263604823233	106.78280466043644	-3.1828682012878856e-25	5.384565869513161	79.78528838142662	18.57207287034491	0.02434465279470639	13.815034538151611	2.669782977946641	0.002110078307695699	106.73677945473553	0.10588481853954623	234.9865139546057	0.0005114080673394532	1.402060111194647	60.237697724047855	0.5593240253875711	110.20956516582385	-1.021851913700789e-25	0.8760794355605681	16360.832842534366	-8.406629233291252e-25	0.0035956233224455642	0.4763198131780551	44.05721396367279	83.92440748925492	514.7149216363933	0.18231810270839383	0.0038227339502660837	1.1476422042982681	0.0035643797075523643	0.001627270631008263	0.5674777918201265	0.00726018736053321	1.1191040194874025	90.40506527466748	3.927629849934061e-05	0.8212073573651633	-1.0396794046328777e-23	0.10523313375526148	0.6772908185179118	9.285260487721509e-05	11.528605111684568	-3.698359659390994e-25	120.91872506620808	16.49969541606384	0.061663918119402306	-7.816380173438158e-24	29.04186315150746	56.04673000120228	3.100579666123145	66.79757584416927	33.574245966194745	9.052186611352505e-05	46.060159054793985	4.150058119840351	150.0	0.34537639322794267	39.79043483417646	264.12633549796385	1.4920227030062532	-1.362760697645673e-29	0.00015699709401546837	8.257041647453894e-07	0.00016844669858183476	43.95326999879764	1.7822026657896735	6.188056309757535	54.82368201683992	0.0	3.2850783636070786	116.07559251074531	0.023458113063789168	-5.926092746889094e-30	172.34449547905663	83.50030458393599	66.42575403380539	0.9959057726462258	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
127.86697917950679	161.05752453585808	49.9946998633174	0.07382139021377927	298.52837811902896	106.66717206861773	-1.0254674263374853e-24	5.375071719776247	79.2951215573989	18.451692207188206	0.024264851861054426	13.799835844624466	2.6706516720357176	0.002105632179158883	106.75888345315285	0.10548829219795235	233.9099369553592	0.0005095167038890144	1.4002046777282473	60.27119643831912	0.5583592094133515	110.80898379855732	-1.0515298277160064e-25	0.8735858839404236	16786.324179891584	-8.345791089855579e-25	0.0035907745388228203	0.4765966025599505	43.338408091000986	81.80061242657764	514.7232551364482	0.18229793913726594	0.003806895168390526	1.221708863418851	0.003552861589613603	0.0016189570463794685	0.5716732826855395	0.007219092310586497	1.1112728116945716	90.52562042567749	3.905510991904689e-05	0.8235126961178348	-1.0710173651235923e-23	0.10501351441371268	0.6723509337901159	9.258508254790247e-05	11.533430306742897	-3.528096307585786e-25	126.01403568411526	16.512986562561586	0.061535271676475524	-7.826627202287369e-24	29.2616684627291	56.08949610551039	3.280108173618088	66.79781696566648	33.531660205889935	9.040509748579834e-05	47.25905218068023	4.1279125776337	150.0	0.34357611740573046	39.19101620144299	264.1523560976776	1.5886311091587584	-1.3109183757600442e-29	0.0001563410995487841	8.206913429255173e-07	0.00016761644739723245	43.91050389448952	1.784061362198366	6.197143355791084	55.55031909730456	0.0	3.2767448635521075	118.19938757342258	0.02346520487253074	-6.626346487272692e-30	167.22708086273218	83.48701343743824	66.46833979411021	0.9958710728125223	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
128.01577213476082	160.68688700994937	49.99471395046396	0.07370064425898269	298.5307947957894	106.58035165200685	-3.770235605682017e-25	5.364323030337172	78.84948219048843	18.338092479997236	0.02418474218280863	13.782151337421954	2.671485722387683	0.002100644258990052	106.68424862818998	0.10509717564568413	232.8288419880071	0.0005076655686186773	1.3979579101293849	60.29907963357215	0.5574290272182899	111.37022757418355	-1.0990774008135474e-25	0.8711714001169907	17212.380201808584	-1.1565708858958038e-24	0.0035849710736757415	0.47685894426721	42.634760885013954	79.69997479464703	514.7312962933506	0.1822804202506077	0.0037901971602413687	1.2986789853559153	0.0035412721068304527	0.0016108141842797648	0.5755638894105966	0.00717933271305608	1.1029469044557747	90.61740434661888	3.8836577509388034e-05	0.8257707373000531	-1.1291781367896968e-23	0.10477755071507742	0.6677725054857927	9.231021462391742e-05	11.53785238252693	-4.32278190489179e-25	131.17937173930682	16.524386488251334	0.06140037863350709	-7.99706310938567e-24	29.463788062649954	56.12361191271136	3.466671837551478	66.79805943788949	33.495924226940865	9.026427817268781e-05	48.45564997326028	4.106150434772873	150.0	0.34180718076498817	38.62977242581676	264.1778715419959	1.6891621701443373	-1.3768147083378024e-29	0.00015571300874335	8.158121518414096e-07	0.00016677869858707823	43.876388087288554	1.7854849824104588	6.204996139487123	56.2622922105304	0.0	3.2687037066497138	120.30002520535318	0.0234723364085017	-7.330542972820469e-30	162.13637963250346	83.47561351174846	66.50407577305927	0.9958364385733829	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
128.1257012490578	160.32617212342282	49.99472873723354	0.07358448143917572	298.5335685075954	106.52007903208973	3.0160838691103987e-25	5.352457172293956	78.44508784280161	18.230670685906883	0.02410445964860971	13.762223208886711	2.6722846181658757	0.0020951812949822316	106.51451734315292	0.10471172852110477	231.7439909657823	0.0005058535306893667	1.3953606733518178	60.32182510017991	0.5565330745725354	111.89541771672612	-1.1337899717272956e-25	0.8688338563113791	17638.866117647434	-1.0278810141423152e-24	0.0035783132626117527	0.477107037757505	41.946400054314765	77.62517253510656	514.7390535515246	0.1822659148738179	0.0037727650075817043	1.3785599216839455	0.0035296333121085225	0.0016028475657668716	0.5791575267860035	0.007140872217142125	1.0941880110164461	90.68266299732458	3.862074871106777e-05	0.8279828570747451	-1.148902466909419e-23	0.10452727745440785	0.663538317769604	9.202957473964931e-05	11.541890121871583	-3.249774110738456e-25	136.40619631682205	16.53405702105786	0.061260162426931906	-8.174491939792425e-24	29.648758175269705	56.14977289167596	3.6603437228091322	66.79830178322085	33.46645558053211	9.010193816055292e-05	49.64979225362181	4.084773605167939	150.0	0.3400707330749151	38.104582283274176	264.2028818205535	1.7936426667769574	-1.334699297331999e-29	0.00015511109553256261	8.110606185037802e-07	0.00016593634117951695	43.850227108323956	1.7865080475240611	6.211719319288127	56.95941193466891	0.0	3.2609464484756456	122.37482746489363	0.023479464212364794	-8.041050935045854e-30	157.0792863400253	83.46594297894194	66.53354441946803	0.9958018652899561	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
128.19983793872456	159.97475912289622	49.994744124797194	0.07347282483014685	298.53666070272146	106.48422464757292	-1.0282228976744103e-25	5.339599637491368	78.07882809542251	18.128875333978044	0.024024126690628235	13.74026926385315	2.673048047904832	0.0020893049023691266	106.25179769657659	0.10433219379245326	230.656080459059	0.0005040794455634283	1.3924504992267202	60.3398698418785	0.5556708971468447	112.38656699042245	-1.1254011758852075e-25	0.8665712146679622	18065.65767665144	-1.6787575377854242e-25	0.0035708931579771465	0.47734111767133874	41.27340721588138	75.57881448470673	514.746534823149	0.18225479338310577	0.0037547126253979443	1.4613534212920323	0.003517965218020386	0.0015950616467424307	0.5824624103683214	0.007103674202661985	1.0850537965393436	90.72350968314868	3.84076487476256e-05	0.8301503783886117	-1.1043238590434797e-23	0.10426452834409826	0.6596314595181015	9.174458810068844e-05	11.545561805781178	4.281159800884492e-26	141.68550267397922	16.54214591981937	0.06111544504332136	-8.010264408840903e-24	29.817130366395027	56.16862534949667	3.8611842056043093	66.79854269565601	33.44272152127843	8.992039816556071e-05	50.841332915777606	4.063783283042216	150.0	0.3383676978055642	37.61343300957785	264.22738761796774	1.9020921440583476	-1.1642032124940415e-29	0.00015453374266000033	8.064308129915035e-07	0.0001650919322537092	43.83137465050324	1.7871628377521305	6.217408636843209	57.641538987579395	0.0	3.253465176851176	124.42118551529347	0.023486549872222866	-8.732013434128642e-30	152.06269962944444	83.45785408018044	66.5572784787217	0.9957673485184846	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
128.24106769579325	159.6320303874399	49.994760023314875	0.07336559054235856	298.54003610077933	106.47079175380206	2.2054033740272587e-26	5.325864803726234	77.74776441304617	18.03220221549273	0.02394385275389572	13.716485378249786	2.673775879646722	0.0020830717262820295	105.89865595776931	0.1039587968188965	229.56574712491224	0.0005023421559737624	1.3892617587349527	60.35361365604855	0.5548419894166566	112.84558011372084	-1.1048333903219548e-25	0.8643815055488795	18492.64054558861	-3.534727712558069e-25	0.0035627949772326422	0.47756144946523643	40.61582188387359	73.56342820053662	514.7537475819233	0.18224742044093042	0.0037361432854871187	1.5470554940655992	0.00350628585111874	0.0015874599271604494	0.5854869896444344	0.007067701958980084	1.0755979447140784	90.74192689770953	3.819728304354601e-05	0.8322745710353509	-1.0963119097204014e-23	0.10399095261999125	0.6560353859805506	9.145653979884182e-05	11.548885202847572	-4.764602295475704e-26	147.00786083545765	16.54878816228958	0.06096695592944369	-7.653326570401514e-24	29.9694668097911	56.18076903144251	4.069240356176877	66.79878102618335	33.424234638754925	8.972178081902728e-05	52.03013870805323	4.043179990157802	150.0	0.3366987901874788	37.15441988627947	264.25139029761715	2.014522640091533	-1.1003403799188467e-29	0.00015397943378337115	8.019168750920455e-07	0.000164247720121647	43.819230968557406	1.7874794703614352	6.2221517051966435	58.308580171412444	0.0	3.2462524180768284	126.4365717994636	0.02349355959361513	-9.36799758691723e-30	147.0934832067733	83.45121183771023	66.57576536124519	0.99573288400703	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
128.25209356469375	159.29737619900223	49.99477635134087	0.07326268821105955	298.5436624955464	106.47791322400082	-7.963504816901215e-25	5.311356718437424	77.44912829294785	17.940190498215948	0.023863734875710828	13.691047812660035	2.6744681424254355	0.0020765336451949003	105.45810387985298	0.10359174461327299	228.47357270452468	0.0005006404936639452	1.3858258496046876	60.36342237831782	0.5540457951749017	113.27425545500465	-1.095253773487076e-25	0.8622628095166619	18919.709694943216	-3.135837361315482e-25	0.0035540955846020696	0.4777683253283535	39.97364525753779	71.58144801808845	514.7606989443931	0.18224414890384533	0.003717150208349642	1.635656304245923	0.0034946113257669172	0.0015800450518675317	0.588239887349506	0.00703291883341171	1.0658702632479573	90.73976936405177	3.798963963365513e-05	0.8343566519955591	-1.096240488915085e-23	0.10370803122476858	0.6527339707434868	9.116658359573738e-05	11.551877559977287	-4.886853429366766e-26	152.36347019842404	16.554107101598944	0.060815340671912334	-7.351518579839294e-24	30.106336093276198	56.18675973563651	4.284545396268199	66.79901576929247	33.41054890136536	8.950802274567418e-05	53.216088123209296	4.022963619562363	150.0	0.3350645346220346	36.72574454499566	264.2748918822293	2.130938458068755	-1.0374607640235491e-29	0.00015344674616998112	7.975130385213416e-07	0.00016340566813917678	43.81324026436341	1.7874859877485136	6.226028720316954	58.960484479214365	0.0	3.2393010556069317	128.41855198191172	0.023500463802706973	-9.960780190139378e-30	142.1784259217232	83.44589289840087	66.58945109863477	0.9956984676918681	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
128.23544113455097	158.97019891052906	49.99479303521987	0.0731640215769548	298.54751054948775	106.50384740204206	-3.085588087651138e-25	5.296169881437612	77.18031801429494	17.8524191220533	0.02378385834717502	13.664115361451815	2.675125009034476	0.002069738004045082	104.933580871317	0.10323122530145515	227.3800886211666	0.0004989732817230796	1.3821713924803591	60.36963082776626	0.5532817093541862	113.67428770117765	-1.116027145437641e-25	0.8602132427251753	19346.768799315538	-7.82763976992516e-25	0.003544864989933954	0.4779620603768631	39.34684379875217	69.63520339133252	514.7673957396012	0.18224531481715026	0.0036978171993558534	1.7271400968650528	0.003482955933047262	0.0015728189031586888	0.5907298447686111	0.00699928835344313	1.055916818285907	90.71876802686802	3.778469120527331e-05	0.8363977860314498	-1.1336677358980511e-23	0.10341709233440725	0.6497115485392086	9.087575093647858e-05	11.554555594688503	-2.887411342255559e-25	157.7422177954695	16.558215507034543	0.06066116932220666	-7.253111512227701e-24	30.228309536783815	56.187111912717185	4.5071182402593415	66.79924605052223	33.40125606748926	8.928088712135477e-05	54.39907038726237	4.003133476319611	150.0	0.3334652813528901	36.32571229882269	264.2978950314827	2.2513359862387192	-1.095244824181123e-29	0.00015293434396094387	7.932136529705552e-07	0.00016256747860483707	43.81288808728273	1.7872084528444023	6.229113104744626	59.59723938296204	0.0	3.2326042603987486	130.3647966086677	0.02350723678005268	-1.052961599922779e-29	137.32420133321375	83.44178449296525	66.59874393251089	0.9956640956935754	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
