MLC_3	Ca_super_2_plus__endsuper_	IP3	MLC	MLC_2	MYPT1_PPase	MLCK	Rho-kinase	MYPT1_PPase_2	Rho.GTP.Rho-kinase	Ca_super_2_plus__endsuper_ store	G_sub_q_endsub__alpha_.GTP	CPI-17	Rho.GTP	DAG	CPI-17_2	PLC_beta_.G_sub_q_endsub__alpha_.GTP.Ca_super_2_plus__endsuper_	MLCK.Ca_super_2_plus__endsuper_.CaM	thrombinR active	MLCK.2Ca_super_2_plus__endsuper_.CaM	p115RhoGEF	MLCK.3Ca_super_2_plus__endsuper_.CaM	PLC_beta_.Ca_super_2_plus__endsuper_	PKC active1	PKC active_2	G_sub_q_endsub__alpha_.GDP	PKC active_3	MLCK.4Ca_super_2_plus__endsuper_.CaM	thrombinR	G_sub_12_endsub__alpha_.GDP	Ca_super_2_plus__endsuper_.CaM	3Ca_super_2_plus__endsuper_.CaM	Rho.GDP	PKC	Ca_super_2_plus__endsuper_ pump	2Ca_super_2_plus__endsuper_.CaM	thrombin_R	PKC.Ca_super_2_plus__endsuper_	G_sub_12_endsub__alpha_.GTP	CPI-17.MYPT1_PPase_2	G_sub_q_endsub__alpha__beta__gamma_	PLC_beta_	MLCK.MLC	MYPT1.MLC_2	sa40_degraded	Rho-kinase.MLC	MYPT1.MLC_3	Rho.GTP.Rho-kinase.MLC	PKC.Ca_super_2_plus__endsuper_.DAG	MLCK.4Ca_super_2_plus__endsuper_.CaM.MLC_2	MLCK.3Ca_super_2_plus__endsuper_.CaM.MLC_2	MLCK.Ca_super_2_plus__endsuper_.CaM.MLC_2	MLCK.2Ca_super_2_plus__endsuper_.CaM.MLC	G_sub_12_endsub__alpha__beta__gamma_	Inositol	PLC_beta_.G_sub_q_endsub_.GTP.Ca.PIP2	MLCK.MLC_2	RGS	MYPT1.MLC_4	2Ca_super_2_plus__endsuper_ .Ca_super_2_plus__endsuper_ trunsp	PKC active_2.CPI	Rho_GAP	PC	MYPT1.Rho-kinase	csa35_degraded	csa39_degraded	MLCK.4Ca_super_2_plus__endsuper_.CaM.MLC	MLCK.2Ca_super_2_plus__endsuper_.CaM.MLC_2	CPI-17.MYPT1_PPase	G_beta__gamma__2	MLCK.3Ca_super_2_plus__endsuper_.CaM.MLC	PKC.DAG	p115RhoGEF.GTP_alpha_	PKC active_3.CPI	4Ca_super_2_plus__endsuper_.CaM	Rho-kinase.MLC_2	CaM	Rho.GTP.Rho-kinase.MLC_2	PLC_beta_.G_sub_q_endsub__alpha_.GTP	pro_thrombinR	MYPT1.MLC	MLCK.Ca_super_2_plus__endsuper_.CaM.MLC	PKC active_1.CPI	csa36_degraded	PLC_beta_.Ca.PIP2	G_sub_12_endsub__alpha__beta__gamma__thrombinR active	MYPT1.Rho-kinase_2	G_sub_q_endsub__alpha__beta__gamma__thrombinR active	Ca_super_2_plus__endsuper_ trunsp	G_beta__gamma__1	Rho_GEF	thrombin_ligand	RhoGAP	3IP3.IP3R	RGS_2	Ca_super_2_plus__endsuper_  pump.Ca_super_2_plus__endsuper_	IP3R
0.49239137581357245	0.08584312854528718	0.29960229093326085	0.055345166492845446	4.3717214836315215	0.571637442665854	0.6414917203414017	0.00784936067596156	0.51179618352785	0.0006622666499011641	153.74299192583308	0.0	1.71043710319133e-05	0.004308697687532087	5.0212546651133945	0.0001879336943696002	0.0	0.04324011219577495	0.0	0.0009189488523665856	0.09588946410634056	0.007956193484855507	0.14857986054402758	0.05085264709977202	0.04760734973877389	0.0	0.003126771983146343	1.4872384056825141e-05	0.0	0.0	0.3361637854536578	3.164216010845702e-05	0.0856769311433677	2.5426378189977674	0.03178543659401884	0.0064102198281502185	0.0	0.131221992252901	0.0	0.04796186156629047	0.5	0.5765341643461146	0.0021330598016710465	0.0019773076316619664	0.0	0.007608849692833094	0.004337389652862137	0.0001319964529946985	0.0003060542695545797	6.4837466639620285e-06	0.0034680475035532418	0.018869364820336958	4.5166488266968016e-05	0.5	43.62553880230357	0.0	0.018938595775778822	0.2	0.01759177762882956	0.02619380680297917	0.000581648278072078	0.00015200463091043638	38.561948510922605	0.02493300151788119	0.00012776207762194656	6.534278552016415e-06	7.302040606982042e-07	0.0004010496680417671	0.009591973909761537	0.0	0.00039057392833780194	0.038467074305036375	0.0	3.820446806561843e-05	5.393099408969542e-08	0.000856957468792842	19.579957674545984	0.001172024217579992	0.0	0.42000000000000004	0.0004875185749542286	0.0021250808048343065	0.0006212737124087319	0.00015786853833415248	0.07488597510985723	0.0	0.0037855433240554385	0.0	0.47380619319702094	0.0	0.004110535893658882	0.0	0.09984799536908966	2.2407011564434505e-06	0.0	0.06821456340598132	0.00833075929884355
0.49278779811292045	0.08579370629675477	0.2994618991827154	0.05543865622020369	4.3711955565112985	0.5713295651516705	0.6414273078882071	0.007850638179165117	0.512095594126102	0.0006633130479460554	153.7351416840989	0.0	1.711066478664278e-05	0.004313281234626943	5.0170938408428185	0.00018803463972291994	0.0	0.04320440713464638	0.0	0.0009174554320647343	0.09589001599086404	0.008038928672126501	0.14851251281242187	0.05085539972215785	0.04757469378262306	0.0	0.0031201596969788734	1.5004545614957295e-05	0.0	0.0	0.33597215261559044	3.1593317182795085e-05	0.08566572019500684	2.5427752643008095	0.031797937240606616	0.006402883560813133	0.0	0.13113402072387273	0.0	0.04796176091671875	0.5	0.5766355091406967	0.00213456267380873	0.0019795801210540434	0.0	0.007609173715112091	0.00434342112869052	0.00013231160703955152	0.0003055723582052627	6.540689953753481e-06	0.003503761929351979	0.01885141994637698	4.512882471364118e-05	0.5	44.37436674819428	0.0	0.018934416714908284	0.2	0.01759645458471674	0.026164692662732077	0.0005814623340204178	0.00015216628085394727	39.3148210854721	0.02492355315876197	0.00013011661955384787	6.678894330910973e-06	7.372979179199906e-07	0.0004003451950689407	0.009591956916788283	0.0	0.00039496084192281236	0.038449885046865445	0.0	3.813765226454997e-05	5.382002608771573e-08	0.0008577866665835441	19.58008960396336	0.0011737373674635735	0.0	0.42000000000000004	0.000488627637569796	0.002125022213318491	0.00062153687569839	0.000160071992625781	0.07485197804688094	0.0	0.003789486257928075	0.0	0.473835307337268	0.0	0.0041099840091354	0.0	0.09984783371914616	2.23752884247388e-06	0.0	0.06820206275939354	0.00833076247115752
0.49318906795993217	0.0857480368249637	0.29933210197076704	0.05553370723698265	4.370662239925798	0.5710258953968665	0.6413607005344577	0.007851902825520746	0.5123903468796888	0.0006643446590777125	153.72746122597724	0.0	1.7116536506648048e-05	0.0043177921598697875	5.013210061745324	0.0001881343129639035	0.0	0.04317090483466131	0.0	0.0009160656071896049	0.09589056022626789	0.008120897147915184	0.1484502502932705	0.05085798837089108	0.04754453595561519	0.0	0.0031137325385112978	1.513534607989336e-05	0.0	0.0	0.3357949450081133	3.154855757229794e-05	0.08565468447717603	2.542904520070708	0.031809497439715465	0.006396106920826656	0.0	0.1310527803507992	0.0	0.04796166181083941	0.5	0.5767292017783582	0.0021360789036506296	0.0019819194265424007	0.0	0.007609472049999343	0.004349460011403397	0.00013262546309034665	0.00030512195447688	6.597012174099599e-06	0.003539126159924899	0.018834414806880802	4.509663160643884e-05	0.5	45.122857126723304	0.0	0.018930141248235707	0.2	0.017601419322210887	0.026137800744366148	0.000581292376686907	0.0001523253680766201	40.06709051581748	0.02491424372070981	0.00013247128510548346	6.823208197870249e-06	7.443424275073275e-07	0.0003996857425480688	0.009591940203204955	0.0	0.00039932043831567856	0.03843160513568513	0.0	3.807209011147308e-05	5.3718381735284556e-08	0.0008586231826236802	19.580204266481495	0.0011754218810787031	0.0	0.42000000000000004	0.0004897470106348109	0.002125091243933557	0.0006217826696866607	0.0001622739935315201	0.07482054792837077	0.0	0.003793366217899634	0.0	0.4738621992556339	0.0	0.004109439773731549	0.0	0.0998476746319235	2.234598556381514e-06	0.0	0.06819050256028468	0.00833076540144361
0.4935944664569048	0.08570583796425406	0.2992121121325974	0.055630128228402353	4.370122546292994	0.5707264313424122	0.641292107917253	0.007853154247986889	0.5126804842243872	0.0006653615926822908	153.71993902885686	0.0	1.7122014046896472e-05	0.004322231985353263	5.009587379535091	0.00018823271041441673	0.0	0.043139444373853274	0.0	0.0009147715862905045	0.0958910967500434	0.008202120346682561	0.14839269476381256	0.0508604209587729	0.047516686849157524	0.0	0.0031075017514562452	1.5264832065391676e-05	0.0	0.0	0.33563107936560405	3.1507564163621454e-05	0.08564382107510388	2.5430259816717897	0.03182018662218129	0.006389847302350508	0.0	0.13097776048673324	0.0	0.04796156423153941	0.5	0.5768158113944725	0.0021376060508998956	0.001984318696414172	0.0	0.007609746106484932	0.004355500285846388	0.00013293784685957746	0.00030470117593871693	6.652735283559891e-06	0.003574150382045396	0.018818282796806644	4.5069466408851345e-05	0.5	45.871035429771716	0.0	0.01892577998628348	0.2	0.017606646151306735	0.026112962269700887	0.0005811370882388594	0.00015248194645484938	40.81879715802098	0.024905072181585036	0.00013482606686855992	6.9672289954647155e-06	7.513388283633395e-07	0.00039906796500918727	0.009591923762509622	0.0	0.0004036532166107397	0.03841252187652278	0.0	3.8007991174402926e-05	5.3625328388044214e-08	0.0008594657208107698	19.580303006097033	0.0011770782248523735	0.0	0.42000000000000004	0.0004908750452617734	0.0021252770056803274	0.0006220122020763519	0.00016447465228157856	0.07479149384171442	0.0	0.003797184078738104	0.0	0.4738870377302991	0.0	0.004108903249956048	0.0	0.09984751805354525	2.2318919286415048e-06	0.0	0.06817981337781888	0.008330768108071353
0.4940033307095497	0.08566684842463135	0.2991011993620695	0.055727741979775446	4.369577410316687	0.5704311638017467	0.641221724249405	0.007854392140505217	0.5129660528680626	0.0006663639693279378	153.71256444369436	0.0	1.7127123530829365e-05	0.0043266021458838256	5.006210399112923	0.00018832983080512423	0.0	0.04310987648986223	0.0	0.0009135661627599392	0.09589162553631347	0.008282618294974332	0.14833949537922372	0.0508627051811266	0.047490971104746364	0.0	0.003101475793085015	1.539304692858401e-05	0.0	0.0	0.33547955247709466	3.147004450494408e-05	0.085633127161455	2.5431400335827683	0.0318300692698284	0.006384065330362033	0.0	0.13090848840908925	0.0	0.04796146816046204	0.5	0.5768958659284312	0.002139141869661172	0.0019867715737681576	0.0	0.007609997218605675	0.004361536453051446	0.00013324860023886678	0.00030430822947034614	6.70787973664057e-06	0.0036088441304200926	0.018802962108877122	4.504692015314244e-05	0.5	46.61892525046721	0.0	0.01892134274317615	0.2	0.017612111220597318	0.0260900211958201	0.0005809952550938815	0.00015263606676151607	41.569979013969984	0.02489603739009477	0.00013718095779658769	7.1109660221939155e-06	7.582882506385139e-07	0.0003984887676157032	0.009591907588505866	0.0	0.00040795963048199387	0.03839288440755225	0.0	3.794552620642212e-05	5.354019168642365e-08	0.0008603130885802499	19.580387067470134	0.0011787068660030577	0.0	0.42000000000000004	0.000492010217067439	0.0021255694176984443	0.0006222265153957991	0.00016667407165343298	0.07476463869234444	0.0	0.0038009407266441993	0.0	0.47390997880417995	0.0	0.004108374463685985	0.0	0.09984736393323858	2.2293919736198767e-06	0.0	0.06816993073017175	0.008330770608026374
0.4944150499530364	0.0856308262559514	0.2989986862429769	0.055826384465271446	4.369027694294565	0.5701400773984363	0.6411497293929405	0.007855616251360463	0.5132471030318777	0.0006673519190065749	153.70532762718065	0.0	1.7131889445601985e-05	0.004330903999503172	5.003064321202825	0.00018842567497797904	0.0	0.04308206275895405	0.0	0.0009124426707645007	0.09589214658807228	0.008362409722275869	0.1482903267524124	0.05086484850207151	0.047467226394456954	0.0	0.0030956606876577897	1.552003103288809e-05	0.0	0.0	0.33533943531245697	3.143572879695737e-05	0.08562259998686633	2.5432470487120358	0.03183920524962657	0.006378724611036061	0.0	0.1308445265603206	0.0	0.04796137357826004	0.5	0.5769698550128176	0.0021406842950477756	0.0019892721652339973	0.0	0.007610226648087905	0.004367563491634549	0.00013355758005555976	0.0003039414103521494	6.762464602138054e-06	0.0036432163373489833	0.01878839539723507	4.5028614886187495e-05	0.5	47.366548424509055	0.0	0.018916838591563397	0.2	0.01761779240000191	0.02606883324187275	0.0005808657600157911	0.0001527877770402998	42.320671821615235	0.02488713808636198	0.00013953595119390965	7.254428909523421e-06	7.651917267477385e-07	0.00039794528731755075	0.00959189167528243	0.0	0.0004122400929833933	0.03837290782435685	0.0	3.788483170295463e-05	5.3462350581129114e-08	0.0008611641895262	19.580457603164955	0.0011803082706190687	0.0	0.42000000000000004	0.0004931511179295484	0.0021259591513221807	0.0006224265903151784	0.00016887234661738253	0.07473981823476941	0.0	0.0038046370549822154	0.0	0.4739311667581273	0.0	0.004107853411927167	0.0	0.09984721222295981	2.227082984787421e-06	0.0	0.06816079475037357	0.008330772917015204
0.49482906202075605	0.08559754747679442	0.29890394466164893	0.05592590400767344	4.368474192964381	0.5698531513708234	0.6410762898291894	0.007856826377396682	0.5135236878106743	0.0006683255796509479	153.69821948137962	0.0	1.7136334732426103e-05	0.004335138836324484	5.000134970537157	0.00018852024562952908	0.0	0.043055874855727115	0.0	0.0009113949459006618	0.09589265993118085	0.00844151215916512	0.14824488721955562	0.050866858143885266	0.047445302504224476	0.0	0.0030900603349034205	1.5645821980087853e-05	0.0	0.0	0.3352098677713363	3.140436815847661e-05	0.08561223687242177	2.543347387870607	0.03184765012064037	0.006373791511140554	0.0	0.13078547006852456	0.0	0.047961280464809096	0.5	0.5770382325831018	0.0021422314309136616	0.0019918150120695195	0.0	0.00761043558701654	0.004373576822980031	0.00013386465696873127	0.000303599100790004	6.816507667528024e-06	0.0036772753765947175	0.01877452947394488	4.501420139651715e-05	0.5	48.11392515648551	0.0	0.018912275912526637	0.2	0.017623669172873	0.0260492650244836	0.0005807475750710298	0.00015293712292010591	43.07090914557795	0.024878372919351813	0.00014189104070489925	7.397627517400022e-06	7.720502010951984e-07	0.00039743487602061196	0.009591876017194327	0.0	0.0004164949808307538	0.038352776806302794	0.0	3.7826013907803654e-05	5.3391233124751465e-08	0.000862018016719485	19.58051568013081	0.0011818829020937888	0.0	0.42000000000000004	0.0004942964484232577	0.002126437577942297	0.0006226133486557583	0.0001710695649121563	0.07471688019734181	0.0	0.00380827396080198	0.0	0.47395073497551643	0.0	0.004107340068818603	0.0	0.09984706287707999	2.224950440462958e-06	0.0	0.06815234987935977	0.008330775049559529
0.49524484999787044	0.08556680478920418	0.29881639243220215	0.05602616047471358	4.367917638103471	0.5695703602855685	0.6410015595731431	0.00785802235881222	0.51379586261848	0.0006692850958389409	153.69123159789032	0.0	1.7140480871866827e-05	0.004339307886225399	4.99740881242319	0.00018861354708308916	0.0	0.04303119385684254	0.0	0.0009104172885293703	0.09589316560954265	0.008519942027818453	0.14820289721117877	0.05086874107932636	0.047425060474842656	0.0	0.003084676787561219	1.5770454823688853e-05	0.0	0.0	0.33509005376292444	3.137573299135699e-05	0.08560203520337112	2.543441399389609	0.03185545542046487	0.006369234951542828	0.0	0.13073094442453564	0.0	0.04796118879939258	0.5	0.5771014193285927	0.0021437815382064837	0.001994395062307155	0.0	0.007610625160665485	0.004379572278634265	0.00013416971443153762	0.00030327976795335525	6.870025535462976e-06	0.003711029104149073	0.018761315023532715	4.500335709496655e-05	0.5	48.861074137666364	0.0	0.018907662442756278	0.2	0.01762972253216321	0.026031193250318517	0.0005806397549853444	0.00015308414788881014	43.82072247142573	0.024869740462076975	0.00014424622030264928	7.540571843576897e-06	7.788645386926471e-07	0.0003969550848974002	0.009591860608844857	0.0	0.00042072463816675846	0.03833264891264467	0.0	3.776915243767981e-05	5.332631248162122e-08	0.0008628736463870253	19.580562285780385	0.001183431219880693	0.0	0.42000000000000004	0.0004954450106259343	0.0021269967199660563	0.0006227876563845484	0.00017326580758018057	0.07469568346022785	0.0	0.0038118523419070987	0.0	0.47396880674968156	0.0	0.0041068343904567955	0.0	0.09984691585211129	2.222980916470395e-06	0.0	0.06814454457953525	0.00833077701908352
0.49566193898028194	0.08553840634914955	0.29873549004291977	0.056127024494599796	4.36735870298895	0.5692916746897686	0.640925681055862	0.007859204074328614	0.5140636846918725	0.0006702306176243768	153.6843562046691	0.0	1.7144347968823874e-05	0.004343412325764121	4.994872960936356	0.00018870558507937563	0.0	0.0430079095702841	0.0	0.000909504428751414	0.09589366368106786	0.008597714727849136	0.1481640976797643	0.05087050402607577	0.04740637177677558	0.0	0.003079510508567612	1.589396227074694e-05	0.0	0.0	0.3349792564962744	3.134961145122333e-05	0.08559199242368658	2.5435294188450635	0.03186266894457176	0.006365026211891022	0.0	0.13068060325125871	0.0	0.04796109856086641	0.5	0.5771598050583402	0.0021453330236717513	0.0019970076435528424	0.0	0.0076107964304533825	0.004385546068928913	0.00013447264769967694	0.00030298196163605813	6.92303371525449e-06	0.0037444848969884078	0.018748706327718898	4.4995783997625526e-05	0.5	49.60801265864831	0.0	0.01890300532018525	0.2	0.017635934879197783	0.026014503950374863	0.0005805414307746738	0.00015322889353939608	44.57014130353121	0.024861239225324756	0.00014660148427715148	7.68327194236344e-06	7.85635533123938e-07	0.0003965036493904853	0.009591845445067186	0.0	0.00042492938003574836	0.038312657663913605	0.0	3.7714303665563186e-05	5.32671032325834e-08	0.0008637302318144978	19.580598333813047	0.0011849536784321322	0.0	0.42000000000000004	0.0004965957010990374	0.0021276292037469852	0.0006229503265779406	0.0001754611494782275	0.07467609726189489	0.0	0.003815373094322539	0.0	0.47398549604962525	0.0	0.004106336318931585	0.0	0.09984677110646069	2.2211620030757874e-06	0.0	0.06813733105542837	0.008330778837996915
0.496079893093806	0.08551217464990499	0.2986607376740301	0.05622837672834022	4.366798006505673	0.5690170616700294	0.6408487859327475	0.007860371436979598	0.5143272126758225	0.0006711622995528442	153.67758611807474	0.0	1.7147954831889567e-05	0.004347453283980127	4.992515178187535	0.00018879636659639026	0.0	0.04298591992211891	0.0	0.0009086514946954163	0.09589415421459893	0.008674844713379783	0.1481282486620565	0.05087215344369935	0.04738911755820085	0.0	0.0030745605951217536	1.6016374862577825e-05	0.0	0.0	0.3348767942024826	3.13258080730085e-05	0.08558210603169905	2.5436117689078346	0.03186933500227365	0.006361138754012277	0.0	0.1306341262720205	0.0	0.04796100972779553	0.5	0.5772137508644084	0.0021468844294414043	0.001999648437641617	0.0	0.007610950396904672	0.004391494754441902	0.00013477336293085638	0.00030270431161141126	6.975546705076939e-06	0.0037776496880358203	0.01873666101371349	4.49912068986028e-05	0.5	50.35475671151798	0.0	0.01889831112590466	0.2	0.01764228992948389	0.025999091786594385	0.0005804518039476303	0.00015337139977640568	45.3191932620461	0.02485286766921295	0.0001489568272234613	7.82573785698613e-06	7.923639134926477e-07	0.00039607847563353626	0.009591830520907873	0.0	0.00042910949540451017	0.03829291525683092	0.0	3.766150368738401e-05	5.321315806881196e-08	0.0008645869977584457	19.580624669510417	0.001186450726406017	0.0	0.42000000000000004	0.0004977475044103517	0.002128328216546081	0.0006231021222332726	0.00017765565973923867	0.07465800047353456	0.0	0.0038188371102545935	0.0	0.4740009082134057	0.0	0.004105845785400505	0.0	0.09984662860022366	2.2194822295702924e-06	0.0	0.06813066499772649	0.00833078051777042
0.4964983126914805	0.08548794547872325	0.2985916724044173	0.05633010718145594	4.366236117012895	0.5687464853470213	0.6407709958423081	0.007861524390328927	0.5145865062667707	0.0006720802998032197	153.67091469846488	0.0	1.7151319049394413e-05	0.004351431847436215	4.990323867431127	0.00018888589968947742	0.0	0.04296513038170902	0.0	0.0009078539830078705	0.09589463728743623	0.008751345564261461	0.14809512793238627	0.0508736955325376	0.047373187942307056	0.0	0.0030698249793378127	1.6137721141310714e-05	0.0	0.0	0.3347820361362428	3.130414249918277e-05	0.08557237357641329	2.5436887592898727	0.03187549465772836	0.006357548057812032	0.0	0.13059121741220994	0.0	0.04796092227857054	0.5	0.57726359114818	0.0021484344232363985	0.002002313456596133	0.0	0.0076110880026167595	0.004397415219373813	0.00013507177634900395	0.00030244552477031746	7.027578067875747e-06	0.0038105299985351716	0.01872513981813851	4.498937167400215e-05	0.5	51.1013210850079	0.0	0.018893585923563324	0.2	0.01764877262338121	0.025984859406913346	0.0005803701411013598	0.00015351170499540467	46.067904179497454	0.024844624213252262	0.0001513122440297259	7.96797956172651e-06	7.990503507071711e-07	0.0003956776278099251	0.00959181583161142	0.0	0.0004332652498952748	0.03827351502209996	0.0	3.7610770997566e-05	5.316406474708897e-08	0.0008654432352097385	19.580642074688537	0.0011879228060393907	0.0	0.42000000000000004	0.0004988994870225011	0.0021290874663019627	0.0006232437589802198	0.00017984940220143654	0.07464128091943296	0.0	0.0038222452764006863	0.0	0.47401514059308664	0.0	0.004105362712563212	0.0	0.09984648829500467	2.2179309942817066e-06	0.0	0.06812450534227178	0.00833078206900571
0.49691683169744916	0.08546556693440499	0.2985278655665209	0.05643211454861166	4.365673556011968	0.5684799073209235	0.640692423124976	0.007862662905017087	0.514841625898553	0.0006729847794227955	153.66433580853473	0.0	1.7154457062722518e-05	0.004355349064695033	4.988288061962873	0.00018897419334661114	0.0	0.04294545341784452	0.0	0.0009071077311028498	0.09589511298327515	0.008827230052677323	0.1480645297267723	0.05087513623405884	0.04735848136391875	0.0	0.003065300610655772	1.6258027805368823e-05	0.0	0.0	0.33469439881005447	3.1284448295173296e-05	0.08556279265429993	2.543760686763311	0.03188118595895522	0.006354231467591744	0.0	0.13055160300764057	0.0	0.04796083619150919	0.5	0.5773096355401928	0.002149981789078652	0.002004999019707681	0.0	0.007611210135210674	0.004403304646457345	0.00013536781345607592	0.000302204382139955	7.0791405024506015e-06	0.003843131968455763	0.018714106363557994	4.4990043688024425e-05	0.5	51.84771945407096	0.0	0.018888835296717015	0.2	0.017655369040963122	0.025971716840902125	0.0005802957688198385	0.00015364984624232305	46.81629819638128	0.0248365072452926	0.00015366772986516306	8.110006911528928e-06	8.056954631964678e-07	0.0003952993162621097	0.00959180137260546	0.0	0.00043739688825534325	0.03825453368021877	0.0	3.756210893524825e-05	5.3119443266318e-08	0.0008662982964408008	19.580651272365433	0.0011893703526526778	0.0	0.42000000000000004	0.0005000507914816023	0.0021299011436143487	0.0006233759077209078	0.0001820424358114325	0.07462583473303429	0.0	0.003825598472507279	0.0	0.4740282831590979	0.0	0.004104887016724308	0.0	0.09984635015375773	2.216498498965668e-06	0.0	0.06811881404104493	0.008330783501501023
0.4973351151365446	0.08544489851985121	0.29846892028744654	0.056534305600657045	4.365110801561178	0.5682172870601323	0.6406131714910355	0.007863786975698154	0.5150926324769985	0.0006738759016708522	153.65784377505486	0.0	1.715738423583467e-05	0.00435920595015003	4.986397409729967	0.00018906125736158858	0.0	0.04292680799406424	0.0	0.0009064088915988524	0.09589558139059733	0.008902510204131964	0.14803626355890256	0.05087648123274926	0.047344903955615025	0.0	0.0030609836167874963	1.6377319851521465e-05	0.0	0.0	0.33461334251497793	3.126657186695725e-05	0.08555336090662377	2.5438278352562196	0.03188644415118605	0.006351168050868714	0.0	0.1305150301471587	0.0	0.04796075144494093	0.5	0.5773521706817298	0.0021515254186451715	0.002007701732049111	0.0	0.007611317630229972	0.0044091604937960376	0.00013566140830647452	0.00030197973579899667	7.130245908558169e-06	0.003875461384418152	0.018703526951012003	4.499300632634458e-05	0.5	52.59396446251776	0.0	0.018884064383571247	0.2	0.017662066322212247	0.025959580943313108	0.0005802280689646671	0.0001537858593498232	47.56439785455535	0.024828515129184076	0.00015602328016812002	8.251829600124289e-06	8.122998220179572e-07	0.0003949418865353748	0.009591787139487334	0.0	0.0004415046365580946	0.03823603335694062	0.0	3.751550785837696e-05	5.307894330055604e-08	0.0008671515904131249	19.580652931076642	0.001190793794292311	0.0	0.42000000000000004	0.0005012006309951801	0.0021307638865219205	0.0006234991971512525	0.0001842348149952001	0.07461156575936705	0.0	0.0038288975702050272	0.0	0.4740404190566869	0.0	0.004104418609402129	0.0	0.09984621414065023	2.2151756883108635e-06	0.0	0.06811355584881411	0.008330784824311679
0.4977528568424908	0.08542581030477886	0.2984144692097471	0.056636594613045134	4.364548291447091	0.5679585822391287	0.6405333366402653	0.007864896618331233	0.5153395871575681	0.0006747538314566756	153.65143335376385	0.0	1.71601149201464e-05	0.004363003487289266	4.984642154560643	0.00018914710222333293	0.0	0.04290911910105089	0.0	0.00090575390879829	0.09589604260142515	0.008977197353269436	0.14801015312269297	0.05087773595937691	0.04733236898051722	0.0	0.0030568694448573357	1.6495620704591906e-05	0.0	0.0	0.334538368110967	3.125037145809985e-05	0.08554407601721115	2.543890476016753	0.03189130187303429	0.006348338467897861	0.0	0.13048126514173364	0.0	0.047960668017276185	0.5	0.5773914618762074	0.002153064303249927	0.00201041846435255	0.0	0.007611411273964949	0.004414980473577166	0.00013595250284369689	0.0003017705057160422	7.180905446411687e-06	0.00390752370527033	0.01869337036771023	4.4998059648241985e-05	0.5	53.34006779915923	0.0	0.018879277909222808	0.2	0.01766885259229937	0.025948374882724258	0.0005801664743598368	0.00015391977905349254	48.31222418794045	0.02482064621130023	0.00015837889063425315	8.393457125879371e-06	8.188639554671386e-07	0.000394603809295969	0.00959177312801174	0.0	0.0004455887041929843	0.038218063375725704	0.0	3.747094706456936e-05	5.304224181365003e-08	0.000868002578531376	19.58064766886022	0.0011921935514850788	0.0	0.42000000000000004	0.000502348284399816	0.002131670747919847	0.0006236142161441667	0.00018642658999904371	0.07459838500109905	0.0	0.003832143432086748	0.0	0.4740516251172758	0.0	0.004103957398574316	0.0	0.09984608022094656	2.213954194115637e-06	0.0	0.06810869812696586	0.008330786045805874
0.4981697773050493	0.0854081821418151	0.2983641723522998	0.05673890282711088	4.3639864261647405	0.5677037490391922	0.6404530068442038	0.007865991867720655	0.5155825511529771	0.0006756187348459737	153.64509969666926	0.0	1.7162662520811378e-05	0.004366742631572143	4.983013115535745	0.00018923173901598094	0.0	0.0428923173176283	0.0	0.0009051394967091465	0.09589649671029243	0.009051302195718794	0.14798603526204565	0.05087890559516339	0.04732079630106663	0.0	0.0030529529880146005	1.6612952337841267e-05	0.0	0.0	0.334469014014642	3.123571628828639e-05	0.08553493571049071	2.5439488678230626	0.03189578935242452	0.006345724854261019	0.0	0.13045009209022249	0.0	0.047960585887065345	0.5	0.5774277546391621	0.002154597526292894	0.0020131463342718627	0.0	0.00761149180621661	0.0044207625319094635	0.00013624104625973367	0.00030157567668277535	7.231129592559335e-06	0.003939324086266094	0.01868360770639375	4.500501912675652e-05	0.5	54.08604026903284	0.0	0.018874480215991692	0.2	0.0176757168919363	0.025938027664989	0.000580110464642033	0.00015405163909421686	49.059796810482986	0.024812898826279794	0.0001607345572048653	8.534898763134449e-06	8.253883529594386e-07	0.0003942836709030061	0.009591759334079651	0.0	0.0004496492854668447	0.03820066188530099	0.0	3.74283965301983e-05	5.3009041104807574e-08	0.0008688507706465933	19.580636056992304	0.0011935700370950765	0.0	0.42000000000000004	0.0005034930913533091	0.00213261716501635	0.0006237215161459505	0.00018861780720795526	0.07458621009879161	0.0	0.0038353369109355535	0.0	0.4740619723350111	0.0	0.004103503289707014	0.0	0.09984594836090584	2.2128262844620733e-06	0.0	0.06810421064757563	0.008330787173715529
