Gβγ	Fus3	Far1PP	Ste5	Fus3PP	complexE	Ste2active	Bar1active	GαGTP	complexG	complexC	complexI	Far1	complexL	Sst2	complexF	complexH	Ste2	complexB	α-factor	complexN	complexD	Bar1	GαGDP	complexK	Far1ubiquitin	Ste7	Ste20	Ste12	Bar1activeEx	Gαβγ	complexA	Cdc28	Ste11	complexM	Ste12active
8.580970001623184e-06	628.6944574828258	0.006290184508929726	155.20923779713615	0.23278133138464144	1.3604561576950812e-05	8.416953479266202e-26	84.86723275934243	1.345347239007638e-19	3.5151179668683557e-07	237.68924624076809	0.0649662639845492	0.0011138983823763178	0.0014513392246068243	0.7685666398431643	2.6174626101415134e-06	2.2058950670934886e-06	183.77518458275168	74.04758966018149	2.399053775592582e-68	17.63830113684802	4.3474199967137875e-08	1.425067797996774	0.8543739742645221	0.03636261189114121	481.60272842497216	38.16036506104166	999.8972010054683	140.7654224139426	113.70769944266095	1665.812292725728	106.99871692408657	282.3616988631517	155.20923779713615	0.7515663552890549	59.234577586057604
8.380294817030061e-06	631.0677254854508	0.006288059355642951	155.22945606421877	0.21909397479562098	1.3289338254763693e-05	3.633753323206397e-26	83.97651269718037	1.0333154765991895e-19	3.4336110470568534e-07	237.7543618886885	0.06061523621001122	0.0011135290914496198	0.0013490490982343865	0.6806982925092934	2.556775899848632e-06	2.1547147082681637e-06	179.41708651626416	74.12220884436496	2.6615408660373443e-68	17.639492447178093	4.2468700443911e-08	1.47157468840141	0.8400065336243506	0.03392733095101723	481.6090178139636	38.0275192640255	999.9040900395505	143.25795114712125	114.55191261441838	1665.8266601663677	106.92027204417123	282.3605075528217	155.22945606421877	0.7440881504116852	56.742048852878966
8.190879263060253e-06	633.3703910650504	0.006285933403480645	155.24886846908643	0.2062645840400492	1.2991695841439415e-05	1.5687442892883172e-26	83.09237874556672	7.958192224370409e-20	3.3566496349435625e-07	237.81689640499425	0.05657296248236234	0.0011131591040678412	0.0012545104790870623	0.6031816668624216	2.499473623513529e-06	2.1063884030290014e-06	175.1623376522272	74.19412029769182	-1.525330609314229e-69	17.64061146291937	4.151931043198417e-08	1.5203696038448444	0.8262028477398433	0.03166485436473796	481.6153050897811	37.899472995242036	999.9104897394504	145.6759281433678	115.38725165058862	1665.8404638522522	106.84472482384696	282.3593885370803	155.24886846908643	0.7366843547923334	54.324071856632436
8.012123577115296e-06	635.6021869744106	0.006283806664522931	155.26749549564744	0.19423293830899474	1.2710709110834793e-05	6.772415167096597e-27	82.21466824815374	6.143842128736756e-20	3.283994594931438e-07	237.8769139261343	0.05281611258592	0.0011127884583482866	0.0011670926609880989	0.5347466448367327	2.4453777210809377e-06	2.0607660445421874e-06	171.00848713764046	74.26336555482743	5.2887544584878366e-70	17.641658926604432	4.0623072065006744e-08	1.5715501507161047	0.8129251564619897	0.029562125162734	481.6215902502195	37.776157602749784	999.9164371243374	148.01909521730732	116.21378160113035	1665.8537415435303	106.77202766192927	282.35834107339514	155.26749549564744	0.7293542280534451	51.9809047826929
7.843452190302883e-06	637.7630813105591	0.006281679151411331	155.2853581268077	0.18294370921975317	1.2445488825007855e-05	2.923738217290451e-27	81.34321596730851	4.753220095812494e-20	3.215416079613213e-07	237.934480360667	0.04932324910013636	0.0011124171882106611	0.001086219774002919	0.47428667221496235	2.3943170497235084e-06	2.0177033494113505e-06	166.95314223984937	74.32999104839247	2.377845039975084e-71	17.642635573217856	3.977714334405399e-08	1.6252181561296586	0.8001387139885657	0.027607145650363644	481.62787329325903	37.657494757585056	999.9219662064238	150.28744404241795	117.03156587656201	1665.8665279860033	106.70212767916938	282.3573644267816	155.2853581268077	0.72209703718398	49.712555957582246
7.684314162242787e-06	639.8532587292603	0.006279550877247123	155.3024777207021	0.1723460109396193	1.2195182612142087e-05	1.2622093394324739e-27	80.47785405468774	3.684265191922489e-20	3.150693761885536e-07	237.9896629791855	0.04607466312538703	0.001112045323948509	0.0010113657802321436	0.4208366395741623	2.3461275561731766e-06	1.977062001044906e-06	162.993966967936	74.39404743424055	7.475347474271778e-73	17.643542130290925	3.897880079399654e-08	1.681479723318222	0.7878115275838308	0.025788885477687967	481.63415421704207	37.543397799766666	999.9271082521741	152.48119557465103	117.84066622199418	1665.8788551724078	106.6349675133047	282.3564578697086	155.3024777207021	0.7149120564660985	47.51880442534915
7.5341833175095625e-06	641.8731021195703	0.0062774218555047105	155.31887589718855	0.1623929948237246	1.1958975367060102e-05	5.4491815383797785e-28	79.61841203588664	2.860452212565772e-20	3.0896169334944755e-07	238.04253003759123	0.04305222504498386	0.001111672892717183	0.0009420499365523885	0.37355387948965313	2.300652350665007e-06	1.9387097188552564e-06	159.1286807275521	74.45558896645582	3.84656078179698e-74	17.644379317992637	3.8225440605108156e-08	1.7404452731867193	0.7759141202149197	0.024097198122925805	481.64043301985674	37.43377297732084	999.9318920195956	154.60078008713475	118.64114269092678	1665.890752579777	106.57048604658765	282.35562068200693	155.31887589718855	0.7077985674026529	45.39921991286541
7.392558137471421e-06	643.823174841942	0.006275292099958021	155.33457443453344	0.15304148373448676	1.1736089250723718e-05	2.3525065193661443e-28	78.76471681151186	2.2241106406719382e-20	3.031984511944799e-07	238.09315043390222	0.04023924883603728	0.0011112999189510553	0.0008778326789729831	0.3317018256929695	2.2577417113345744e-06	1.9025202598137055e-06	155.35505700704135	74.51467292093633	8.379128827039245e-76	17.645147849217526	3.75145785172272e-08	1.8022295695086248	0.7644193147410319	0.022522744958374127	481.64670970011844	37.32852058162085	999.9363439739761	156.6468179113747	119.43305361897966	1665.9022473852508	106.50861906802326	282.354852150782	155.33457443453344	0.7007558586453416	43.353182088625516
7.258961451469404e-06	645.7042036193604	0.006273161624617719	155.3495951760197	0.1442516423533496	1.152578336287686e-05	1.015596391669041e-28	77.91659267644843	1.731581118632481e-20	2.977604956575511e-07	238.14159339750827	0.03762036871338481	0.0011109264247208914	0.0008183118918738677	0.2946359546790182	2.217253021679222e-06	1.8683733675848646e-06	151.6709220946043	74.57135906656278	2.272780379120389e-77	17.645848429670696	3.684384867109743e-08	1.8669517258160069	0.7533020377221846	0.02105692621791515	481.65298425635666	37.22753598308869	999.940488484006	158.62010096673112	120.21645559773576	1665.9133646622702	106.44929987363128	282.35415157032884	155.3495951760197	0.6937832259235459	41.379899033269076
7.132939968052867e-06	647.5170621485005	0.0062710304436776245	155.36395994606147	0.1359866797301796	1.1327353148079417e-05	4.384484805663865e-29	77.07386135970846	1.3496763220944661e-20	2.92629611645498e-07	238.1879282096233	0.03518142695793334	0.0011105524300403596	0.0007631195263414807	0.26179168136989733	2.179050657164755e-06	1.8361546778092258e-06	148.0741538267629	74.6257091821792	8.264034113679524e-79	17.6464817579502	3.621100162870099e-08	1.9347351914446076	0.7425391410206562	0.019691818223401443	481.65925668720223	37.13071057208778	999.9443480001038	160.52157513661436	120.99140344884704	1665.9241275589713	106.39245980820499	282.3535182420493	155.36395994606147	0.6868799719739986	39.47842486338592
7.014063676658569e-06	649.2627554662097	0.006268898571468973	155.37769047528755	0.1282125808181752	1.1140129587478745e-05	1.892875378527567e-29	76.2363420874896	1.0530763866737965e-20	2.8778850228306965e-07	238.23222395315696	0.032909371836148116	0.0011101779531294334	0.0007119185340917422	0.23267392331489428	2.143005830554253e-06	1.8057555884996916e-06	144.56268036556244	74.67778661697858	7.25158645779285e-80	17.64704852562723	3.561390171581564e-08	2.005707713830467	0.7321092394564004	0.018420116258128377	481.6655269913773	37.03793261093981	999.9479432166913	162.3523235175517	121.75795019868005	1665.9345574605352	106.33802875263034	282.35295147437233	155.37769047528755	0.6800454064710276	37.64767648244855
6.901925151616181e-06	650.9424051143723	0.00626676602242132	155.39080833411865	0.12089786402101725	1.0963478223353297e-05	8.17214708055673e-30	75.40385167199607	8.224004826405998e-21	2.8322076379904057e-07	238.2745492904795	0.030792164710607178	0.0011098030106409787	0.0006644000884136755	0.20684810022131506	2.108996404816249e-06	1.7770731029040884e-06	141.13447900520103	74.7276558923102	1.4531742689354134e-80	17.64754941732426	3.5050523846726584e-08	2.080001274295787	0.7219925630843613	0.017235082583702904	481.6717951676852	36.94908800200677	999.9512932198483	164.11355057629603	122.51614705370831	1665.9446741369075	106.28593556019786	282.3524505826752	155.39080833411865	0.6732788459575498	35.88644942370419
6.796138782709686e-06	652.5572351109738	0.006264632811029118	155.4033348742143	0.11401336221156332	1.0796798057298229e-05	3.528257037579332e-30	74.57620462879173	6.4277013804924084e-21	2.789108571392454e-07	238.31497226703587	0.028818695461578787	0.0011094276178560893	0.0006202810647624219	0.18393235885351542	2.076906681667584e-06	1.7500096518423863e-06	137.78757500690904	74.77538234219186	2.5746312944860497e-81	17.64798511079131	3.451894995392203e-08	2.1577519942747574	0.7121708226937428	0.016130499107761976	481.67806121500297	36.86406097799184	999.9544156217404	165.80656721412666	123.26604337693371	1665.9544958772983	106.23610844596895	282.3520148892082	155.4033348742143	0.6665796137767412	34.19343278587357
6.69633995178369e-06	654.1085587379449	0.006262498951823094	155.4152911772084	0.1075320245976803	1.0639520354626037e-05	1.5232993506901835e-30	73.75321332586117	5.027332676011212e-21	2.7484407713755117e-07	238.35356013896788	0.026978705445541224	0.001109051788852677	0.000579301756234993	0.1635908511585515	2.0466271719522294e-06	1.7244729004405915e-06	134.52004046144492	74.82103179003244	-7.335801692400164e-83	17.64835627698057	3.401736512183317e-08	2.239100008501403	0.7026270872974958	0.01510062426959243	481.68432513227424	36.78273472004373	999.9573266830635	167.43277674074056	124.00768666563762	1665.9640396126945	106.18847533286731	282.351643723019	155.4152911772084	0.6599470400043884	32.567223259259634
6.6021841768420035e-06	655.5977661415444	0.006260364459345812	155.42669801019102	0.10142873771164547	1.0491107384794084e-05	6.576738653144544e-31	72.93468816741121	3.9345441782308955e-21	2.7100652001362206e-07	238.39037922289265	0.02526271728859837	0.0011086755366512381	0.0005412238021803028	0.14552791561608297	2.018054353577646e-06	1.7003755445190974e-06	131.3299931785679	74.86467025913922	-3.1758436765681403e-82	17.64866358011944	3.354405353294638e-08	2.3241893017950614	0.6933456724950261	0.014140153750386304	481.69058691850256	36.704991909035776	999.960041424614	168.99366174641622	124.74112253079383	1665.973321027497	106.14296415798351	282.35133641988017	155.42669801019102	0.6533804613819096	31.006338253584047
6.513346234221711e-06	657.026312735799	0.006258229348130654	155.43757578732232	0.09568016318076768	1.0351051121209379e-05	2.8396745178247234e-31	72.12043781573794	3.0810259709405844e-21	2.6738504981793223e-07	238.42549476593237	0.02366197087648859	0.0011082988733410633	0.0005058283091709204	0.1294830346157025	1.9910904216173855e-06	1.6776351001481148e-06	128.21559560284499	74.90636371438002	7.85309777179227e-83	17.64890767778219	3.309739428162903e-08	2.413167505754655	0.6843120386922906	0.013244184651346143	481.6968465727462	36.63071521558795	999.9625737290002	170.4907718550808	125.46639467850753	1665.9823546612995	106.09950314264516	282.3510923222174	155.43757578732232	0.6468792212500456	29.509228144919465
