RP	RHRG	AktPIP	ERKP	MEKP	PIP3	GS	Raf	RasGDP	PI3K	RPI3Kstar	RShc	AktPIP3	ShP	RHRG2	RShGS	MEK	ERK	R	RPI3K	Shc	AktPIPP	internalization	RShP	P_I	HRG	PI3Kstar	Akt	MEKPP	RasGTP	Rafstar	ERKPP	ShGS	Values[RP_percent]	Values[AktPP_percent]	Values[MEKPP_percent]	Values[ERKPP_percent]	Values[Rafstar_percent]	Values[ShP_percent]	Values[PI3Kstar_percent]
16.53072537172233	12.524578688707328	1.0246426011939986	92.38315369939872	44.69632739635067	0.0529606318633287	9.906255185306117	96.95983583385514	119.99996741476053	3.190255909199538	0.20018623816646705	0.022098252461160536	0.6538478418595572	999.7776178964691	15.693197925484764	0.09301381376412282	16.868809198598626	899.0924870520141	0.03168597906871955	0.44670537332905697	0.021058668940592863	2.6218512428841025	0.6504603237495514	0.08548036743453295	795.6466976821978	250.0316859790677	6.162852479304923	5.699658314062305	58.434863405051004	3.2585239896580554e-05	3.0401641661450567	8.524359248589029	0.0007310009297656473	43.44552354219417	26.218512428841024	48.695719504209166	0.852435924858903	3.0401641661450567	99.97776178964692	61.62852479304922
16.529411161627802	12.525652064340424	1.029162025578664	95.00746916726199	44.35185731647088	0.05296026571318625	9.913682387144007	96.97751305414245	119.99997002274364	3.190364577758698	0.20017266388909613	0.020370635274086554	0.6491450175169476	999.7947433533598	15.69340107602706	0.08564447449378877	16.40748786969722	895.9229091107164	0.03169646759638796	0.44668566569427176	0.019918819337066018	2.663008142117308	0.6669904778528678	0.07864957917263583	795.6057245490729	250.03169646759537	6.162777092657921	5.658684814787045	59.240654813832194	2.9977256756963212e-05	3.0224869458577777	9.069621722023282	0.0006731383622076751	43.40233545037921	26.63008142117308	49.367212344860164	0.9069621722023281	3.022486945857777	99.97947433533596	61.6277709265792
16.527134610091558	12.526263315931491	1.03351177571479	97.64011773722892	44.00589023115408	0.052958850054159866	9.92015876034559	96.99519305736509	119.99997229511337	3.19061032080293	0.2001494561156756	0.0188663090355363	0.6445167649261241	999.8096632641605	15.692767640895754	0.07921852150067887	15.960518053342186	892.722396961981	0.03170477907299771	0.4466590025290438	0.01892760031401497	2.703498798380824	0.6835188254946913	0.07270158683483295	795.5655138109231	250.03170477907193	6.162581220552337	5.618472660978227	60.03359171550403	2.7704886995075622e-05	3.004806942635126	9.637485300791749	0.0006227181537350467	43.3618237152683	27.034987983808236	50.027993096253354	0.9637485300791749	3.004806942635126	99.98096632641605	61.62581220552337
16.524020058182405	12.526472104591752	1.037700217758215	100.2797225972228	43.65887768124279	0.05295651940421621	9.925805318071335	97.01287332443314	119.99997427493649	3.1909754945285336	0.20011785896561787	0.017556341221865626	0.639962914556822	999.8226613779609	15.691405429516847	0.0736158956530754	15.527435466810484	889.4920058311753	0.031711195470852126	0.4466262786741423	0.01806557904980962	2.743333027076357	0.7000444679166152	0.06752201983813304	795.5260473212035	250.0317111954698	6.162280367831693	5.579003840608571	60.813686851947004	2.5725063887098735e-05	2.98712667556708	10.228271571603612	0.0005787862755925499	43.323646131338094	27.433330270763566	50.6780723766225	1.022827157160361	2.9871266755670804	99.98226613779609	61.62280367831693
16.52017598569896	12.526330382993404	1.0417351917464062	102.92493090072966	43.31124484582697	0.052953390963306715	9.930727877500766	97.03055143079304	119.99997599976794	3.191444727742808	0.2000789577187944	0.016415557871219268	0.635483131906958	999.8339850607391	15.689408457236699	0.0687316119510311	15.10779070537693	886.2327829660155	0.03171596212046761	0.44658827373844057	0.01731589825462178	2.7825204787483413	0.7165666225925645	0.06301136063536236	795.4873078066339	250.03171596211945	6.161888040799942	5.5402611975982605	61.58096444879639	2.4000232457722725e-05	2.969448569207174	10.84228613325659	0.0005405105482062356	43.287504369034515	27.825204787483415	51.31747037399699	1.084228613325659	2.969448569207174	99.98339850607391	61.61888040799943
16.51569701393726	12.525883397548753	1.0456240525073646	105.5744146506161	42.96339170650441	0.052949566853359845	9.935018923617454	97.04822503877394	119.9999775023547	3.1920046281991095	0.2000336989143022	0.015422051760143699	0.6310769464476594	999.8438499437663	15.68685870138194	0.06447391123891513	14.701148793731873	882.9457669353394	0.03171929250166123	0.4465456669773462	0.016663925716220922	2.8210706333433637	0.7330846083905463	0.05908300237434169	795.4492788008472	250.03171929250075	6.161416005909226	5.502228367701579	62.335459499764006	2.2497645689211078e-05	2.951774961226307	11.47981841404615	0.0005071651436376508	43.253138363005775	28.210706333433638	51.94621624980334	1.1479818414046148	2.9517749612263073	99.98438499437663	61.614160059092264
16.510665659741434	12.525170558427545	1.049373706813367	108.22687150035209	42.61569416984983	0.0529451360655158	9.938759254337214	97.06589189084372	119.99997881124995	3.1926435272134324	0.19998290794166607	0.014556755950088334	0.6267437761128467	999.852443980346	15.68382763523434	0.0607626286141538	14.307088748987741	879.6319869744158	0.031721372403776794	0.4464990502354047	0.016096953784681598	2.8589927973705493	0.749597832610962	0.055661564256293185	795.4119445836367	250.03172137240284	6.16087451460948	5.464889719703204	63.07721708116272	2.1188750474403732e-05	2.93410810915652	12.141141525233662	0.000478117048640541	43.2203214168476	28.589927973705493	52.56434756763561	1.214114152523366	2.93410810915652	99.9852443980346	61.608745146094805
16.5051538708315	12.524226195344086	1.0529906471667554	110.88102547567823	42.268505149221326	0.05294017615350641	9.942019430533563	97.08354980366344	119.99997995134858	3.1933512574783234	0.19992730442982343	0.013803073768586194	0.6224829479991228	999.8599309859327	15.680377567746062	0.05752775522357069	13.925203155153731	876.2924623749169	0.03172236353830359	0.44644893920833584	0.015603941149151285	2.896296103359842	0.7661057796675376	0.05268142968340563	795.3752901253198	250.0317223635374	6.160272498883503	5.428230301474247	63.806291695625255	2.0048651862699654e-05	2.9164501963367795	12.826512149406224	0.0004528142428756199	43.188855932863056	28.96296103359842	53.17190974635438	1.2826512149406224	2.916450196336779	99.98599309859327	61.60272498883503
16.499224369161436	12.523080214578648	1.0564809825642822	113.53562761979599	41.92215560706756	0.05293475470714852	9.944861052703182	97.10119666284065	119.99998094435483	3.1941189596586566	0.19986751570604852	0.013146557473815159	0.6182937158717541	999.8664537276097	15.676562813548824	0.05470817192003215	13.555097748917001	872.9282019177272	0.031722406676804885	0.4463957832488763	0.015175290510708346	2.932989511117357	0.7826080012040533	0.05008547710920243	795.3393010357386	250.03172240667593	6.1596177413864055	5.3922357904465725	64.52274664401577	1.9055645549549505e-05	2.898803337159596	13.536170462478255	0.00043077537679638326	43.15856968654853	29.329895111173567	53.768955536679805	1.3536170462478256	2.898803337159596	99.98664537276098	61.596177413864055
16.492931825387785	12.52175867022097	1.059850466537801	116.18945656487737	41.57695555866799	0.0529289306349482	9.947337881947902	97.11883041829728	119.99998180919034	3.1949389140472584	0.1998040885572753	0.012574629206954676	0.6141752748998459	999.8721366191857	15.672430714249709	0.05225053729647514	13.19639101662511	869.5402033470011	0.031721624376079775	0.44633997390247065	0.014802656924519588	2.9690818103679892	0.7991041074697312	0.047823976631082975	795.3039635175586	250.0317216243753	6.158917023492982	5.356892448194331	65.22665342470721	1.8190810052763166e-05	2.8811695817029563	14.270340088123078	0.0004115807556305071	43.12931257745511	29.69081810367989	54.35554452058934	1.4270340088123077	2.8811695817029563	99.98721366191856	61.589170234929824
16.486323885646616	12.520284261229767	1.0631045227519298	118.84131903302017	41.23319503884167	0.0529227552806663	9.949496825288808	97.13644908017541	119.99998256234956	3.195804393937551	0.19973749950963227	0.012076338398256847	0.6101267740956688	999.8770880729431	15.668022530114357	0.050108310239751215	12.84871380209977	866.1294528836354	0.03172012334624686	0.44628185234363804	0.014478782280024248	3.0045816244490253	0.8155937597918793	0.04585363166787037	795.2692643234219	250.03172012334554	6.158176254209166	5.322187078703342	65.91809115905887	1.743765082607602e-05	2.8635509198248337	15.029228083345902	0.0003948644714501539	43.10095379451441	30.045816244490254	54.93174263254907	1.5029228083345902	2.8635509198248337	99.9877088072943	61.58176254209165
16.479442068615057	12.5186767639732	1.066248268393218	121.49005026935936	40.891145032080594	0.05291627339579578	9.951378799487836	97.15405071521518	119.99998321821053	3.196709537921587	0.19966816380648625	0.01164215088093783	0.6061473267659215	999.8814025510338	15.663374218247748	0.048240892978569525	12.511708925347309	862.6969247768312	0.0317179965084526	0.44622171585274145	0.01419735220562503	3.039497414765044	0.8320766640094627	0.04413674536817883	795.2351907166793	250.03171799650767	6.157400582419173	5.288106990075782	66.59714604257239	1.678178979730972e-05	2.845949284785069	15.813024953810757	0.0003803075336033196	43.07337934375492	30.394974147650437	55.49762170214366	1.5813024953810757	2.8459492847850694	99.98814025510337	61.57400582419174
16.47232254873108	12.51695340859923	1.0692865355636236	124.13451441005824	40.551058367606124	0.05290952398626494	9.953019487888938	97.17163344354815	119.9999837893057	3.197649238688594	0.1995964432453518	0.011263765553407365	0.6022360192819308	999.8851623541149	15.658517111402102	0.04661288023538199	12.185030811747518	859.2435808921723	0.0317153247826492	0.4461598234566741	0.013952872284130023	3.0738374857900044	0.848552564747997	0.042640495937081954	795.2017304353775	250.03171532478189	6.156594494609368	5.254639959364406	67.26391082064666	1.6210694628157e-05	2.828366556452103	16.62190469777085	0.00036763187568860403	43.04648989289744	30.738374857900045	56.05325901720555	1.662190469777085	2.8283665564521026	99.98851623541148	61.56594494609368
16.464996840482097	12.515129206948172	1.072223890885898	126.77360478834228	40.21317058031715	0.05290254105052633	9.954450003659073	97.1891954358521	119.99998428655795	3.1986190460812196	0.19952265302353445	0.01093395479401769	0.5983919184280286	999.8884391823157	15.653478510607734	0.04519340121874873	11.86834513156727	855.7703703346314	0.03171217864285235	0.44609640084648433	0.013740560741996902	3.1076099904161363	0.8650212404238968	0.04133630580799553	795.1688716592187	250.03171217864204	6.155761900048749	5.221774200269904	67.91848428811589	1.571344239160717e-05	2.81080456414813	17.45602487702782	0.0003565951221903994	43.0201988904322	31.07609990416136	56.59873690676324	1.7456024877027818	2.81080456414813	99.98884391823157	61.55761900048749
16.457492395505064	12.513217238007693	1.0750646534786952	129.40624418101095	39.877700738534564	0.052895354222415675	9.955697470043031	97.20673491082538	119.99998471948682	3.1996150826569125	0.19944706771059403	0.010646425654103887	0.5946140775362029	999.8912954960169	15.648282201988312	0.043955543933418405	11.561328449601957	852.2782291052787	0.03170861946902042	0.44603164466098016	0.013556255453941625	3.140822935509245	0.8814824988904709	0.04019929291872642	795.1366029792526	250.03170861946822	6.154906204971501	5.1894983334758225	68.5609708118638	1.528051350655009e-05	2.793265089174864	18.31552671371178	0.00034698602356206633	42.99443092595722	31.408229355092452	57.134142343219835	1.8315526713711778	2.793265089174864	99.9891295496017	61.549062049715005
16.449833123818955	12.511228896618686	1.077812911465511	132.0313849983341	39.544852239689526	0.05288798933150124	9.956785528067552	97.22425013293957	119.99998509638837	3.2006339700861677	0.19936992646127086	0.010395699021169854	0.5909015415952399	999.893785702811	15.64294890770107	0.042875851460333236	11.263667884671417	848.7680797902098	0.03170470072322842	0.4459657262207297	0.013396333231524497	3.1734841875452324	0.8979361736412285	0.039207793004307316	795.1049133700618	250.03170470072237	6.15403037723182	5.157801359393983	69.19147987563937	1.4903611945908485e-05	2.77574986706066	19.200535211457566	0.0003386204721239912	42.96912029996692	31.734841875452325	57.65956656303281	1.9200535211457566	2.77574986706066	99.9893785702811	61.540303772318204
16.442039848549282	12.509174110105251	1.0804725371508244	134.64800941991757	39.21481357482646	0.052880468891372906	9.957734780369966	97.24173941043759	119.99998542449184	3.2016727650172885	0.19929143756278755	0.010177004449577582	0.5872533514886012	999.8959571923489	15.63749667920152	0.041933881603474915	10.97506077878695	845.2408312804464	0.031700468972778235	0.44589879478185795	0.013257639760131624	3.205601478233748	0.9143821205009588	0.03834294381154558	795.0737921642348	250.03170046897196	6.153137002638053	5.126672633126792	69.8101256463869	1.4575508438638046e-05	2.758260589562645	20.11115929963752	0.00033133802656892076	42.94420977689632	32.05601478233748	58.17510470532241	2.011115929963752	2.7582605895626444	99.98959571923488	61.531370026380536
16.434130702638182	12.507061527028895	1.0830472009903418	137.25512947921717	38.887759062947396	0.052872812525259674	9.958563179103214	97.2592010935458	119.99998571009658	3.202728903175293	0.1992117824016852	0.0099861885947894	0.5836685474958198	999.8978512386934	15.631941240246938	0.041111822017040126	10.695214375739488	841.6973785214933	0.031695964780548404	0.4458309803721689	0.013137428732393161	3.237182410053239	0.930820214741673	0.0375883230828131	795.0432290289345	250.03169596477974	6.152228334050842	5.096101841460565	70.41702656131343	1.428990370228341e-05	2.7407989064544456	21.047491999290973	0.00032499887975763676	42.9196494977667	32.37182410053239	58.68085546776119	2.1047491999290973	2.7407989064544456	99.98978512386934	61.52228334050842
16.42612147485725	12.504898681659478	1.0855403844661795	139.85178709929556	38.56384955612089	0.05286503733702514	9.959286364814568	97.27663357287427	119.99998595869113	3.2038001506381204	0.19913111892352048	0.009819635487355342	0.5801461721704225	999.8995037870378	15.626296286016839	0.04039415397182896	10.423845508893866	838.1386022913069	0.03169122347991337	0.44576239626316055	0.013033308948722852	3.2682344616398087	0.9472503485693169	0.036929633341047076	795.0132139443859	250.03169122347913	6.151306334175187	5.066078981723557	71.01230493498555	1.404130915910084e-05	2.7233664271259626	22.009610609398937	0.0003194812136133186	42.8953960321104	32.68234461639808	59.17692077915463	2.2009610609398935	2.7233664271259626	99.98995037870378	61.51306334175187
16.41802591157597	12.502692137307504	1.0879553919677596	142.43705408237514	38.243233116292046	0.05285715823458218	9.959917962412947	97.29403527798172	119.9999861750574	3.204884561365303	0.19904958465003564	0.009674197103551187	0.5766852726929256	999.900946139609	15.620573743958317	0.03976735869526819	10.160680297962049	834.5653690054531	0.03168627584936672	0.44569314112473135	0.012943198320774044	3.2987649929862175	0.963672428933682	0.03635442738002083	794.9837371841177	250.03168627584859	6.150372712859919	5.036594342353063	71.5960865857462	1.3824942901569249e-05	2.705964722018527	22.997576912173226	0.0003146788917945651	42.87141155132395	32.98764992986217	59.66340548812184	2.2997576912173225	2.7059647220185266	99.9900946139609	61.50372712859919
16.409855979776697	12.500447611182791	1.090295361765458	145.0100320555571	37.92604566461335	0.05284918821174607	9.960469839438655	97.31140467608485	119.9999863633613	3.2059804401923864	0.1989672993087695	0.009547132927329748	0.5732849027786217	999.9022055533493	15.614784001128049	0.03921966111351872	9.905453854563024	830.9785305483452	0.03168114869964433	0.4456233009026924	0.012865283881764684	3.3287812504188845	0.9800863756210649	0.03585186928067612	794.9547892968245	250.03168114869885	6.14942895959614	5.007638485037003	72.16850048082392	1.363663900113139e-05	2.6885953239153912	24.011437396099083	0.00031049944783624557	42.84766310827422	33.28781250418884	60.14041706735327	2.4011437396099082	2.6885953239153912	99.99022055533493	61.494289595961405
16.401622096471737	12.498170083264677	1.0925632761635065	147.56985237538362	37.61241160432216	0.052841138593969904	9.960952331660383	97.32874027089389	119.99998652723185	3.2070863105590486	0.1988843671268451	0.009436057290389904	0.5699441242126104	999.9033057611621	15.608936102496987	0.03874080600948635	9.657909996308126	827.3789241292708	0.031675865385244056	0.4455529504559913	0.012797986976421082	3.358290371331208	0.9964921195918147	0.03541252623180628	794.9263610896978	250.03167586538447	6.148476371858105	4.979202228292642	72.72967839937003	1.3472768384754284e-05	2.67125972910635	25.051223495347003	0.0003068623301408537	42.82412200896563	33.58290371331208	60.60806533280836	2.5051223495347004	2.6712597291063505	99.99033057611621	61.48476371858104
